filename,ssim,psnr,status
EES0423327__X06__Y24__P017.jpg,0.872698,17.852261,ok
EES0423327__X06__Y27__P018.jpg,0.768927,17.220005,ok
EES0423327__X06__Y2A__P019.jpg,0.873439,19.076373,ok
EES0423327__X09__Y24__P020.jpg,0.817007,18.901322,ok
EES0423327__X09__Y27__P021.jpg,0.851295,20.807062,ok
EES0423327__X09__Y2D__P022.jpg,0.857333,18.146748,ok
EES0423327__X0C__Y30__P023.jpg,0.767406,17.622422,ok
EES0423327__X0C__Y36__P024.jpg,0.869778,21.608512,ok
EES0423327__X0F__Y33__P025.jpg,0.865334,18.577278,ok
EES0423328__X0F__Y36__P001.jpg,0.814426,19.404015,ok
EES0423328__X12__Y39__P002.jpg,0.765134,17.246555,ok
EES0423328__X15__Y3C__P003.jpg,0.850215,17.663652,ok
EES0423328__X15__Y3F__P004.jpg,0.795531,18.343818,ok
EES0423328__X1E__Y06__P005.jpg,0.872110,19.892875,ok
EES0423328__X21__Y06__P006.jpg,0.820303,17.960054,ok
EES0423328__X24__Y06__P007.jpg,0.865141,19.497196,ok
EES0423328__X27__Y06__P008.jpg,0.833885,18.248040,ok
EES0423328__X2A__Y06__P009.jpg,0.854946,19.844019,ok
EES0423328__X2A__Y09__P010.jpg,0.818536,18.649022,ok
EES0423328__X2D__Y09__P011.jpg,0.799819,17.081824,ok
EES0423328__X3F__Y1B__P012.jpg,0.845702,18.010867,ok
EES0423328__X3F__Y1E__P013.jpg,0.764923,18.671264,ok
EES0423328__X3F__Y21__P014.jpg,0.856638,17.687423,ok
EES0423328__X3F__Y24__P015.jpg,0.846714,21.637672,ok
EES0423328__X3F__Y2A__P016.jpg,0.783217,17.433073,ok
EES0423328__X3F__Y2D__P017.jpg,0.874758,19.561530,ok
EES0423328__X3F__Y21__P018.jpg,0.868050,22.484055,ok
EES0423328__X03__Y1B__P019.jpg,0.865492,18.387607,ok
EES0423328__X03__Y30__P020.jpg,0.714936,16.864900,ok
EES0423328__X03__Y33__P021.jpg,0.844533,19.002286,ok
EES0423328__X03__Y36__P022.jpg,0.716622,16.820437,ok
EES0423328__X03__Y39__P023.jpg,0.820447,19.899355,ok
EES0423328__X06__Y39__P024.jpg,0.834481,20.487198,ok
EES0423328__X0C__Y3F__P025.jpg,0.832210,18.282340,ok
EES0423329__X0C__Y42__P001.jpg,0.831556,17.624407,ok
EES0423329__X0F__Y42__P002.jpg,0.762842,16.798109,ok
EES0423329__X15__Y06__P003.jpg,0.750800,17.716863,ok
EES0423329__X18__Y06__P004.jpg,0.875467,19.750963,ok
EES0423329__X18__Y45__P005.jpg,0.868010,19.114565,ok
EES0423329__X1B__Y45__P006.jpg,0.800335,18.147630,ok
EES0423329__X2A__Y42__P007.jpg,0.832801,19.244268,ok
EES0423329__X2D__Y42__P008.jpg,0.860098,17.713775,ok
EES0423329__X3F__Y21__P009.jpg,0.869462,20.531591,ok
EES0423329__X06__Y1E__P010.jpg,0.848523,18.240818,ok
EES0423329__X06__Y24__P011.jpg,0.879019,17.566229,ok
EES0423329__X0C__Y12__P012.jpg,0.639748,15.980203,ok
EES0423329__X0C__Y15__P013.jpg,0.813256,19.032672,ok
EES0423329__X1B__Y45__P014.jpg,0.865709,20.752674,ok
EES0423329__X1E__Y45__P015.jpg,0.806678,18.437817,ok
EES0423329__X21__Y09__P016.jpg,0.790923,18.437775,ok
EES0423329__X21__Y45__P017.jpg,0.812449,17.409989,ok
EES0423329__X24__Y09__P018.jpg,0.742734,16.398409,ok
EES0423329__X24__Y45__P019.jpg,0.850087,17.973747,ok
EES0423329__X27__Y09__P020.jpg,0.801372,18.626785,ok
EES0423329__X2D__Y0C__P021.jpg,0.873917,17.939303,ok
EES0423329__X30__Y0C__P022.jpg,0.866295,17.493167,ok
EES0423329__X30__Y0F__P023.jpg,0.871212,17.839891,ok
EES0423329__X33__Y0F__P024.jpg,0.824848,18.292804,ok
EES0423329__X3F__Y30__P025.jpg,0.838262,17.746208,ok
EES0423330__X45__Y30__P001.jpg,0.869627,21.108185,ok
EES0423330__X09__Y33__P002.jpg,0.825529,17.539920,ok
EES0423330__X0C__Y30__P003.jpg,0.856757,21.358986,ok
EES0423330__X0F__Y30__P004.jpg,0.751437,17.074006,ok
EES0423330__X1B__Y30__P005.jpg,0.857827,20.070457,ok
EES0423330__X1B__Y3C__P006.jpg,0.795800,17.793359,ok
EES0423330__X1E__Y30__P007.jpg,0.737318,16.848629,ok
EES0423330__X1E__Y3C__P008.jpg,0.755463,17.318390,ok
EES0423330__X21__Y30__P009.jpg,0.870294,18.679377,ok
EES0423330__X24__Y06__P010.jpg,0.861747,17.751104,ok
EES0423330__X24__Y09__P011.jpg,0.766523,17.207090,ok
EES0423330__X27__Y06__P012.jpg,0.726995,16.909833,ok
EES0423330__X27__Y09__P013.jpg,0.871704,18.472632,ok
EES0423330__X27__Y30__P014.jpg,0.815309,18.628321,ok
EES0423330__X03__Y24__P015.jpg,0.847007,19.649805,ok
EES0423330__X03__Y27__P016.jpg,0.797229,18.159737,ok
EES0423330__X03__Y2A__P017.jpg,0.855471,19.620021,ok
EES0423330__X06__Y15__P018.jpg,0.850437,18.195939,ok
EES0423330__X06__Y18__P019.jpg,0.859308,18.879534,ok
EES0423330__X18__Y09__P020.jpg,0.767759,17.153038,ok
EES0423330__X2A__Y45__P021.jpg,0.835639,17.664326,ok
EES0423330__X2D__Y09__P022.jpg,0.845533,20.194131,ok
EES0423330__X2D__Y45__P023.jpg,0.863093,19.813546,ok
EES0423330__X42__Y2D__P024.jpg,0.751519,18.372331,ok
EES0423330__X42__Y30__P025.jpg,0.822493,18.535724,ok
EES0423331__X03__Y1B__P001.jpg,0.840066,18.403218,ok
EES0423331__X03__Y30__P002.jpg,0.849849,17.575654,ok
EES0423331__X18__Y42__P003.jpg,0.849030,17.719308,ok
EES0423331__X1B__Y45__P004.jpg,0.884413,22.320645,ok
EES0423331__X3C__Y21__P005.jpg,0.819974,17.190076,ok
EES0423331__X06__Y1B__P006.jpg,0.850071,19.581105,ok
EES0423331__X06__Y30__P007.jpg,0.792240,19.084698,ok
EES0423331__X06__Y33__P008.jpg,0.882464,20.830585,ok
EES0423331__X09__Y36__P009.jpg,0.855403,17.967729,ok
EES0423331__X15__Y45__P010.jpg,0.846226,17.898000,ok
EES0423331__X18__Y06__P011.jpg,0.742892,16.579893,ok
EES0423331__X18__Y45__P012.jpg,0.850966,20.014311,ok
EES0423331__X1B__Y06__P013.jpg,0.855837,18.228030,ok
EES0423331__X1E__Y06__P014.jpg,0.806425,17.324757,ok
EES0423331__X21__Y06__P015.jpg,0.871245,19.014419,ok
EES0423331__X24__Y06__P016.jpg,0.829378,19.551989,ok
EES0423331__X27__Y06__P017.jpg,0.822901,18.035906,ok
EES0423331__X27__Y45__P018.jpg,0.812119,17.107314,ok
EES0423331__X39__Y1B__P019.jpg,0.822815,17.602525,ok
EES0423331__X0C__Y21__P020.jpg,0.840732,18.608098,ok
EES0423331__X0C__Y2D__P021.jpg,0.809342,17.523122,ok
EES0423331__X0F__Y1E__P022.jpg,0.842579,20.454206,ok
EES0423331__X0F__Y21__P023.jpg,0.695271,16.373636,ok
EES0423331__X0F__Y24__P024.jpg,0.837589,18.191395,ok
EES0423331__X12__Y1B__P025.jpg,0.846487,19.194122,ok
EES0423332__X21__Y45__P001.jpg,0.877503,17.856343,ok
EES0423332__X27__Y45__P002.jpg,0.837088,20.163485,ok
EES0423332__X2A__Y45__P003.jpg,0.742083,16.842202,ok
EES0423332__X2D__Y45__P004.jpg,0.863806,18.069773,ok
EES0423332__X30__Y42__P005.jpg,0.819578,19.810611,ok
EES0423332__X30__Y45__P006.jpg,0.876304,21.575710,ok
EES0423332__X42__Y33__P007.jpg,0.857592,20.641143,ok
EES0423332__X45__Y27__P008.jpg,0.880954,18.575314,ok
EES0423332__X45__Y33__P009.jpg,0.849464,18.551879,ok
EES0423332__X03__Y15__P010.jpg,0.746210,16.887622,ok
EES0423332__X03__Y18__P011.jpg,0.791796,19.550788,ok
EES0423332__X03__Y1B__P012.jpg,0.873525,20.960118,ok
EES0423332__X03__Y1E__P013.jpg,0.857741,19.778039,ok
EES0423332__X03__Y21__P014.jpg,0.808506,19.019914,ok
EES0423332__X03__Y24__P015.jpg,0.809240,18.079255,ok
EES0423332__X03__Y27__P016.jpg,0.869424,18.916116,ok
EES0423332__X03__Y2A__P017.jpg,0.876629,20.233961,ok
EES0423332__X03__Y2D__P018.jpg,0.840703,21.685315,ok
EES0423332__X03__Y30__P019.jpg,0.809788,18.010227,ok
EES0423332__X06__Y21__P020.jpg,0.829078,20.539107,ok
EES0423332__X06__Y30__P021.jpg,0.867616,21.485913,ok
EES0423332__X09__Y33__P022.jpg,0.781717,18.509275,ok
EES0423332__X0C__Y3C__P023.jpg,0.841010,20.897680,ok
EES0423332__X0F__Y3C__P024.jpg,0.838213,17.947162,ok
EES0423332__X0F__Y3F__P025.jpg,0.846460,21.467496,ok
EES0423333__X12__Y3F__P001.jpg,0.865879,19.468728,ok
EES0423333__X18__Y42__P002.jpg,0.820223,18.224930,ok
EES0423333__X30__Y42__P003.jpg,0.852808,19.571383,ok
EES0423333__X30__Y45__P004.jpg,0.810884,18.540445,ok
EES0423333__X42__Y18__P005.jpg,0.773273,16.799077,ok
EES0423333__X06__Y21__P006.jpg,0.772330,17.689024,ok
EES0423333__X06__Y24__P007.jpg,0.711702,16.345367,ok
EES0423333__X06__Y27__P008.jpg,0.845789,17.993064,ok
EES0423333__X06__Y30__P009.jpg,0.823380,18.369757,ok
EES0423333__X0C__Y1B__P010.jpg,0.870625,17.773498,ok
EES0423333__X15__Y3F__P011.jpg,0.850566,18.666952,ok
EES0423333__X1B__Y0C__P012.jpg,0.797066,18.304586,ok
EES0423333__X1B__Y3F__P013.jpg,0.864459,20.470634,ok
EES0423333__X21__Y09__P014.jpg,0.739189,17.564529,ok
EES0423333__X24__Y06__P015.jpg,0.821363,17.032538,ok
EES0423333__X2A__Y3F__P016.jpg,0.859536,21.697880,ok
EES0423333__X2D__Y3F__P017.jpg,0.857455,19.779894,ok
EES0423333__X3F__Y1B__P018.jpg,0.844208,18.503860,ok
EES0423333__X3F__Y1E__P019.jpg,0.867927,18.245131,ok
EES0423333__X3F__Y21__P020.jpg,0.726623,16.137388,ok
EES0423333__X3F__Y24__P021.jpg,0.834109,17.028968,ok
EES0423333__X3F__Y27__P022.jpg,0.840223,17.288798,ok
EES0423333__X3F__Y2A__P023.jpg,0.747872,17.009769,ok
EES0423333__X06__Y1B__P024.jpg,0.865650,18.552398,ok
EES0423333__X06__Y1E__P025.jpg,0.661077,16.003289,ok
EES0423334__X06__Y21__P001.jpg,0.836531,17.400610,ok
EES0423334__X06__Y24__P002.jpg,0.725081,17.506940,ok
EES0423334__X06__Y27__P003.jpg,0.836405,17.757360,ok
EES0423334__X06__Y2D__P004.jpg,0.851107,19.002499,ok
EES0423334__X06__Y30__P005.jpg,0.825848,17.666833,ok
EES0423334__X06__Y36__P006.jpg,0.777084,17.971078,ok
EES0423334__X09__Y24__P007.jpg,0.882525,19.677996,ok
EES0423334__X09__Y27__P008.jpg,0.791431,16.766025,ok
EES0423334__X09__Y2D__P009.jpg,0.817647,18.657248,ok
EES0423334__X09__Y30__P010.jpg,0.877690,17.754552,ok
EES0423334__X0C__Y30__P011.jpg,0.753110,17.042969,ok
EES0423334__X0C__Y33__P012.jpg,0.853656,21.481049,ok
EES0423334__X24__Y09__P013.jpg,0.797727,17.378743,ok
EES0423334__X27__Y45__P014.jpg,0.872064,18.179720,ok
EES0423334__X2A__Y45__P015.jpg,0.849426,21.646576,ok
EES0423334__X2D__Y42__P016.jpg,0.874075,19.526160,ok
EES0423334__X2D__Y45__P017.jpg,0.805434,16.886357,ok
EES0423334__X30__Y0C__P018.jpg,0.865929,18.463004,ok
EES0423334__X33__Y0C__P019.jpg,0.868937,18.312188,ok
EES0423334__X3F__Y33__P020.jpg,0.839618,18.301099,ok
EES0423334__X45__Y24__P021.jpg,0.779066,16.667071,ok
EES0423334__X45__Y27__P022.jpg,0.830254,20.485726,ok
EES0423334__X0F__Y2A__P023.jpg,0.740881,16.354299,ok
EES0423334__X0F__Y2D__P024.jpg,0.794059,17.763584,ok
EES0423334__X12__Y2A__P025.jpg,0.836529,18.640747,ok
EES0423335__X09__Y27__P001.jpg,0.831260,18.382620,ok
EES0423335__X09__Y2A__P002.jpg,0.856442,18.232090,ok
EES0423335__X09__Y2D__P003.jpg,0.739413,17.014338,ok
EES0423335__X09__Y36__P004.jpg,0.760298,21.290212,ok
EES0423335__X0C__Y21__P005.jpg,0.859986,19.895765,ok
EES0423335__X0C__Y24__P006.jpg,0.774550,17.053148,ok
EES0423335__X0C__Y27__P007.jpg,0.779942,18.113841,ok
EES0423335__X0C__Y30__P008.jpg,0.824918,21.340839,ok
EES0423335__X0C__Y33__P009.jpg,0.856084,21.045868,ok
EES0423335__X0C__Y36__P010.jpg,0.795093,20.766327,ok
EES0423335__X0C__Y39__P011.jpg,0.790066,18.132484,ok
EES0423335__X0F__Y1B__P012.jpg,0.841170,17.510499,ok
EES0423335__X0F__Y24__P013.jpg,0.771109,17.081960,ok
EES0423335__X0F__Y30__P014.jpg,0.701550,16.464256,ok
EES0423335__X0F__Y33__P015.jpg,0.793282,19.065574,ok
EES0423335__X0F__Y36__P016.jpg,0.739353,18.802908,ok
EES0423335__X0F__Y39__P017.jpg,0.814816,17.720122,ok
EES0423335__X0F__Y3C__P018.jpg,0.781407,16.865690,ok
EES0423335__X12__Y36__P019.jpg,0.854298,20.199616,ok
EES0423335__X12__Y39__P020.jpg,0.780288,19.272529,ok
EES0423335__X18__Y45__P021.jpg,0.842621,21.444127,ok
EES0423335__X1B__Y45__P022.jpg,0.845546,19.172578,ok
EES0423335__X1E__Y45__P023.jpg,0.711040,16.981253,ok
EES0423335__X33__Y45__P024.jpg,0.827617,19.320778,ok
EES0423335__X36__Y45__P025.jpg,0.817776,19.922113,ok
EES0423336__X21__Y0F__P001.jpg,0.829563,20.115818,ok
EES0423336__X21__Y12__P002.jpg,0.863715,21.765950,ok
EES0423336__X21__Y15__P003.jpg,0.885676,19.713829,ok
EES0423336__X24__Y0C__P004.jpg,0.768512,18.733381,ok
EES0423336__X24__Y0F__P005.jpg,0.886204,21.422636,ok
EES0423336__X24__Y12__P006.jpg,0.814654,18.723197,ok
EES0423336__X27__Y0C__P007.jpg,0.770699,17.895777,ok
EES0423336__X30__Y0F__P008.jpg,0.855703,18.194036,ok
EES0423336__X3F__Y45__P009.jpg,0.869437,18.999872,ok
EES0423336__X42__Y30__P010.jpg,0.875720,22.048545,ok
EES0423336__X06__Y15__P011.jpg,0.836914,21.248849,ok
EES0423336__X06__Y18__P012.jpg,0.821980,19.522641,ok
EES0423336__X06__Y1B__P013.jpg,0.827422,19.971495,ok
EES0423336__X06__Y1E__P014.jpg,0.760411,18.780808,ok
EES0423336__X06__Y21__P015.jpg,0.880693,18.531426,ok
EES0423336__X06__Y24__P016.jpg,0.755021,17.886249,ok
EES0423336__X06__Y27__P017.jpg,0.725489,18.654438,ok
EES0423336__X06__Y2A__P018.jpg,0.879943,19.345911,ok
EES0423336__X06__Y2D__P019.jpg,0.861544,18.804803,ok
EES0423336__X06__Y30__P020.jpg,0.788329,20.378056,ok
EES0423336__X06__Y33__P021.jpg,0.854007,19.319788,ok
EES0423336__X09__Y39__P022.jpg,0.875673,20.092513,ok
EES0423336__X09__Y3C__P023.jpg,0.871926,18.948175,ok
EES0423336__X09__Y3F__P024.jpg,0.842602,20.795852,ok
EES0423336__X0C__Y12__P025.jpg,0.627766,16.192506,ok
EES0423337__X33__Y06__P001.jpg,0.692640,17.241159,ok
EES0423337__X42__Y24__P002.jpg,0.861261,20.564037,ok
EES0423337__X42__Y27__P003.jpg,0.847597,18.620980,ok
EES0423337__X06__Y15__P004.jpg,0.845405,18.791801,ok
EES0423337__X0F__Y30__P005.jpg,0.766386,17.465296,ok
EES0423337__X18__Y06__P006.jpg,0.845248,18.675406,ok
EES0423337__X18__Y3C__P007.jpg,0.873997,18.293811,ok
EES0423337__X1B__Y06__P008.jpg,0.822641,18.999225,ok
EES0423337__X1B__Y3C__P009.jpg,0.826990,20.012948,ok
EES0423337__X1B__Y3F__P010.jpg,0.757455,17.258483,ok
EES0423337__X1B__Y42__P011.jpg,0.809190,19.053632,ok
EES0423337__X1E__Y3C__P012.jpg,0.739385,18.004170,ok
EES0423337__X1E__Y42__P013.jpg,0.867490,19.320425,ok
EES0423337__X21__Y3C__P014.jpg,0.783730,18.261343,ok
EES0423337__X21__Y3F__P015.jpg,0.823188,18.502032,ok
EES0423337__X24__Y3F__P016.jpg,0.846171,19.736823,ok
EES0423337__X03__Y1E__P017.jpg,0.861976,18.827501,ok
EES0423337__X03__Y21__P018.jpg,0.670340,18.367480,ok
EES0423337__X09__Y0F__P019.jpg,0.871853,20.687832,ok
EES0423337__X0C__Y09__P020.jpg,0.831300,19.239944,ok
EES0423337__X0C__Y0C__P021.jpg,0.823283,19.042372,ok
EES0423337__X0F__Y09__P022.jpg,0.856493,18.297522,ok
EES0423337__X12__Y09__P023.jpg,0.815989,18.767958,ok
EES0423337__X15__Y06__P024.jpg,0.876228,21.037534,ok
EES0423337__X15__Y09__P025.jpg,0.854705,18.961271,ok
EES0423338__X03__Y2A__P001.jpg,0.752792,16.450502,ok
EES0423338__X06__Y36__P002.jpg,0.845646,17.670931,ok
EES0423338__X09__Y39__P003.jpg,0.866687,18.716195,ok
EES0423338__X09__Y3C__P004.jpg,0.866960,17.500670,ok
EES0423338__X12__Y0C__P005.jpg,0.872287,19.922762,ok
EES0423338__X21__Y45__P006.jpg,0.867774,17.890898,ok
EES0423338__X3F__Y21__P007.jpg,0.852326,19.986932,ok
EES0423338__X06__Y12__P008.jpg,0.860951,17.857805,ok
EES0423338__X15__Y3C__P009.jpg,0.840302,17.416568,ok
EES0423338__X18__Y39__P010.jpg,0.748164,16.529976,ok
EES0423338__X18__Y3C__P011.jpg,0.832337,18.630492,ok
EES0423338__X1B__Y39__P012.jpg,0.820034,18.065053,ok
EES0423338__X1B__Y3C__P013.jpg,0.737789,16.755547,ok
EES0423338__X12__Y09__P014.jpg,0.842874,17.924435,ok
EES0423338__X18__Y3C__P015.jpg,0.778099,18.297201,ok
EES0423338__X18__Y3F__P016.jpg,0.781811,17.750086,ok
EES0423338__X1B__Y3F__P017.jpg,0.871600,17.728784,ok
EES0423338__X27__Y3F__P018.jpg,0.867320,18.722257,ok
EES0423338__X2A__Y3F__P019.jpg,0.869155,18.474746,ok
EES0423338__X06__Y36__P020.jpg,0.803037,17.997930,ok
EES0423338__X0C__Y0F__P021.jpg,0.882251,22.784011,ok
EES0423338__X0F__Y0C__P022.jpg,0.866272,18.999126,ok
EES0423338__X18__Y06__P023.jpg,0.846835,17.255693,ok
EES0423338__X18__Y09__P024.jpg,0.864682,20.807741,ok
EES0423338__X1B__Y06__P025.jpg,0.852349,17.828102,ok
EES0423339__X1E__Y06__P001.jpg,0.856335,18.574697,ok
EES0423339__X21__Y45__P002.jpg,0.865055,20.339406,ok
EES0423339__X24__Y45__P003.jpg,0.765285,17.467586,ok
EES0423339__X27__Y45__P004.jpg,0.866405,20.200183,ok
EES0423339__X42__Y1E__P005.jpg,0.866112,18.660574,ok
EES0423339__X06__Y1B__P006.jpg,0.827578,19.328852,ok
EES0423339__X06__Y1E__P007.jpg,0.842000,18.521458,ok
EES0423339__X06__Y21__P008.jpg,0.790570,17.238956,ok
EES0423339__X06__Y33__P009.jpg,0.862044,21.482375,ok
EES0423339__X06__Y36__P010.jpg,0.840902,21.403866,ok
EES0423339__X06__Y39__P011.jpg,0.838241,18.062063,ok
EES0423339__X09__Y15__P012.jpg,0.849584,19.001135,ok
EES0423339__X09__Y18__P013.jpg,0.749173,16.844689,ok
EES0423339__X15__Y36__P014.jpg,0.845126,18.405530,ok
EES0423339__X15__Y42__P015.jpg,0.775789,16.959318,ok
EES0423339__X18__Y33__P016.jpg,0.850480,18.131008,ok
EES0423339__X18__Y36__P017.jpg,0.815120,19.104168,ok
EES0423339__X18__Y3C__P018.jpg,0.826267,17.831377,ok
EES0423339__X18__Y42__P019.jpg,0.830986,17.703005,ok
EES0423339__X1B__Y09__P020.jpg,0.868098,17.980480,ok
EES0423339__X1B__Y42__P021.jpg,0.782868,19.158591,ok
EES0423339__X1B__Y45__P022.jpg,0.847894,21.388641,ok
EES0423339__X1E__Y45__P023.jpg,0.878892,20.926441,ok
EES0423339__X2D__Y09__P024.jpg,0.825490,17.976583,ok
EES0423339__X2D__Y42__P025.jpg,0.781510,18.647541,ok
EES0423340__X30__Y42__P001.jpg,0.840052,19.958002,ok
EES0423340__X39__Y36__P002.jpg,0.830732,17.841345,ok
EES0423340__X3C__Y36__P003.jpg,0.652786,17.255077,ok
EES0423340__X3F__Y1B__P004.jpg,0.774335,18.652851,ok
EES0423340__X3F__Y1E__P005.jpg,0.871773,19.087415,ok
EES0423340__X3F__Y21__P006.jpg,0.875416,18.685276,ok
EES0423340__X3F__Y2A__P007.jpg,0.837913,17.402401,ok
EES0423340__X12__Y21__P008.jpg,0.798429,19.382531,ok
EES0423340__X21__Y09__P009.jpg,0.805389,17.705062,ok
EES0423340__X30__Y18__P010.jpg,0.776560,18.319736,ok
EES0423340__X33__Y1B__P011.jpg,0.729942,18.126869,ok
EES0423340__X36__Y1B__P012.jpg,0.705996,16.343727,ok
EES0423340__X39__Y30__P013.jpg,0.724752,16.868870,ok
EES0423340__X3C__Y30__P014.jpg,0.816392,17.597000,ok
EES0423340__X3F__Y2A__P015.jpg,0.783674,17.717260,ok
EES0423340__X3F__Y2D__P016.jpg,0.697656,18.437437,ok
EES0423340__X06__Y1B__P017.jpg,0.814654,22.350958,ok
EES0423340__X06__Y1E__P018.jpg,0.806702,22.335731,ok
EES0423340__X0C__Y3F__P019.jpg,0.809788,25.727969,ok
EES0423340__X12__Y0C__P020.jpg,0.764293,17.414822,ok
EES0423340__X15__Y09__P021.jpg,0.809151,18.722208,ok
EES0423340__X15__Y45__P022.jpg,0.835120,24.395279,ok
EES0423340__X18__Y09__P023.jpg,0.863612,18.430256,ok
EES0423340__X18__Y45__P024.jpg,0.858711,18.229302,ok
EES0423340__X1B__Y09__P025.jpg,0.843479,18.188811,ok
EES0423341__X1E__Y09__P001.jpg,0.837670,21.788344,ok
EES0423341__X21__Y09__P002.jpg,0.704556,18.377704,ok
EES0423341__X24__Y09__P003.jpg,0.833508,22.136305,ok
EES0423341__X27__Y09__P004.jpg,0.768546,19.531498,ok
EES0423341__X2A__Y09__P005.jpg,0.751016,17.545651,ok
EES0423341__X2A__Y45__P006.jpg,0.781192,20.823647,ok
EES0423341__X2D__Y09__P007.jpg,0.799044,21.956227,ok
EES0423341__X2D__Y0C__P008.jpg,0.729114,19.356808,ok
EES0423341__X2D__Y45__P009.jpg,0.733961,16.998065,ok
EES0423341__X30__Y0C__P010.jpg,0.827569,26.408547,ok
EES0423341__X30__Y42__P011.jpg,0.692551,18.692815,ok
EES0423341__X30__Y45__P012.jpg,0.762663,17.960699,ok
EES0423341__X33__Y0C__P013.jpg,0.842118,23.385783,ok
EES0423341__X33__Y0F__P014.jpg,0.725706,16.364310,ok
EES0423341__X33__Y24__P015.jpg,0.769614,18.542809,ok
EES0423341__X33__Y42__P016.jpg,0.817750,22.634414,ok
EES0423341__X36__Y0C__P017.jpg,0.738610,17.047788,ok
EES0423341__X36__Y0F__P018.jpg,0.763609,19.924467,ok
EES0423341__X36__Y12__P019.jpg,0.723864,18.166928,ok
EES0423341__X36__Y3F__P020.jpg,0.740877,18.119810,ok
EES0423341__X39__Y0F__P021.jpg,0.793999,22.397005,ok
EES0423341__X39__Y12__P022.jpg,0.768906,19.803552,ok
EES0423341__X3C__Y15__P023.jpg,0.720891,17.251485,ok
EES0423341__X3F__Y15__P024.jpg,0.794536,21.694783,ok
EES0423341__X3F__Y18__P025.jpg,0.801583,21.003757,ok
EES0423342__X45__Y2A__P001.jpg,0.785021,20.566922,ok
EES0423342__X45__Y2D__P002.jpg,0.741903,17.328353,ok
EES0423342__X45__Y30__P003.jpg,0.797339,21.957417,ok
EES0423342__X03__Y12__P004.jpg,0.842132,29.503322,ok
EES0423342__X03__Y15__P005.jpg,0.784825,22.498334,ok
EES0423342__X06__Y15__P006.jpg,0.762231,18.209076,ok
EES0423342__X06__Y18__P007.jpg,0.748480,17.333519,ok
EES0423342__X0C__Y0F__P008.jpg,0.771454,20.661783,ok
EES0423342__X0F__Y0C__P009.jpg,0.685984,16.768095,ok
EES0423342__X0F__Y0F__P010.jpg,0.805475,28.998030,ok
EES0423342__X12__Y0C__P011.jpg,0.833865,25.067803,ok
EES0423342__X15__Y45__P012.jpg,0.844288,25.079503,ok
EES0423342__X18__Y09__P013.jpg,0.824322,22.624136,ok
EES0423342__X1B__Y09__P014.jpg,0.797376,18.073152,ok
EES0423342__X1E__Y09__P015.jpg,0.839386,27.181842,ok
EES0423342__X24__Y09__P016.jpg,0.826882,20.643172,ok
EES0423342__X27__Y09__P017.jpg,0.834761,22.906821,ok
EES0423342__X2D__Y45__P018.jpg,0.711013,16.705208,ok
EES0423342__X30__Y0C__P019.jpg,0.843745,26.916160,ok
EES0423342__X30__Y45__P020.jpg,0.818663,23.382680,ok
EES0423342__X36__Y42__P021.jpg,0.784673,21.660812,ok
EES0423342__X3F__Y18__P022.jpg,0.763472,19.399918,ok
EES0423342__X42__Y1E__P023.jpg,0.747875,21.635403,ok
EES0423342__X42__Y33__P024.jpg,0.813263,19.260786,ok
EES0423342__X45__Y39__P025.jpg,0.824067,23.750934,ok
EES0423343__X24__Y2A__P001.jpg,0.811766,20.867879,ok
EES0423343__X24__Y3C__P002.jpg,0.778640,18.485056,ok
EES0423343__X24__Y3F__P003.jpg,0.772437,21.006329,ok
EES0423343__X24__Y42__P004.jpg,0.801374,18.632407,ok
EES0423343__X24__Y45__P005.jpg,0.826866,20.707170,ok
EES0423343__X27__Y45__P006.jpg,0.834795,21.444892,ok
EES0423343__X2A__Y0F__P007.jpg,0.803637,18.734172,ok
EES0423343__X2A__Y1B__P008.jpg,0.736683,16.552760,ok
EES0423343__X2A__Y33__P009.jpg,0.812155,20.153835,ok
EES0423343__X2A__Y39__P010.jpg,0.727333,16.340604,ok
EES0423343__X2A__Y3F__P011.jpg,0.849696,30.713371,ok
EES0423343__X2A__Y45__P012.jpg,0.765850,20.401966,ok
EES0423343__X2D__Y3C__P013.jpg,0.774894,17.543447,ok
EES0423343__X30__Y12__P014.jpg,0.823242,24.034357,ok
EES0423343__X30__Y39__P015.jpg,0.758881,18.710808,ok
EES0423343__X30__Y3C__P016.jpg,0.772801,21.513675,ok
EES0423343__X33__Y3C__P017.jpg,0.815598,18.585418,ok
EES0423343__X36__Y15__P018.jpg,0.780319,19.424957,ok
EES0423343__X36__Y18__P019.jpg,0.802466,17.913886,ok
EES0423343__X36__Y3C__P020.jpg,0.789516,18.457636,ok
EES0423343__X36__Y3F__P021.jpg,0.692693,17.688224,ok
EES0423343__X39__Y39__P022.jpg,0.798891,18.813999,ok
EES0423343__X39__Y3C__P023.jpg,0.822685,25.570780,ok
EES0423343__X3C__Y2D__P024.jpg,0.810960,21.077851,ok
EES0423343__X3C__Y33__P025.jpg,0.836369,21.594507,ok
EES0423344__X3C__Y39__P001.jpg,0.747628,17.470613,ok
EES0423344__X3F__Y2A__P002.jpg,0.841344,26.805393,ok
EES0423344__X42__Y2A__P003.jpg,0.750926,18.891427,ok
EES0423344__X03__Y1E__P004.jpg,0.761121,18.577212,ok
EES0423344__X03__Y2D__P005.jpg,0.800086,18.951162,ok
EES0423344__X06__Y18__P006.jpg,0.840905,29.136787,ok
