filename,ssim,psnr,status
EES0423547__X15__Y15__P015.jpg,0.912124,23.641201,ok
EES0423547__X15__Y1E__P016.jpg,0.806694,22.760471,ok
EES0423547__X1E__Y0F__P017.jpg,0.877248,23.918672,ok
EES0423547__X1E__Y12__P018.jpg,0.746643,22.094563,ok
EES0423547__X1E__Y45__P019.jpg,0.955219,25.386784,ok
EES0423547__X21__Y45__P020.jpg,0.931078,25.676448,ok
EES0423547__X24__Y0C__P021.jpg,0.884091,23.646701,ok
EES0423547__X27__Y0C__P022.jpg,0.901095,24.228707,ok
EES0423547__X36__Y3F__P023.jpg,0.914353,23.953686,ok
EES0423547__X39__Y3C__P024.jpg,0.892365,23.406213,ok
EES0423547__X39__Y3F__P025.jpg,0.930971,23.734382,ok
EES0423548__X42__Y21__P001.jpg,0.905034,29.757537,ok
EES0423548__X42__Y27__P002.jpg,0.832283,23.769563,ok
EES0423548__X42__Y2D__P003.jpg,0.845010,24.261572,ok
EES0423548__X06__Y1B__P004.jpg,0.896917,29.049272,ok
EES0423548__X06__Y24__P005.jpg,0.800392,22.823891,ok
EES0423548__X06__Y27__P006.jpg,0.809859,24.715761,ok
EES0423548__X06__Y2A__P007.jpg,0.854583,24.490409,ok
EES0423548__X09__Y15__P008.jpg,0.913123,25.625098,ok
EES0423548__X09__Y36__P009.jpg,0.868350,25.415328,ok
EES0423548__X0C__Y36__P010.jpg,0.836383,25.136068,ok
EES0423548__X0C__Y39__P011.jpg,0.824219,23.372065,ok
EES0423548__X0F__Y0F__P012.jpg,0.894401,24.547132,ok
EES0423548__X0F__Y39__P013.jpg,0.804527,24.658906,ok
EES0423548__X12__Y39__P014.jpg,0.695767,21.875962,ok
EES0423548__X1B__Y09__P015.jpg,0.822680,23.272042,ok
EES0423548__X2D__Y09__P016.jpg,0.860420,23.809548,ok
EES0423548__X2D__Y45__P017.jpg,0.874259,26.550259,ok
EES0423548__X33__Y42__P018.jpg,0.851640,24.154620,ok
EES0423548__X39__Y0F__P019.jpg,0.907340,26.682870,ok
EES0423548__X3F__Y15__P020.jpg,0.911609,26.848189,ok
EES0423548__X3F__Y1E__P021.jpg,0.793876,23.532604,ok
EES0423548__X3F__Y39__P022.jpg,0.902368,26.766797,ok
EES0423548__X42__Y33__P023.jpg,0.843652,24.781964,ok
EES0423548__X45__Y21__P024.jpg,0.898873,25.268521,ok
EES0423548__X45__Y24__P025.jpg,0.839246,23.962976,ok
EES0423549__X33__Y1B__P001.jpg,0.784036,24.003033,ok
EES0423549__X33__Y1E__P002.jpg,0.764987,24.105710,ok
EES0423549__X33__Y2D__P003.jpg,0.853321,23.438055,ok
EES0423549__X36__Y15__P004.jpg,0.837163,23.722691,ok
EES0423549__X36__Y1B__P005.jpg,0.828923,26.648727,ok
EES0423549__X39__Y1B__P006.jpg,0.839023,26.152028,ok
EES0423549__X39__Y21__P007.jpg,0.905166,28.433906,ok
EES0423549__X3C__Y1B__P008.jpg,0.836252,24.015490,ok
EES0423549__X09__Y2A__P009.jpg,0.866532,23.137780,ok
EES0423549__X0C__Y21__P010.jpg,0.897639,27.125722,ok
EES0423549__X0F__Y24__P011.jpg,0.905570,27.300300,ok
EES0423549__X18__Y3C__P012.jpg,0.882763,24.382663,ok
EES0423549__X18__Y45__P013.jpg,0.875395,24.743716,ok
EES0423549__X1B__Y1B__P014.jpg,0.877864,23.436197,ok
EES0423549__X1B__Y39__P015.jpg,0.859719,25.410668,ok
EES0423549__X1E__Y1B__P016.jpg,0.871456,23.324473,ok
EES0423549__X33__Y30__P017.jpg,0.873400,24.237858,ok
EES0423549__X33__Y33__P018.jpg,0.887565,26.376953,ok
EES0423549__X33__Y39__P019.jpg,0.864459,24.680659,ok
EES0423549__X33__Y3C__P020.jpg,0.849137,23.470894,ok
EES0423549__X33__Y42__P021.jpg,0.903383,26.634493,ok
EES0423549__X33__Y45__P022.jpg,0.909313,30.653578,ok
EES0423549__X36__Y1B__P023.jpg,0.880742,25.084042,ok
EES0423549__X36__Y2A__P024.jpg,0.875940,25.043618,ok
EES0423549__X36__Y33__P025.jpg,0.860190,23.517143,ok
EES0423550__X45__Y24__P001.jpg,0.812565,24.083456,ok
EES0423550__X45__Y27__P002.jpg,0.917645,30.410624,ok
EES0423550__X45__Y2A__P003.jpg,0.875581,26.829157,ok
EES0423550__X45__Y2D__P004.jpg,0.898930,29.368513,ok
EES0423550__X45__Y33__P005.jpg,0.920230,31.990481,ok
EES0423550__X06__Y21__P006.jpg,0.837276,23.164266,ok
EES0423550__X0C__Y1B__P007.jpg,0.880560,25.348581,ok
EES0423550__X0F__Y18__P008.jpg,0.853318,23.050868,ok
EES0423550__X0F__Y36__P009.jpg,0.776463,22.724306,ok
EES0423550__X12__Y18__P010.jpg,0.846846,23.647137,ok
EES0423550__X18__Y0F__P011.jpg,0.857528,23.347602,ok
EES0423550__X18__Y1E__P012.jpg,0.809358,22.716525,ok
EES0423550__X18__Y33__P013.jpg,0.870502,25.292789,ok
EES0423550__X18__Y3F__P014.jpg,0.790069,24.111338,ok
EES0423550__X1B__Y21__P015.jpg,0.878272,23.915136,ok
EES0423550__X1E__Y09__P016.jpg,0.833732,25.137752,ok
EES0423550__X21__Y0C__P017.jpg,0.851353,24.093419,ok
EES0423550__X21__Y18__P018.jpg,0.857465,23.832908,ok
EES0423550__X21__Y21__P019.jpg,0.794605,23.887509,ok
EES0423550__X21__Y2A__P020.jpg,0.867517,23.378424,ok
EES0423550__X21__Y2D__P021.jpg,0.866771,24.662466,ok
EES0423550__X24__Y18__P022.jpg,0.835602,24.383433,ok
EES0423550__X24__Y1E__P023.jpg,0.871016,26.000888,ok
EES0423550__X24__Y3F__P024.jpg,0.874092,24.572217,ok
EES0423550__X24__Y42__P025.jpg,0.857375,24.189705,ok
EES0423551__X36__Y18__P001.jpg,0.865065,23.679153,ok
EES0423551__X36__Y33__P002.jpg,0.821861,25.624367,ok
EES0423551__X36__Y36__P003.jpg,0.858910,27.328219,ok
EES0423551__X39__Y12__P004.jpg,0.908968,28.759014,ok
EES0423551__X39__Y15__P005.jpg,0.831809,26.052077,ok
EES0423551__X39__Y1E__P006.jpg,0.835570,23.781123,ok
EES0423551__X39__Y27__P007.jpg,0.852848,24.809195,ok
EES0423551__X39__Y2A__P008.jpg,0.830113,24.867600,ok
EES0423551__X39__Y33__P009.jpg,0.882665,28.988807,ok
EES0423551__X3C__Y15__P010.jpg,0.813113,23.673602,ok
EES0423551__X3C__Y1B__P011.jpg,0.876044,28.736425,ok
EES0423551__X3C__Y2A__P012.jpg,0.854480,25.873224,ok
EES0423551__X3F__Y21__P013.jpg,0.854747,24.539560,ok
EES0423551__X3F__Y27__P014.jpg,0.868484,25.719033,ok
EES0423551__X0F__Y2D__P015.jpg,0.868818,23.539205,ok
EES0423551__X18__Y09__P016.jpg,0.881296,25.829961,ok
EES0423551__X18__Y0F__P017.jpg,0.887001,25.435730,ok
EES0423551__X18__Y27__P018.jpg,0.849358,23.241317,ok
EES0423551__X1B__Y21__P019.jpg,0.808049,22.627331,ok
EES0423551__X1E__Y09__P020.jpg,0.864223,26.470638,ok
EES0423551__X1E__Y0C__P021.jpg,0.840332,23.126653,ok
EES0423551__X1E__Y27__P022.jpg,0.832905,25.383876,ok
EES0423551__X1E__Y2A__P023.jpg,0.866537,24.791512,ok
EES0423551__X21__Y09__P024.jpg,0.868823,29.262628,ok
EES0423551__X21__Y0F__P025.jpg,0.877339,28.705843,ok
EES0423552__X36__Y1E__P001.jpg,0.905136,23.714563,ok
EES0423552__X3C__Y03__P002.jpg,0.833298,23.588405,ok
EES0423552__X42__Y09__P003.jpg,0.916154,23.579365,ok
EES0423552__X45__Y03__P004.jpg,0.937508,28.472602,ok
EES0423552__X45__Y06__P005.jpg,0.933432,33.634281,ok
EES0423552__X45__Y09__P006.jpg,0.690349,21.557141,ok
EES0423552__X06__Y2A__P007.jpg,0.952702,25.239488,ok
EES0423552__X0C__Y18__P008.jpg,0.908395,23.565388,ok
EES0423552__X0C__Y1B__P009.jpg,0.911946,26.007978,ok
EES0423552__X0C__Y1E__P010.jpg,0.888336,26.503167,ok
EES0423552__X0C__Y21__P011.jpg,0.924513,28.576857,ok
EES0423552__X0F__Y18__P012.jpg,0.871479,24.607777,ok
EES0423552__X0F__Y1B__P013.jpg,0.927195,31.526589,ok
EES0423552__X0F__Y21__P014.jpg,0.917595,24.479648,ok
EES0423552__X0F__Y36__P015.jpg,0.893799,23.404618,ok
EES0423552__X1B__Y0C__P016.jpg,0.917607,24.603274,ok
EES0423552__X42__Y24__P017.jpg,0.924444,23.857907,ok
EES0423552__X42__Y27__P018.jpg,0.941755,28.041165,ok
EES0423552__X2A__Y2D__P019.jpg,0.819518,23.221629,ok
EES0423552__X2A__Y30__P020.jpg,0.863368,27.662864,ok
EES0423552__X2D__Y42__P021.jpg,0.887231,25.922109,ok
EES0423552__X30__Y36__P022.jpg,0.696016,21.642382,ok
EES0423552__X33__Y30__P023.jpg,0.806248,22.540712,ok
EES0423552__X33__Y33__P024.jpg,0.697849,21.631613,ok
EES0423552__X33__Y36__P025.jpg,0.823511,24.091536,ok
EES0423553__X33__Y42__P001.jpg,0.938747,23.951910,ok
EES0423553__X36__Y2A__P002.jpg,0.816003,26.639267,ok
EES0423553__X36__Y2D__P003.jpg,0.696882,23.034079,ok
EES0423553__X36__Y30__P004.jpg,0.829404,26.620139,ok
EES0423553__X36__Y33__P005.jpg,0.808115,23.038067,ok
EES0423553__X36__Y36__P006.jpg,0.826395,25.544311,ok
EES0423553__X39__Y30__P007.jpg,0.761786,24.403813,ok
EES0423553__X39__Y33__P008.jpg,0.799709,25.442417,ok
EES0423553__X3C__Y30__P009.jpg,0.841131,27.049998,ok
EES0423553__X3C__Y33__P010.jpg,0.863010,27.415081,ok
EES0423553__X3C__Y36__P011.jpg,0.845841,24.593291,ok
EES0423553__X06__Y21__P012.jpg,0.905559,23.453413,ok
EES0423553__X06__Y2A__P013.jpg,0.896151,24.166008,ok
EES0423553__X09__Y18__P014.jpg,0.916047,23.735434,ok
EES0423553__X12__Y0C__P015.jpg,0.926951,24.496942,ok
EES0423553__X12__Y42__P016.jpg,0.952279,24.042946,ok
EES0423553__X15__Y09__P017.jpg,0.955005,24.416234,ok
EES0423553__X15__Y0C__P018.jpg,0.719975,23.834679,ok
EES0423553__X15__Y0F__P019.jpg,0.783363,23.529561,ok
EES0423553__X18__Y0C__P020.jpg,0.816321,26.296115,ok
EES0423553__X18__Y1B__P021.jpg,0.744933,22.011982,ok
EES0423553__X18__Y45__P022.jpg,0.948914,29.789438,ok
EES0423553__X1E__Y06__P023.jpg,0.951160,26.338200,ok
EES0423553__X1E__Y45__P024.jpg,0.902863,23.564167,ok
EES0423553__X21__Y06__P025.jpg,0.939325,31.556784,ok
EES0423554__X12__Y27__P001.jpg,0.781192,22.936415,ok
EES0423554__X15__Y27__P002.jpg,0.843053,24.339840,ok
EES0423554__X15__Y3F__P003.jpg,0.846100,23.922471,ok
EES0423554__X18__Y0C__P004.jpg,0.860958,23.622963,ok
EES0423554__X1B__Y09__P005.jpg,0.900937,31.939381,ok
EES0423554__X1B__Y1B__P006.jpg,0.772602,23.036184,ok
EES0423554__X1B__Y21__P007.jpg,0.893233,26.778670,ok
EES0423554__X1E__Y09__P008.jpg,0.908656,27.455777,ok
EES0423554__X27__Y12__P009.jpg,0.880089,23.634486,ok
EES0423554__X06__Y1E__P010.jpg,0.887709,23.755563,ok
EES0423554__X06__Y21__P011.jpg,0.847761,23.840254,ok
EES0423554__X06__Y30__P012.jpg,0.869428,23.871639,ok
EES0423554__X09__Y18__P013.jpg,0.910721,27.332468,ok
EES0423554__X0C__Y1B__P014.jpg,0.821999,23.511531,ok
EES0423554__X0F__Y15__P015.jpg,0.865454,23.632271,ok
EES0423554__X0F__Y18__P016.jpg,0.875212,23.677798,ok
EES0423554__X0F__Y1B__P017.jpg,0.819850,23.926335,ok
EES0423554__X0F__Y21__P018.jpg,0.802738,23.922137,ok
EES0423554__X12__Y15__P019.jpg,0.844095,22.902360,ok
EES0423554__X15__Y0F__P020.jpg,0.832580,23.504096,ok
EES0423554__X15__Y1B__P021.jpg,0.819659,25.043390,ok
EES0423554__X18__Y15__P022.jpg,0.804044,22.683486,ok
EES0423554__X18__Y1B__P023.jpg,0.850584,25.283332,ok
EES0423554__X18__Y45__P024.jpg,0.859892,25.068146,ok
EES0423554__X1B__Y0C__P025.jpg,0.858939,23.412370,ok
EES0423555__X1B__Y12__P001.jpg,0.825806,23.384185,ok
EES0423555__X1B__Y1B__P002.jpg,0.768635,22.813216,ok
EES0423555__X1B__Y45__P003.jpg,0.887309,26.392470,ok
EES0423555__X1E__Y1B__P004.jpg,0.802647,24.029006,ok
EES0423555__X1E__Y45__P005.jpg,0.909186,25.508421,ok
EES0423555__X21__Y45__P006.jpg,0.911620,30.345215,ok
EES0423555__X0F__Y1B__P007.jpg,0.880009,23.593059,ok
EES0423555__X1E__Y24__P008.jpg,0.876286,24.044807,ok
EES0423555__X2A__Y27__P009.jpg,0.809782,23.061796,ok
EES0423555__X0C__Y1B__P010.jpg,0.893924,25.902967,ok
EES0423555__X0C__Y27__P011.jpg,0.867827,23.817078,ok
EES0423555__X0C__Y2A__P012.jpg,0.876758,24.839032,ok
EES0423555__X0F__Y2A__P013.jpg,0.907503,27.223822,ok
EES0423555__X0F__Y30__P014.jpg,0.860132,23.561161,ok
EES0423555__X12__Y1B__P015.jpg,0.866946,23.067826,ok
EES0423555__X18__Y0F__P016.jpg,0.883870,23.727640,ok
EES0423555__X21__Y0C__P017.jpg,0.880686,24.039929,ok
EES0423555__X2A__Y09__P018.jpg,0.848609,23.462119,ok
EES0423555__X3C__Y12__P019.jpg,0.921544,27.979775,ok
EES0423555__X06__Y1B__P020.jpg,0.925574,28.714899,ok
EES0423555__X06__Y1E__P021.jpg,0.867626,24.984134,ok
EES0423555__X06__Y21__P022.jpg,0.841716,26.360992,ok
EES0423555__X09__Y18__P023.jpg,0.904609,26.409592,ok
EES0423555__X0F__Y12__P024.jpg,0.886193,24.907412,ok
EES0423555__X0F__Y3C__P025.jpg,0.841071,23.563291,ok
EES0423556__X24__Y42__P001.jpg,0.835501,24.686433,ok
EES0423556__X27__Y42__P002.jpg,0.884043,27.675031,ok
EES0423556__X2A__Y09__P003.jpg,0.870962,23.577331,ok
EES0423556__X2A__Y42__P004.jpg,0.838690,25.200944,ok
EES0423556__X2D__Y09__P005.jpg,0.882332,24.071369,ok
EES0423556__X2D__Y42__P006.jpg,0.884854,28.118201,ok
EES0423556__X30__Y0C__P007.jpg,0.904822,26.123002,ok
EES0423556__X3C__Y18__P008.jpg,0.865935,23.847570,ok
EES0423556__X3C__Y21__P009.jpg,0.824322,22.847588,ok
EES0423556__X3F__Y27__P010.jpg,0.862355,25.410364,ok
EES0423556__X0C__Y1B__P011.jpg,0.865784,26.430383,ok
EES0423556__X18__Y1B__P012.jpg,0.835492,22.807147,ok
EES0423556__X18__Y1E__P013.jpg,0.837451,25.413509,ok
EES0423556__X18__Y21__P014.jpg,0.894776,28.813936,ok
EES0423556__X18__Y2D__P015.jpg,0.853586,25.211012,ok
EES0423556__X1B__Y1B__P016.jpg,0.843113,23.285849,ok
EES0423556__X1B__Y1E__P017.jpg,0.852867,25.564809,ok
EES0423556__X1B__Y21__P018.jpg,0.866158,25.002935,ok
EES0423556__X1B__Y24__P019.jpg,0.858071,26.000952,ok
EES0423556__X1B__Y27__P020.jpg,0.852377,24.059274,ok
EES0423556__X1B__Y2D__P021.jpg,0.834749,22.997829,ok
EES0423556__X1E__Y24__P022.jpg,0.866296,27.452973,ok
EES0423556__X1E__Y27__P023.jpg,0.863808,25.807703,ok
EES0423556__X1E__Y2A__P024.jpg,0.842630,25.549311,ok
EES0423556__X1E__Y2D__P025.jpg,0.824206,24.746322,ok
EES0423557__X2A__Y30__P001.jpg,0.829748,24.551747,ok
EES0423557__X2A__Y33__P002.jpg,0.840759,23.549871,ok
EES0423557__X2A__Y39__P003.jpg,0.815690,22.862817,ok
EES0423557__X2D__Y1E__P004.jpg,0.857034,25.424880,ok
EES0423557__X2D__Y24__P005.jpg,0.852356,23.254496,ok
EES0423557__X2D__Y27__P006.jpg,0.822295,22.850531,ok
EES0423557__X30__Y15__P007.jpg,0.835183,22.854862,ok
EES0423557__X30__Y1B__P008.jpg,0.836103,24.239924,ok
EES0423557__X30__Y2A__P009.jpg,0.805245,22.607996,ok
EES0423557__X33__Y1B__P010.jpg,0.832996,23.611628,ok
EES0423557__X33__Y21__P011.jpg,0.842016,24.079683,ok
EES0423557__X36__Y1B__P012.jpg,0.876529,25.773612,ok
EES0423557__X36__Y27__P013.jpg,0.855834,22.983135,ok
EES0423557__X36__Y2A__P014.jpg,0.864232,25.025620,ok
EES0423557__X39__Y1E__P015.jpg,0.807504,22.583037,ok
EES0423557__X39__Y27__P016.jpg,0.867848,23.803574,ok
EES0423557__X0F__Y0F__P017.jpg,0.863557,27.061047,ok
EES0423557__X12__Y0C__P018.jpg,0.913749,29.789960,ok
EES0423557__X18__Y09__P019.jpg,0.912185,31.814476,ok
EES0423557__X1B__Y09__P020.jpg,0.897585,29.870734,ok
EES0423557__X2A__Y09__P021.jpg,0.917419,27.252096,ok
EES0423557__X36__Y0F__P022.jpg,0.881239,25.952606,ok
EES0423557__X39__Y0F__P023.jpg,0.895633,25.821502,ok
EES0423557__X06__Y30__P024.jpg,0.913693,27.774424,ok
EES0423557__X0C__Y24__P025.jpg,0.901087,25.068982,ok
EES0423558__X0F__Y24__P001.jpg,0.834225,23.238177,ok
EES0423558__X0F__Y42__P002.jpg,0.922402,28.709183,ok
EES0423558__X12__Y1B__P003.jpg,0.883607,24.417834,ok
EES0423558__X12__Y24__P004.jpg,0.873729,24.505977,ok
EES0423558__X18__Y12__P005.jpg,0.877230,25.543837,ok
EES0423558__X18__Y15__P006.jpg,0.832382,24.358932,ok
EES0423558__X1E__Y0F__P007.jpg,0.874368,23.225040,ok
EES0423558__X21__Y12__P008.jpg,0.825166,24.293206,ok
EES0423558__X21__Y15__P009.jpg,0.878866,26.049576,ok
EES0423558__X24__Y12__P010.jpg,0.816817,23.207397,ok
EES0423558__X2A__Y12__P011.jpg,0.864972,24.969206,ok
EES0423558__X2A__Y15__P012.jpg,0.874402,24.885494,ok
EES0423558__X42__Y2D__P013.jpg,0.854119,24.258940,ok
EES0423558__X0C__Y36__P014.jpg,0.859095,24.468690,ok
EES0423558__X0F__Y39__P015.jpg,0.849741,22.899618,ok
EES0423558__X1E__Y42__P016.jpg,0.878378,24.750272,ok
EES0423558__X27__Y42__P017.jpg,0.869479,23.481298,ok
EES0423558__X2A__Y24__P018.jpg,0.820930,22.781781,ok
EES0423558__X2D__Y21__P019.jpg,0.817457,22.631581,ok
EES0423558__X2D__Y24__P020.jpg,0.837358,23.004037,ok
EES0423558__X2D__Y42__P021.jpg,0.931835,29.950195,ok
EES0423558__X3C__Y33__P022.jpg,0.865972,23.213478,ok
EES0423558__X3F__Y30__P023.jpg,0.872892,24.775345,ok
EES0423558__X3F__Y33__P024.jpg,0.900797,26.330450,ok
EES0423558__X42__Y1B__P025.jpg,0.867296,23.119888,ok
EES0423559__X27__Y3F__P001.jpg,0.809372,22.577187,ok
EES0423559__X30__Y3F__P002.jpg,0.909049,23.948005,ok
EES0423559__X33__Y09__P003.jpg,0.900993,25.309066,ok
EES0423559__X42__Y1B__P004.jpg,0.893727,23.776909,ok
EES0423559__X39__Y1E__P005.jpg,0.881232,23.578010,ok
EES0423559__X39__Y21__P006.jpg,0.852536,23.023510,ok
EES0423559__X42__Y1B__P007.jpg,0.908973,25.821166,ok
EES0423559__X42__Y21__P008.jpg,0.895383,24.890593,ok
EES0423559__X09__Y21__P009.jpg,0.831152,23.556782,ok
EES0423559__X09__Y24__P010.jpg,0.953752,30.070570,ok
EES0423559__X09__Y27__P011.jpg,0.934069,25.187786,ok
EES0423559__X0C__Y2A__P012.jpg,0.777920,22.675832,ok
EES0423559__X0F__Y30__P013.jpg,0.809728,23.971689,ok
EES0423559__X12__Y30__P014.jpg,0.754307,22.182002,ok
EES0423559__X18__Y09__P015.jpg,0.923398,23.708487,ok
EES0423559__X18__Y3F__P016.jpg,0.937575,24.583861,ok
EES0423559__X1E__Y06__P017.jpg,0.867442,25.017269,ok
EES0423559__X1E__Y3F__P018.jpg,0.750638,22.646047,ok
EES0423559__X1E__Y42__P019.jpg,0.903050,28.726451,ok
EES0423559__X21__Y06__P020.jpg,0.859566,24.817988,ok
EES0423559__X21__Y42__P021.jpg,0.815189,22.846402,ok
EES0423559__X24__Y06__P022.jpg,0.806849,23.235338,ok
EES0423559__X24__Y42__P023.jpg,0.837916,24.176896,ok
EES0423559__X2D__Y06__P024.jpg,0.886474,25.579858,ok
EES0423559__X30__Y06__P025.jpg,0.927142,30.675478,ok
EES0423560__X33__Y06__P001.jpg,0.933754,28.028204,ok
EES0423560__X33__Y09__P002.jpg,0.805042,23.032408,ok
EES0423560__X33__Y42__P003.jpg,0.947446,28.165388,ok
EES0423560__X36__Y09__P004.jpg,0.934290,26.269550,ok
EES0423560__X36__Y42__P005.jpg,0.954601,25.775519,ok
EES0423560__X48__Y1B__P006.jpg,0.842575,24.452258,ok
EES0423560__X48__Y2A__P007.jpg,0.787563,22.365661,ok
EES0423560__X1B__Y06__P008.jpg,0.824968,23.654738,ok
EES0423560__X1E__Y42__P009.jpg,0.920159,24.790846,ok
EES0423560__X21__Y42__P010.jpg,0.869856,23.145285,ok
EES0423560__X24__Y42__P011.jpg,0.817469,23.081258,ok
EES0423560__X2A__Y42__P012.jpg,0.822395,22.962458,ok
EES0423560__X3C__Y39__P013.jpg,0.914305,24.417133,ok
EES0423560__X42__Y30__P014.jpg,0.921636,26.315771,ok
EES0423560__X09__Y24__P015.jpg,0.862180,23.345731,ok
EES0423560__X09__Y27__P016.jpg,0.879329,26.465653,ok
EES0423560__X09__Y2A__P017.jpg,0.922403,25.523824,ok
EES0423560__X12__Y15__P018.jpg,0.777240,23.041243,ok
EES0423560__X1B__Y0F__P019.jpg,0.854063,24.498409,ok
EES0423560__X1B__Y12__P020.jpg,0.818803,22.680039,ok
EES0423560__X1E__Y18__P021.jpg,0.785237,22.610047,ok
EES0423560__X21__Y15__P022.jpg,0.783913,22.874087,ok
EES0423560__X09__Y15__P023.jpg,0.956246,26.919217,ok
EES0423560__X09__Y18__P024.jpg,0.954306,29.711502,ok
EES0423560__X09__Y1E__P025.jpg,0.911266,24.614936,ok
EES0423561__X12__Y39__P001.jpg,0.849606,25.399993,ok
EES0423561__X15__Y3C__P002.jpg,0.868174,23.557587,ok
EES0423561__X2D__Y18__P003.jpg,0.847584,23.029111,ok
EES0423561__X06__Y27__P004.jpg,0.840048,23.014456,ok
EES0423561__X1B__Y27__P005.jpg,0.864269,23.433626,ok
EES0423561__X1E__Y2A__P006.jpg,0.849067,23.389113,ok
EES0423561__X21__Y2A__P007.jpg,0.782765,22.407783,ok
EES0423561__X06__Y36__P008.jpg,0.916836,25.244156,ok
EES0423561__X18__Y3C__P009.jpg,0.940476,24.522512,ok
EES0423561__X1E__Y3F__P010.jpg,0.935385,25.608114,ok
EES0423561__X21__Y3F__P011.jpg,0.964622,31.295651,ok
EES0423561__X24__Y3F__P012.jpg,0.869041,23.209924,ok
EES0423561__X3F__Y0C__P013.jpg,0.942750,27.919965,ok
EES0423561__X0C__Y27__P014.jpg,0.805826,22.795135,ok
EES0423561__X0C__Y2A__P015.jpg,0.863037,24.188905,ok
EES0423561__X0C__Y2D__P016.jpg,0.826852,25.139909,ok
EES0423561__X0C__Y30__P017.jpg,0.835463,26.393089,ok
EES0423561__X0C__Y33__P018.jpg,0.893128,24.283667,ok
EES0423561__X0F__Y1B__P019.jpg,0.834601,25.162775,ok
EES0423561__X0F__Y30__P020.jpg,0.891783,23.490927,ok
EES0423561__X0F__Y36__P021.jpg,0.796509,22.676994,ok
EES0423561__X12__Y18__P022.jpg,0.876531,25.400242,ok
EES0423561__X12__Y1B__P023.jpg,0.753721,23.103138,ok
EES0423561__X12__Y21__P024.jpg,0.816745,22.740928,ok
EES0423561__X12__Y3C__P025.jpg,0.937253,25.489350,ok
EES0423562__X1E__Y09__P001.jpg,0.887469,25.601185,ok
EES0423562__X21__Y09__P002.jpg,0.900723,25.759787,ok
EES0423562__X24__Y42__P003.jpg,0.753084,22.592340,ok
EES0423562__X2A__Y42__P004.jpg,0.830715,22.969665,ok
EES0423562__X30__Y09__P005.jpg,0.872906,23.122253,ok
EES0423562__X33__Y09__P006.jpg,0.944349,29.036144,ok
EES0423562__X33__Y42__P007.jpg,0.925774,27.836915,ok
EES0423562__X48__Y21__P008.jpg,0.935065,25.879103,ok
EES0423562__X48__Y24__P009.jpg,0.956544,28.962351,ok
EES0423562__X48__Y2D__P010.jpg,0.903215,23.690965,ok
EES0423562__X06__Y24__P011.jpg,0.894362,24.302700,ok
EES0423562__X06__Y27__P012.jpg,0.898346,26.276898,ok
EES0423562__X09__Y30__P013.jpg,0.896473,23.695293,ok
EES0423562__X0C__Y36__P014.jpg,0.890747,24.161679,ok
EES0423562__X18__Y3F__P015.jpg,0.862368,23.217109,ok
EES0423562__X1E__Y39__P016.jpg,0.858779,24.183475,ok
EES0423562__X21__Y42__P017.jpg,0.923407,28.332246,ok
EES0423562__X24__Y42__P018.jpg,0.850884,23.977414,ok
EES0423562__X12__Y27__P019.jpg,0.864682,24.343919,ok
EES0423562__X12__Y2A__P020.jpg,0.848166,23.383926,ok
EES0423562__X12__Y33__P021.jpg,0.833196,23.781670,ok
EES0423562__X15__Y1E__P022.jpg,0.885284,23.356257,ok
EES0423562__X15__Y21__P023.jpg,0.813740,22.641205,ok
EES0423562__X15__Y27__P024.jpg,0.911205,24.381283,ok
EES0423562__X18__Y1B__P025.jpg,0.904372,25.383502,ok
EES0423563__X18__Y1E__P001.jpg,0.794263,23.324247,ok
EES0423563__X18__Y21__P002.jpg,0.851867,25.709818,ok
EES0423563__X1B__Y15__P003.jpg,0.938059,26.667812,ok
EES0423563__X1B__Y18__P004.jpg,0.871242,24.021889,ok
EES0423563__X1E__Y12__P005.jpg,0.877116,23.836842,ok
EES0423563__X1E__Y15__P006.jpg,0.864960,23.494775,ok
EES0423563__X24__Y21__P007.jpg,0.775814,23.407643,ok
EES0423563__X24__Y2D__P008.jpg,0.844320,23.146425,ok
EES0423563__X24__Y42__P009.jpg,0.816071,23.439577,ok
EES0423563__X2A__Y0F__P010.jpg,0.907988,24.280494,ok
EES0423563__X30__Y0F__P011.jpg,0.882724,24.032261,ok
EES0423563__X36__Y0F__P012.jpg,0.931492,24.916249,ok
EES0423563__X39__Y0F__P013.jpg,0.859150,24.585654,ok
EES0423563__X39__Y12__P014.jpg,0.840582,23.247018,ok
EES0423563__X39__Y36__P015.jpg,0.834237,22.900681,ok
EES0423563__X39__Y39__P016.jpg,0.882837,24.605454,ok
EES0423563__X3C__Y36__P017.jpg,0.823242,22.896403,ok
EES0423563__X06__Y21__P018.jpg,0.923150,26.730679,ok
EES0423563__X06__Y24__P019.jpg,0.935815,27.830782,ok
EES0423563__X09__Y15__P020.jpg,0.883754,23.698049,ok
EES0423563__X09__Y18__P021.jpg,0.890338,23.827843,ok
EES0423563__X09__Y27__P022.jpg,0.848646,23.898184,ok
EES0423563__X09__Y2A__P023.jpg,0.873859,23.224144,ok
EES0423563__X09__Y2D__P024.jpg,0.863326,24.459090,ok
EES0423563__X09__Y30__P025.jpg,0.904214,23.606190,ok
EES0423564__X0C__Y15__P001.jpg,0.904902,24.167681,ok
EES0423564__X0C__Y30__P002.jpg,0.867087,24.287190,ok
EES0423564__X0C__Y33__P003.jpg,0.854949,23.051372,ok
