filename,ssim,psnr,status
C132595__X30__Y06.jpg,0.879303,21.798912,ok
C132595__X30__Y09.jpg,0.873985,19.128892,ok
C132595__X30__Y12.jpg,0.894787,18.925833,ok
C132595__X30__Y1B.jpg,0.871488,20.492032,ok
C132595__X30__Y1E.jpg,0.908420,23.121312,ok
C132595__X30__Y36.jpg,0.852333,16.506920,ok
C132595__X33__Y27.jpg,0.884933,18.285029,ok
C132595__X36__Y15.jpg,0.855784,17.812657,ok
C132595__X36__Y1E.jpg,0.885331,19.346379,ok
C132595__X36__Y27.jpg,0.927278,23.939667,ok
C132595__X39__Y0C.jpg,0.901817,21.152431,ok
C132595__X39__Y0F.jpg,0.905915,23.225772,ok
C132595__X39__Y12.jpg,0.932370,26.440155,ok
C132595__X39__Y15.jpg,0.857020,20.294132,ok
C132595__X39__Y1B.jpg,0.815519,18.349294,ok
C132595__X39__Y21.jpg,0.885154,20.600860,ok
C132596__X39__Y27.jpg,0.897618,22.063129,ok
C132596__X3C__Y0F.jpg,0.849077,20.570252,ok
C132596__X3C__Y21.jpg,0.903588,19.056492,ok
C132596__X3C__Y45.jpg,0.961578,26.687097,ok
C132596__X3F__Y12.jpg,0.942797,23.116505,ok
C132596__X3F__Y2D.jpg,0.842891,17.652463,ok
C132596__X42__Y1B.jpg,0.919155,22.517531,ok
C132596__X42__Y1E.jpg,0.773558,15.100436,ok
C132596__X42__Y27.jpg,0.837764,17.463188,ok
C132596__X48__Y27.jpg,0.780636,17.297188,ok
C132596__X48__Y2A.jpg,0.883971,24.852084,ok
C132596__X0F__Y1E.jpg,0.876893,22.124636,ok
C132596__X0F__Y21.jpg,0.829328,23.004303,ok
C132596__X0F__Y24.jpg,0.865561,23.138655,ok
C132596__X0F__Y27.jpg,0.853943,22.648703,ok
C132596__X0F__Y2A.jpg,0.844434,21.749767,ok
C132596__X0F__Y2D.jpg,0.881345,22.965327,ok
C132596__X12__Y15.jpg,0.851883,18.691015,ok
C132596__X12__Y18.jpg,0.859745,21.379744,ok
C132596__X12__Y1B.jpg,0.832413,17.152373,ok
C132596__X12__Y1E.jpg,0.821240,20.877402,ok
C132596__X12__Y21.jpg,0.851519,22.777464,ok
C132596__X12__Y24.jpg,0.761450,18.741741,ok
C132596__X12__Y27.jpg,0.830238,21.718603,ok
C132596__X12__Y2A.jpg,0.824278,20.917470,ok
C132597__X12__Y2D.jpg,0.810384,19.967502,ok
C132597__X12__Y30.jpg,0.825097,17.327027,ok
C132597__X12__Y33.jpg,0.799289,17.024417,ok
C132597__X15__Y0F.jpg,0.795163,17.147141,ok
C132597__X15__Y12.jpg,0.844694,21.316357,ok
C132597__X15__Y15.jpg,0.871579,21.885985,ok
C132597__X15__Y18.jpg,0.844891,17.810374,ok
C132597__X15__Y1E.jpg,0.841900,17.521029,ok
C132597__X15__Y21.jpg,0.783649,17.317436,ok
C132597__X15__Y24.jpg,0.792621,17.575904,ok
C132597__X15__Y27.jpg,0.776730,17.954955,ok
C132597__X15__Y36.jpg,0.723522,13.565844,ok
C132597__X18__Y0C.jpg,0.887692,21.515455,ok
C132597__X18__Y0F.jpg,0.876776,22.147674,ok
C132597__X18__Y12.jpg,0.806589,20.803152,ok
C132597__X18__Y15.jpg,0.790864,18.824833,ok
C132597__X1B__Y09.jpg,0.893277,21.522502,ok
C132597__X1B__Y0C.jpg,0.878157,22.347484,ok
C132597__X1B__Y12.jpg,0.791019,19.954644,ok
C132597__X1B__Y15.jpg,0.765111,18.348600,ok
C132597__X1B__Y3C.jpg,0.917406,21.450251,ok
C132597__X1E__Y09.jpg,0.854294,20.772718,ok
C132597__X1E__Y0C.jpg,0.814088,20.065248,ok
C132597__X1E__Y0F.jpg,0.758605,17.972640,ok
C132597__X1E__Y12.jpg,0.765756,19.445474,ok
C132598__X1E__Y15.jpg,0.764947,16.896141,ok
C132598__X1E__Y3C.jpg,0.729868,14.318739,ok
C132598__X21__Y06.jpg,0.903708,24.198894,ok
C132598__X21__Y09.jpg,0.867239,22.923027,ok
C132598__X21__Y0C.jpg,0.793097,18.333651,ok
C132598__X21__Y12.jpg,0.766824,15.831831,ok
C132598__X21__Y3F.jpg,0.897085,20.542208,ok
C132598__X24__Y06.jpg,0.824995,20.211370,ok
C132598__X24__Y09.jpg,0.865020,23.094497,ok
C132598__X24__Y0C.jpg,0.792713,17.354978,ok
C132598__X24__Y3F.jpg,0.887398,19.862872,ok
C132598__X27__Y06.jpg,0.876247,22.888048,ok
C132598__X27__Y09.jpg,0.800382,17.135234,ok
C132598__X27__Y3F.jpg,0.714106,15.308960,ok
C132598__X2A__Y06.jpg,0.829511,21.127259,ok
C132598__X2A__Y3F.jpg,0.704820,14.810030,ok
C132598__X2D__Y06.jpg,0.849514,23.213538,ok
C132598__X2D__Y09.jpg,0.783023,18.471236,ok
C132598__X2D__Y3F.jpg,0.671554,13.725246,ok
C132598__X30__Y06.jpg,0.880370,23.080033,ok
C132598__X30__Y09.jpg,0.818666,19.911859,ok
C132598__X30__Y3F.jpg,0.774465,16.573755,ok
C132598__X30__Y42.jpg,0.880478,22.132331,ok
C132598__X33__Y06.jpg,0.922809,25.843356,ok
C132598__X33__Y09.jpg,0.791797,19.415632,ok
C132599__X33__Y3F.jpg,0.945470,24.403591,ok
C132599__X36__Y09.jpg,0.843238,18.472075,ok
C132599__X36__Y3C.jpg,0.769111,15.721842,ok
C132599__X39__Y09.jpg,0.931136,23.513112,ok
C132599__X39__Y3C.jpg,0.930383,23.933378,ok
C132599__X3C__Y0C.jpg,0.878886,18.999371,ok
C132599__X3C__Y39.jpg,0.812924,17.148032,ok
C132599__X3F__Y0F.jpg,0.856909,17.757259,ok
C132599__X3F__Y36.jpg,0.746086,14.884116,ok
C132599__X42__Y12.jpg,0.932662,22.614821,ok
C132599__X42__Y33.jpg,0.820114,18.157154,ok
C132599__X45__Y18.jpg,0.941522,29.267612,ok
C132599__X45__Y1B.jpg,0.830317,19.855025,ok
C132599__X45__Y21.jpg,0.808807,16.950428,ok
C132599__X45__Y2A.jpg,0.803126,18.121722,ok
C132599__X45__Y2D.jpg,0.872421,21.453505,ok
C132599__X09__Y18.jpg,0.703047,16.098954,ok
C132599__X09__Y1B.jpg,0.736037,18.916446,ok
C132599__X09__Y24.jpg,0.731175,19.739859,ok
C132599__X09__Y27.jpg,0.791020,22.625133,ok
C132599__X09__Y2A.jpg,0.827462,21.086314,ok
C132599__X09__Y2D.jpg,0.877467,22.084416,ok
C132599__X0C__Y1B.jpg,0.796145,18.151172,ok
C132599__X0C__Y21.jpg,0.712961,13.758032,ok
C132599__X0C__Y27.jpg,0.794991,20.197495,ok
C132600__X0C__Y2A.jpg,0.829386,23.506457,ok
C132600__X0C__Y2D.jpg,0.784323,18.983639,ok
C132600__X0F__Y1B.jpg,0.740405,15.109246,ok
C132600__X0F__Y27.jpg,0.749484,18.353738,ok
C132600__X0F__Y2A.jpg,0.770641,18.027479,ok
C132600__X0F__Y30.jpg,0.806790,18.209032,ok
C132600__X12__Y09.jpg,0.781034,18.306823,ok
C132600__X12__Y1B.jpg,0.669541,15.342177,ok
C132600__X12__Y24.jpg,0.777766,16.585635,ok
C132600__X12__Y27.jpg,0.797038,21.131213,ok
C132600__X12__Y2A.jpg,0.728718,16.722583,ok
C132600__X12__Y36.jpg,0.834537,19.848892,ok
C132600__X15__Y24.jpg,0.748225,17.380020,ok
C132600__X15__Y2A.jpg,0.709785,17.778902,ok
C132600__X15__Y2D.jpg,0.729514,14.642363,ok
C132600__X15__Y33.jpg,0.741970,16.704862,ok
C132600__X18__Y27.jpg,0.827038,19.564142,ok
C132600__X18__Y33.jpg,0.746461,18.374901,ok
C132600__X18__Y36.jpg,0.786963,19.876413,ok
C132600__X1B__Y1B.jpg,0.810439,18.602116,ok
C132600__X1B__Y27.jpg,0.777243,20.312240,ok
C132600__X1B__Y2A.jpg,0.721543,16.479308,ok
C132600__X1B__Y30.jpg,0.705028,15.605539,ok
C132600__X1B__Y36.jpg,0.748924,18.227113,ok
C132600__X1B__Y39.jpg,0.824697,17.023880,ok
C132601__X1E__Y1B.jpg,0.738116,18.315324,ok
C132601__X1E__Y27.jpg,0.669745,17.137752,ok
C132601__X1E__Y2A.jpg,0.772577,18.152809,ok
C132601__X1E__Y36.jpg,0.800237,19.832078,ok
C132601__X1E__Y39.jpg,0.742750,18.979741,ok
C132601__X1E__Y3C.jpg,0.859942,23.734699,ok
C132601__X21__Y39.jpg,0.783694,21.315757,ok
C132601__X21__Y3C.jpg,0.728616,14.325533,ok
C132601__X24__Y18.jpg,0.747687,17.472169,ok
C132601__X24__Y1B.jpg,0.703208,17.991970,ok
C132601__X24__Y27.jpg,0.706671,15.301825,ok
C132601__X24__Y36.jpg,0.813816,21.041311,ok
C132601__X24__Y39.jpg,0.849258,20.568775,ok
C132601__X27__Y18.jpg,0.750123,17.702750,ok
C132601__X27__Y24.jpg,0.712389,13.511228,ok
C132601__X27__Y2A.jpg,0.626488,14.179516,ok
C132601__X27__Y36.jpg,0.774482,19.117460,ok
C132601__X27__Y39.jpg,0.830985,24.464268,ok
C132601__X27__Y3C.jpg,0.859383,24.147394,ok
C132601__X2A__Y33.jpg,0.641292,13.230234,ok
C132601__X2A__Y36.jpg,0.742435,19.031781,ok
C132601__X2A__Y39.jpg,0.831769,21.987524,ok
C132601__X2A__Y3C.jpg,0.817081,22.244286,ok
C132601__X2D__Y36.jpg,0.778953,19.092943,ok
C132601__X2D__Y39.jpg,0.843127,20.171296,ok
C132602__X30__Y1B.jpg,0.765968,18.098547,ok
C132602__X30__Y27.jpg,0.727265,15.408726,ok
C132602__X30__Y30.jpg,0.702041,14.385362,ok
C132602__X30__Y33.jpg,0.787405,17.635125,ok
C132602__X30__Y36.jpg,0.741928,18.858642,ok
C132602__X30__Y39.jpg,0.813991,22.182887,ok
C132602__X33__Y33.jpg,0.772836,17.075979,ok
C132602__X33__Y36.jpg,0.906786,26.715435,ok
C132602__X36__Y27.jpg,0.778656,16.211220,ok
C132602__X36__Y30.jpg,0.887020,23.267102,ok
C132602__X36__Y33.jpg,0.813301,20.429071,ok
C132602__X39__Y30.jpg,0.783809,19.956999,ok
C132602__X39__Y33.jpg,0.828198,17.177354,ok
C132602__X3C__Y27.jpg,0.769535,15.562168,ok
C132602__X3C__Y2A.jpg,0.761591,19.284298,ok
C132602__X3C__Y2D.jpg,0.744794,19.446701,ok
C132602__X3C__Y30.jpg,0.797967,19.195735,ok
C132602__X3F__Y27.jpg,0.840359,20.489735,ok
C132602__X42__Y09.jpg,0.685286,14.339078,ok
C132602__X42__Y24.jpg,0.802211,17.540846,ok
C132602__X45__Y0C.jpg,0.852423,18.091856,ok
C132602__X0C__Y1E.jpg,0.884147,21.130807,ok
C132602__X0C__Y21.jpg,0.840685,18.380529,ok
C132602__X0F__Y1E.jpg,0.796931,17.800738,ok
C132602__X0F__Y2A.jpg,0.770243,17.047817,ok
C132603__X0F__Y2D.jpg,0.852907,18.942916,ok
C132603__X12__Y0F.jpg,0.827829,18.171074,ok
C132603__X12__Y12.jpg,0.817307,19.275097,ok
C132603__X12__Y1E.jpg,0.744853,16.537870,ok
C132603__X12__Y2D.jpg,0.762113,17.069674,ok
C132603__X12__Y30.jpg,0.765303,17.804829,ok
C132603__X15__Y0F.jpg,0.813399,19.260532,ok
C132603__X15__Y12.jpg,0.782525,19.718541,ok
C132603__X15__Y21.jpg,0.768259,16.262704,ok
C132603__X18__Y0F.jpg,0.744412,17.256263,ok
C132603__X18__Y2D.jpg,0.751487,17.183297,ok
C132603__X1B__Y0C.jpg,0.796313,17.312839,ok
C132603__X1B__Y0F.jpg,0.751584,18.503016,ok
C132603__X1B__Y1E.jpg,0.765529,16.724225,ok
C132603__X1B__Y21.jpg,0.726810,16.322032,ok
C132603__X1B__Y2D.jpg,0.756788,19.206688,ok
C132603__X1B__Y39.jpg,0.823059,17.435149,ok
C132603__X1E__Y0F.jpg,0.723169,16.955252,ok
C132603__X1E__Y12.jpg,0.743744,16.927815,ok
C132603__X1E__Y2D.jpg,0.773638,18.780407,ok
C132603__X1E__Y39.jpg,0.718206,17.381432,ok
C132603__X21__Y2A.jpg,0.814712,20.823856,ok
C132603__X21__Y2D.jpg,0.802223,20.977907,ok
C132603__X21__Y39.jpg,0.795055,19.179373,ok
C132603__X21__Y3C.jpg,0.906378,22.637166,ok
C132604__X24__Y0C.jpg,0.843427,18.404677,ok
C132604__X24__Y0F.jpg,0.799159,17.370318,ok
C132604__X24__Y2A.jpg,0.825539,21.275048,ok
C132604__X24__Y2D.jpg,0.779787,18.167373,ok
C132604__X24__Y39.jpg,0.854129,18.681133,ok
C132604__X24__Y3C.jpg,0.837220,21.330063,ok
C132604__X27__Y03.jpg,0.839658,18.844779,ok
C132604__X27__Y06.jpg,0.843867,16.957524,ok
C132604__X27__Y0C.jpg,0.835459,16.743805,ok
C132604__X27__Y1E.jpg,0.746837,16.156759,ok
C132604__X27__Y39.jpg,0.799166,17.799331,ok
C132604__X27__Y3C.jpg,0.840162,21.642478,ok
C132604__X2A__Y03.jpg,0.855019,21.592563,ok
C132604__X2A__Y2D.jpg,0.741531,17.677435,ok
C132604__X2A__Y39.jpg,0.796973,18.221373,ok
C132604__X2A__Y3C.jpg,0.715600,18.068018,ok
C132604__X2D__Y03.jpg,0.845981,18.730243,ok
C132604__X2D__Y2D.jpg,0.788863,18.392779,ok
C132604__X2D__Y30.jpg,0.685432,14.237032,ok
C132604__X2D__Y39.jpg,0.771078,16.143151,ok
C132604__X2D__Y3C.jpg,0.787114,21.121973,ok
C132604__X30__Y0C.jpg,0.814862,17.933410,ok
C132604__X30__Y0F.jpg,0.742674,15.943016,ok
C132604__X30__Y2D.jpg,0.760669,18.197181,ok
C132604__X30__Y3C.jpg,0.849504,21.636189,ok
C132605__X33__Y0C.jpg,0.800448,17.204573,ok
C132605__X33__Y0F.jpg,0.780186,18.369369,ok
C132605__X33__Y3C.jpg,0.948890,24.279716,ok
C132605__X36__Y0C.jpg,0.852364,17.640970,ok
C132605__X36__Y12.jpg,0.805031,16.879275,ok
C132605__X36__Y2D.jpg,0.818739,18.868009,ok
C132605__X36__Y39.jpg,0.822305,17.803021,ok
C132605__X3C__Y2A.jpg,0.757699,16.437758,ok
C132605__X3C__Y2D.jpg,0.767428,17.242933,ok
C132605__X3C__Y36.jpg,0.775679,16.118577,ok
C132605__X3F__Y18.jpg,0.847559,18.930459,ok
C132605__X3F__Y1E.jpg,0.836387,17.928628,ok
C132605__X3F__Y2D.jpg,0.790025,18.559475,ok
C132605__X3F__Y33.jpg,0.780730,15.473252,ok
C132605__X42__Y18.jpg,0.870316,20.994898,ok
C132605__X42__Y1B.jpg,0.881100,21.897313,ok
C132605__X42__Y1E.jpg,0.844231,20.528476,ok
C132605__X42__Y21.jpg,0.724127,13.482337,ok
C132605__X42__Y2D.jpg,0.800077,20.304159,ok
C132605__X42__Y30.jpg,0.895132,19.357265,ok
C132605__X45__Y1B.jpg,0.857108,21.554657,ok
C132605__X45__Y1E.jpg,0.859260,21.449758,ok
C132605__X45__Y21.jpg,0.857985,21.925724,ok
C132605__X45__Y24.jpg,0.866148,21.192516,ok
C132605__X45__Y27.jpg,0.841901,18.957620,ok
C132606__X45__Y2A.jpg,0.895721,20.594052,ok
C132606__X12__Y30.jpg,0.909486,27.377050,ok
C132606__X12__Y33.jpg,0.800251,22.600447,ok
C132606__X12__Y36.jpg,0.844980,19.939792,ok
C132606__X15__Y2D.jpg,0.897015,21.691542,ok
C132606__X15__Y30.jpg,0.788112,22.279345,ok
C132606__X15__Y33.jpg,0.837868,19.220334,ok
C132606__X15__Y39.jpg,0.865184,20.935176,ok
C132606__X18__Y30.jpg,0.828501,21.330650,ok
C132606__X1B__Y2A.jpg,0.788722,18.736181,ok
C132606__X1B__Y3C.jpg,0.778575,17.320683,ok
C132606__X1E__Y0F.jpg,0.837934,18.193864,ok
C132606__X1E__Y27.jpg,0.839900,19.448999,ok
C132606__X1E__Y2D.jpg,0.832719,20.773276,ok
C132606__X21__Y12.jpg,0.820340,19.212748,ok
C132606__X21__Y15.jpg,0.757817,16.850252,ok
C132606__X21__Y2D.jpg,0.780571,17.856017,ok
C132606__X21__Y3F.jpg,0.868601,16.546498,ok
C132606__X24__Y12.jpg,0.773798,19.647995,ok
C132606__X24__Y3F.jpg,0.742952,16.656264,ok
C132606__X27__Y09.jpg,0.787178,20.521929,ok
C132606__X27__Y12.jpg,0.801544,20.620216,ok
C132606__X27__Y15.jpg,0.866620,22.044020,ok
C132606__X27__Y24.jpg,0.872128,20.890591,ok
C132606__X27__Y2D.jpg,0.880412,24.252252,ok
C132607__X27__Y30.jpg,0.817266,22.888049,ok
C132607__X27__Y33.jpg,0.778251,19.822938,ok
C132607__X27__Y3F.jpg,0.753848,18.862421,ok
C132607__X2A__Y06.jpg,0.859040,19.871963,ok
C132607__X2A__Y2D.jpg,0.864597,21.627684,ok
C132607__X2A__Y30.jpg,0.891266,23.341997,ok
C132607__X2A__Y3C.jpg,0.819470,18.169332,ok
C132607__X2A__Y3F.jpg,0.729970,17.869550,ok
C132607__X2D__Y15.jpg,0.817713,18.413488,ok
C132607__X2D__Y1E.jpg,0.892190,22.637400,ok
C132607__X2D__Y21.jpg,0.803586,18.646521,ok
C132607__X2D__Y30.jpg,0.787911,18.675172,ok
C132607__X2D__Y3F.jpg,0.841997,22.818352,ok
C132607__X30__Y09.jpg,0.807720,17.660843,ok
C132607__X30__Y12.jpg,0.852084,18.422075,ok
C132607__X30__Y24.jpg,0.812469,17.785063,ok
C132607__X30__Y2D.jpg,0.790138,19.762516,ok
C132607__X30__Y30.jpg,0.873016,26.114500,ok
C132607__X30__Y3F.jpg,0.948864,26.184948,ok
C132607__X33__Y09.jpg,0.852504,21.197432,ok
C132607__X33__Y12.jpg,0.872957,23.299275,ok
C132607__X33__Y15.jpg,0.761789,17.757064,ok
C132607__X33__Y2A.jpg,0.789964,19.116360,ok
C132607__X33__Y2D.jpg,0.842946,21.176422,ok
C132607__X33__Y30.jpg,0.801967,19.265016,ok
C132608__X33__Y33.jpg,0.816375,20.038054,ok
C132608__X33__Y3C.jpg,0.805263,18.195508,ok
C132608__X36__Y0F.jpg,0.805918,18.329488,ok
C132608__X36__Y12.jpg,0.865615,21.948840,ok
C132608__X36__Y21.jpg,0.857978,20.198472,ok
C132608__X36__Y30.jpg,0.860009,22.879773,ok
C132608__X36__Y3C.jpg,0.881032,23.033654,ok
C132608__X36__Y45.jpg,0.959799,25.932910,ok
C132608__X39__Y21.jpg,0.857537,21.606108,ok
C132608__X39__Y2D.jpg,0.846045,20.496331,ok
C132608__X39__Y30.jpg,0.847876,21.354584,ok
C132608__X3C__Y12.jpg,0.854246,19.698222,ok
C132608__X3C__Y15.jpg,0.847420,23.288957,ok
C132608__X3C__Y21.jpg,0.863474,22.883900,ok
C132608__X3C__Y24.jpg,0.850406,19.789642,ok
C132608__X3C__Y2D.jpg,0.845241,22.593874,ok
C132608__X3C__Y30.jpg,0.851791,22.940379,ok
C132608__X3F__Y0F.jpg,0.894880,20.041746,ok
C132608__X3F__Y15.jpg,0.851939,20.103594,ok
C132608__X3F__Y1B.jpg,0.820634,19.044097,ok
C132608__X3F__Y21.jpg,0.820312,20.079954,ok
C132608__X3F__Y24.jpg,0.858841,20.235953,ok
C132608__X3F__Y2A.jpg,0.789251,16.894678,ok
C132608__X3F__Y2D.jpg,0.812784,21.934857,ok
C132608__X3F__Y30.jpg,0.838470,20.713449,ok
C132609__X42__Y21.jpg,0.870764,21.822003,ok
C132609__X42__Y24.jpg,0.849713,20.444093,ok
C132609__X42__Y30.jpg,0.823360,18.180017,ok
C132609__X45__Y21.jpg,0.804595,18.406410,ok
C132609__X45__Y2A.jpg,0.834195,21.205247,ok
C132609__X45__Y2D.jpg,0.949104,29.809253,ok
C132609__X06__Y1B.jpg,0.828490,18.752531,ok
C132609__X06__Y1E.jpg,0.762352,18.073592,ok
C132609__X06__Y21.jpg,0.766654,17.933127,ok
C132609__X06__Y24.jpg,0.710480,17.382410,ok
C132609__X06__Y27.jpg,0.791041,18.833214,ok
C132609__X06__Y2A.jpg,0.807346,18.282280,ok
C132609__X09__Y30.jpg,0.759919,17.438968,ok
C132609__X0C__Y18.jpg,0.725566,14.916745,ok
C132609__X0C__Y27.jpg,0.736015,15.502271,ok
C132609__X0C__Y33.jpg,0.676171,16.990918,ok
C132609__X0C__Y36.jpg,0.888109,20.515870,ok
C132609__X0F__Y15.jpg,0.704360,13.702133,ok
C132609__X0F__Y1E.jpg,0.705836,13.707459,ok
C132609__X0F__Y27.jpg,0.735974,15.790363,ok
C132609__X0F__Y33.jpg,0.706868,17.449844,ok
C132609__X0F__Y36.jpg,0.754689,18.163358,ok
C132609__X0F__Y39.jpg,0.855094,20.356492,ok
C132609__X12__Y0C.jpg,0.786780,15.473185,ok
C132609__X12__Y24.jpg,0.723435,15.178709,ok
C132610__X12__Y27.jpg,0.681946,16.953968,ok
C132610__X12__Y2A.jpg,0.661037,13.894573,ok
C132610__X12__Y33.jpg,0.705281,15.596011,ok
C132610__X12__Y36.jpg,0.760566,18.618388,ok
C132610__X12__Y39.jpg,0.728384,16.427608,ok
C132610__X15__Y09.jpg,0.772732,16.579891,ok
C132610__X15__Y24.jpg,0.640110,12.318411,ok
C132610__X15__Y36.jpg,0.761285,17.569978,ok
C132610__X18__Y1B.jpg,0.711548,15.597354,ok
C132610__X18__Y2A.jpg,0.671915,14.131599,ok
C132610__X18__Y36.jpg,0.684980,14.934380,ok
C132610__X1B__Y06.jpg,0.826333,17.908074,ok
C132610__X1B__Y36.jpg,0.679159,14.495667,ok
C132610__X1B__Y39.jpg,0.630147,15.485231,ok
C132610__X1B__Y3F.jpg,0.802235,17.915439,ok
C132610__X1E__Y06.jpg,0.774268,20.059451,ok
C132610__X1E__Y39.jpg,0.802585,16.363482,ok
C132610__X1E__Y3F.jpg,0.814325,18.877198,ok
C132610__X21__Y06.jpg,0.762500,16.955756,ok
C132610__X21__Y36.jpg,0.707061,13.659464,ok
C132610__X21__Y3F.jpg,0.765444,16.753257,ok
C132610__X24__Y3F.jpg,0.773633,17.438111,ok
C132610__X27__Y06.jpg,0.746384,16.367612,ok
C132610__X27__Y0C.jpg,0.663100,12.663174,ok
C132610__X27__Y27.jpg,0.729395,14.084164,ok
C132611__X27__Y36.jpg,0.691842,15.878263,ok
C132611__X27__Y3F.jpg,0.758649,16.624692,ok
C132611__X2A__Y06.jpg,0.789792,18.940358,ok
C132611__X2A__Y36.jpg,0.693213,15.460810,ok
C132611__X2A__Y3F.jpg,0.776537,17.525226,ok
C132611__X2D__Y09.jpg,0.798385,16.814221,ok
C132611__X2D__Y2A.jpg,0.615601,11.789302,ok
C132611__X2D__Y30.jpg,0.739043,16.106222,ok
C132611__X2D__Y33.jpg,0.745903,16.626500,ok
C132611__X2D__Y36.jpg,0.707029,17.567404,ok
C132611__X2D__Y39.jpg,0.697823,14.816784,ok
C132611__X30__Y09.jpg,0.763334,19.827349,ok
C132611__X30__Y36.jpg,0.736076,16.940279,ok
C132611__X30__Y39.jpg,0.683674,16.957958,ok
C132611__X33__Y09.jpg,0.824946,18.104921,ok
C132611__X33__Y18.jpg,0.696710,14.800207,ok
C132611__X33__Y33.jpg,0.712668,16.074580,ok
C132611__X33__Y36.jpg,0.657820,15.407277,ok
C132611__X33__Y39.jpg,0.676368,16.583164,ok
C132611__X36__Y0F.jpg,0.749290,14.883860,ok
C132611__X36__Y36.jpg,0.710809,16.560472,ok
C132611__X36__Y39.jpg,0.708610,16.631025,ok
C132611__X39__Y1B.jpg,0.709598,13.228245,ok
C132611__X39__Y2A.jpg,0.705145,12.769227,ok
C132611__X39__Y36.jpg,0.724240,17.203013,ok
C132612__X3F__Y1B.jpg,0.774341,16.686339,ok
C132612__X3F__Y24.jpg,0.715669,14.737262,ok
C132612__X3F__Y27.jpg,0.672713,15.682744,ok
C132612__X3F__Y2A.jpg,0.711287,16.289576,ok
C132612__X42__Y0F.jpg,0.844209,15.983178,ok
C132612__X45__Y12.jpg,0.710022,16.028074,ok
C132612__X45__Y15.jpg,0.754890,17.648470,ok
C132612__X45__Y2A.jpg,0.860055,19.059449,ok
C132612__X45__Y2D.jpg,0.653590,16.327388,ok
C132612__X45__Y30.jpg,0.839158,19.467857,ok
C132612__X48__Y24.jpg,0.816746,20.055856,ok
C132612__X0C__Y1E.jpg,0.877741,26.577905,ok
C132612__X0C__Y21.jpg,0.896799,25.767975,ok
C132612__X0F__Y1B.jpg,0.742497,19.029245,ok
C132612__X0F__Y1E.jpg,0.829388,23.040168,ok
C132612__X0F__Y21.jpg,0.789643,21.608772,ok
C132612__X0F__Y24.jpg,0.849730,23.504240,ok
C132612__X0F__Y27.jpg,0.857190,23.276709,ok
C132612__X0F__Y2A.jpg,0.852862,23.959267,ok
C132612__X12__Y1E.jpg,0.837419,21.783979,ok
C132612__X12__Y21.jpg,0.782890,22.003997,ok
C132612__X12__Y24.jpg,0.789105,19.778886,ok
C132612__X12__Y27.jpg,0.856987,25.462656,ok
C132612__X12__Y2A.jpg,0.847547,24.272181,ok
C132612__X12__Y2D.jpg,0.863245,21.557336,ok
C132613__X15__Y1E.jpg,0.766292,21.277953,ok
C132613__X15__Y21.jpg,0.804297,22.990009,ok
C132613__X15__Y24.jpg,0.822999,22.765300,ok
C132613__X15__Y27.jpg,0.797253,21.871921,ok
C132613__X15__Y2A.jpg,0.848478,22.765406,ok
C132613__X15__Y33.jpg,0.825705,20.605090,ok
C132613__X18__Y1E.jpg,0.745077,19.340142,ok
C132613__X18__Y21.jpg,0.756545,21.745513,ok
C132613__X18__Y24.jpg,0.763219,19.240432,ok
C132613__X18__Y33.jpg,0.848216,22.704318,ok
C132613__X18__Y36.jpg,0.778780,17.674786,ok
C132613__X1B__Y33.jpg,0.822298,19.705617,ok
C132613__X1E__Y03.jpg,0.892640,27.908268,ok
C132613__X1E__Y06.jpg,0.711532,18.299146,ok
C132613__X1E__Y1E.jpg,0.810630,20.674544,ok
C132613__X1E__Y21.jpg,0.757134,21.132890,ok
C132613__X1E__Y39.jpg,0.818194,20.723272,ok
C132613__X21__Y03.jpg,0.907812,29.209314,ok
C132613__X24__Y03.jpg,0.859556,24.238965,ok
C132613__X24__Y3F.jpg,0.898214,24.294849,ok
C132613__X27__Y03.jpg,0.835972,23.953576,ok
C132613__X27__Y12.jpg,0.791605,20.337687,ok
C132613__X2A__Y03.jpg,0.828945,22.670970,ok
C132613__X2A__Y12.jpg,0.779429,20.414278,ok
C132613__X2D__Y03.jpg,0.873422,24.811489,ok
C132614__X2D__Y0C.jpg,0.792980,20.513651,ok
C132614__X2D__Y0F.jpg,0.765201,20.479101,ok
C132614__X2D__Y12.jpg,0.786864,21.575436,ok
C132614__X2D__Y15.jpg,0.749505,20.540766,ok
C132614__X2D__Y3F.jpg,0.873139,23.368651,ok
C132614__X30__Y03.jpg,0.892046,27.492047,ok
C132614__X30__Y06.jpg,0.792782,21.436472,ok
C132614__X30__Y12.jpg,0.787306,21.246819,ok
C132614__X30__Y15.jpg,0.818547,22.820766,ok
C132614__X33__Y03.jpg,0.912469,29.946754,ok
C132614__X33__Y06.jpg,0.804954,19.807187,ok
C132614__X33__Y0F.jpg,0.799628,22.520567,ok
C132614__X33__Y12.jpg,0.829719,23.371616,ok
C132614__X36__Y03.jpg,0.912436,27.978398,ok
C132614__X36__Y06.jpg,0.871239,25.803886,ok
C132614__X36__Y0C.jpg,0.778688,21.325418,ok
C132614__X36__Y15.jpg,0.774597,21.935346,ok
C132614__X39__Y03.jpg,0.872778,25.848283,ok
C132614__X39__Y06.jpg,0.936574,33.112210,ok
C132614__X39__Y09.jpg,0.769156,20.475563,ok
