filename,ssim,psnr,status
EES0423519__X2D__Y06__P012.jpg,0.879945,22.895661,ok
EES0423519__X2D__Y0F__P013.jpg,0.868353,21.764316,ok
EES0423519__X30__Y06__P014.jpg,0.771340,17.388766,ok
EES0423519__X30__Y0F__P015.jpg,0.859545,22.270657,ok
EES0423519__X30__Y15__P016.jpg,0.863314,23.179287,ok
EES0423519__X30__Y18__P017.jpg,0.731768,18.670954,ok
EES0423519__X33__Y33__P018.jpg,0.834881,19.666011,ok
EES0423519__X36__Y09__P019.jpg,0.873648,21.831530,ok
EES0423519__X36__Y0F__P020.jpg,0.820141,19.180527,ok
EES0423519__X36__Y18__P021.jpg,0.876794,21.377379,ok
EES0423519__X36__Y1B__P022.jpg,0.854983,20.536600,ok
EES0423519__X36__Y30__P023.jpg,0.774006,17.616190,ok
EES0423519__X36__Y33__P024.jpg,0.841491,20.922023,ok
EES0423519__X36__Y36__P025.jpg,0.795365,17.017126,ok
EES0423520__X27__Y0F__P001.jpg,0.935254,25.919015,ok
EES0423520__X27__Y1B__P002.jpg,0.882949,22.028763,ok
EES0423520__X27__Y21__P003.jpg,0.865543,20.827267,ok
EES0423520__X27__Y24__P004.jpg,0.901059,22.792058,ok
EES0423520__X27__Y2D__P005.jpg,0.869846,22.089259,ok
EES0423520__X2A__Y09__P006.jpg,0.884302,22.335403,ok
EES0423520__X2A__Y2A__P007.jpg,0.888335,23.177476,ok
EES0423520__X2D__Y06__P008.jpg,0.913841,24.408435,ok
EES0423520__X2D__Y2A__P009.jpg,0.769931,20.339840,ok
EES0423520__X2D__Y33__P010.jpg,0.935612,26.096809,ok
EES0423520__X2D__Y39__P011.jpg,0.888109,22.380497,ok
EES0423520__X30__Y0F__P012.jpg,0.935657,27.780503,ok
EES0423520__X30__Y12__P013.jpg,0.932172,25.091386,ok
EES0423520__X30__Y15__P014.jpg,0.933777,25.581553,ok
EES0423520__X30__Y1E__P015.jpg,0.867224,21.278016,ok
EES0423520__X30__Y21__P016.jpg,0.876886,23.814762,ok
EES0423520__X30__Y24__P017.jpg,0.917883,26.183013,ok
EES0423520__X30__Y2D__P018.jpg,0.905356,23.696721,ok
EES0423520__X30__Y30__P019.jpg,0.890284,21.508641,ok
EES0423520__X30__Y33__P020.jpg,0.931013,24.549590,ok
EES0423520__X30__Y3C__P021.jpg,0.886932,19.667988,ok
EES0423520__X33__Y27__P022.jpg,0.885859,22.895196,ok
EES0423520__X33__Y30__P023.jpg,0.856891,19.450428,ok
EES0423520__X36__Y09__P024.jpg,0.863067,21.839264,ok
EES0423520__X36__Y0F__P025.jpg,0.891653,23.261376,ok
EES0423521__X36__Y24__P001.jpg,0.827171,21.436915,ok
EES0423521__X36__Y2D__P002.jpg,0.920290,25.313154,ok
EES0423521__X36__Y36__P003.jpg,0.894938,23.489442,ok
EES0423521__X39__Y21__P004.jpg,0.932771,28.484109,ok
EES0423521__X39__Y2A__P005.jpg,0.914785,24.563535,ok
EES0423521__X3C__Y09__P006.jpg,0.813117,18.982900,ok
EES0423521__X3F__Y24__P007.jpg,0.917106,25.011690,ok
EES0423521__X42__Y15__P008.jpg,0.914938,23.547987,ok
EES0423521__X42__Y1B__P009.jpg,0.906469,25.152862,ok
EES0423521__X42__Y27__P010.jpg,0.919695,25.305949,ok
EES0423521__X42__Y2D__P011.jpg,0.902811,24.368447,ok
EES0423521__X45__Y0F__P012.jpg,0.911638,23.607710,ok
EES0423521__X45__Y30__P013.jpg,0.932064,25.867011,ok
EES0423521__X48__Y15__P014.jpg,0.926368,25.997689,ok
EES0423521__X48__Y1E__P015.jpg,0.809961,19.531240,ok
EES0423521__X0F__Y30__P016.jpg,0.798215,19.864780,ok
EES0423521__X0F__Y33__P017.jpg,0.801085,20.496706,ok
EES0423521__X15__Y2D__P018.jpg,0.889656,23.510490,ok
EES0423521__X1E__Y3C__P019.jpg,0.863263,22.768316,ok
EES0423521__X24__Y0F__P020.jpg,0.882550,22.701983,ok
EES0423521__X24__Y12__P021.jpg,0.766554,18.960345,ok
EES0423521__X24__Y15__P022.jpg,0.848933,22.472637,ok
EES0423521__X24__Y18__P023.jpg,0.872840,22.345296,ok
EES0423521__X24__Y1B__P024.jpg,0.880079,22.281650,ok
EES0423521__X24__Y2A__P025.jpg,0.791805,19.793413,ok
EES0423522__X24__Y2D__P001.jpg,0.822947,20.252445,ok
EES0423522__X24__Y30__P002.jpg,0.842578,21.514995,ok
EES0423522__X24__Y36__P003.jpg,0.788150,18.803349,ok
EES0423522__X24__Y39__P004.jpg,0.778197,19.899086,ok
EES0423522__X24__Y3C__P005.jpg,0.748969,18.969901,ok
EES0423522__X27__Y12__P006.jpg,0.881030,22.509818,ok
EES0423522__X2A__Y21__P007.jpg,0.870454,22.383751,ok
EES0423522__X2A__Y24__P008.jpg,0.814404,20.832239,ok
EES0423522__X2D__Y0C__P009.jpg,0.885067,22.069001,ok
EES0423522__X2D__Y0F__P010.jpg,0.891072,23.432658,ok
EES0423522__X2D__Y12__P011.jpg,0.849549,22.823919,ok
EES0423522__X2D__Y1E__P012.jpg,0.763219,19.396567,ok
EES0423522__X30__Y0C__P013.jpg,0.853654,20.544836,ok
EES0423522__X30__Y0F__P014.jpg,0.781573,19.699357,ok
EES0423522__X30__Y12__P015.jpg,0.896943,24.966613,ok
EES0423522__X30__Y1E__P016.jpg,0.802901,20.441633,ok
EES0423522__X33__Y1E__P017.jpg,0.829610,20.165720,ok
EES0423522__X36__Y0F__P018.jpg,0.867642,21.851762,ok
EES0423522__X36__Y12__P019.jpg,0.850561,22.182938,ok
EES0423522__X36__Y21__P020.jpg,0.870333,23.282339,ok
EES0423522__X36__Y2A__P021.jpg,0.833246,21.860856,ok
EES0423522__X36__Y33__P022.jpg,0.865263,21.969139,ok
EES0423522__X36__Y36__P023.jpg,0.915232,25.332909,ok
EES0423522__X36__Y3C__P024.jpg,0.855977,21.899278,ok
EES0423522__X39__Y2D__P025.jpg,0.785626,20.387503,ok
EES0423523__X3C__Y12__P001.jpg,0.803454,19.854037,ok
EES0423523__X3F__Y1B__P002.jpg,0.841147,21.053651,ok
EES0423523__X3F__Y2A__P003.jpg,0.669067,17.783360,ok
EES0423523__X45__Y1E__P004.jpg,0.876997,23.647481,ok
EES0423523__X0C__Y1B__P005.jpg,0.865400,22.280637,ok
EES0423523__X0C__Y1E__P006.jpg,0.840596,23.053545,ok
EES0423523__X0C__Y21__P007.jpg,0.814043,20.722218,ok
EES0423523__X0C__Y24__P008.jpg,0.851464,22.181291,ok
EES0423523__X0C__Y27__P009.jpg,0.871078,22.643878,ok
EES0423523__X0C__Y2A__P010.jpg,0.867028,22.623548,ok
EES0423523__X0C__Y2D__P011.jpg,0.913878,25.210845,ok
EES0423523__X0F__Y18__P012.jpg,0.779668,18.780953,ok
EES0423523__X0F__Y1E__P013.jpg,0.855577,21.612162,ok
EES0423523__X0F__Y24__P014.jpg,0.846988,21.114680,ok
EES0423523__X0F__Y27__P015.jpg,0.794509,19.977339,ok
EES0423523__X0F__Y2A__P016.jpg,0.863389,21.633020,ok
EES0423523__X0F__Y2D__P017.jpg,0.840095,20.937761,ok
EES0423523__X0F__Y30__P018.jpg,0.848701,21.561858,ok
EES0423523__X12__Y0C__P019.jpg,0.869809,23.284781,ok
EES0423523__X12__Y15__P020.jpg,0.630474,16.729262,ok
EES0423523__X12__Y18__P021.jpg,0.822200,21.451606,ok
EES0423523__X12__Y2D__P022.jpg,0.791330,20.730811,ok
EES0423523__X15__Y2D__P023.jpg,0.749269,19.447863,ok
EES0423523__X1B__Y33__P024.jpg,0.777339,20.026525,ok
EES0423523__X1B__Y36__P025.jpg,0.807251,20.340161,ok
EES0423524__X1B__Y39__P001.jpg,0.895189,24.656824,ok
EES0423524__X1E__Y33__P002.jpg,0.647976,17.303717,ok
EES0423524__X1E__Y3C__P003.jpg,0.829364,21.931531,ok
EES0423524__X21__Y36__P004.jpg,0.762673,19.368153,ok
EES0423524__X24__Y03__P005.jpg,0.858245,22.026472,ok
EES0423524__X24__Y33__P006.jpg,0.757627,19.418182,ok
EES0423524__X24__Y39__P007.jpg,0.715887,18.166236,ok
EES0423524__X24__Y3C__P008.jpg,0.692222,18.199968,ok
EES0423524__X27__Y03__P009.jpg,0.918658,25.166689,ok
EES0423524__X27__Y3C__P010.jpg,0.695724,18.817562,ok
EES0423524__X27__Y3F__P011.jpg,0.919258,26.212504,ok
EES0423524__X30__Y3C__P012.jpg,0.706973,18.645532,ok
EES0423524__X30__Y3F__P013.jpg,0.844123,22.243874,ok
EES0423524__X33__Y3C__P014.jpg,0.730595,18.703030,ok
EES0423524__X36__Y03__P015.jpg,0.848328,20.749677,ok
EES0423524__X48__Y1B__P016.jpg,0.940160,30.421233,ok
EES0423524__X48__Y1E__P017.jpg,0.912275,27.578339,ok
EES0423524__X48__Y24__P018.jpg,0.870699,22.107188,ok
EES0423524__X48__Y27__P019.jpg,0.882430,23.587664,ok
EES0423524__X09__Y18__P020.jpg,0.909665,23.639541,ok
EES0423524__X09__Y1E__P021.jpg,0.801508,19.608094,ok
EES0423524__X09__Y21__P022.jpg,0.835355,18.034427,ok
EES0423524__X09__Y24__P023.jpg,0.746180,16.669437,ok
EES0423524__X09__Y27__P024.jpg,0.734745,16.857784,ok
EES0423524__X09__Y2A__P025.jpg,0.773766,17.186598,ok
EES0423525__X09__Y30__P001.jpg,0.895854,22.064860,ok
EES0423525__X0C__Y15__P002.jpg,0.883601,21.986112,ok
EES0423525__X0C__Y18__P003.jpg,0.804079,19.070229,ok
EES0423525__X0C__Y21__P004.jpg,0.776347,16.774456,ok
EES0423525__X0C__Y2D__P005.jpg,0.730470,16.742369,ok
EES0423525__X0C__Y36__P006.jpg,0.829683,19.851482,ok
EES0423525__X0F__Y12__P007.jpg,0.891002,20.966429,ok
EES0423525__X0F__Y15__P008.jpg,0.760250,17.380597,ok
EES0423525__X12__Y0F__P009.jpg,0.811845,18.427502,ok
EES0423525__X15__Y0F__P010.jpg,0.869240,20.164836,ok
EES0423525__X15__Y12__P011.jpg,0.774927,17.816083,ok
EES0423525__X15__Y3F__P012.jpg,0.837378,22.703465,ok
EES0423525__X18__Y0C__P013.jpg,0.820997,18.132700,ok
EES0423525__X18__Y0F__P014.jpg,0.749618,18.423965,ok
EES0423525__X1B__Y09__P015.jpg,0.866265,20.687298,ok
EES0423525__X1B__Y42__P016.jpg,0.879001,21.047418,ok
EES0423525__X1E__Y0C__P017.jpg,0.687245,17.110001,ok
EES0423525__X1E__Y42__P018.jpg,0.610026,16.855004,ok
EES0423525__X21__Y42__P019.jpg,0.594969,16.735892,ok
EES0423525__X24__Y06__P020.jpg,0.728407,17.380143,ok
EES0423525__X2A__Y06__P021.jpg,0.795354,18.246553,ok
EES0423525__X2D__Y09__P022.jpg,0.713348,17.815047,ok
EES0423525__X30__Y06__P023.jpg,0.872182,21.079271,ok
EES0423525__X33__Y09__P024.jpg,0.723069,18.027021,ok
EES0423525__X33__Y42__P025.jpg,0.915294,22.409709,ok
EES0423526__X3C__Y3C__P001.jpg,0.913456,23.684506,ok
EES0423526__X45__Y18__P002.jpg,0.915373,26.013652,ok
EES0423526__X45__Y30__P003.jpg,0.887088,22.153735,ok
EES0423526__X15__Y06__P004.jpg,0.846600,19.882272,ok
EES0423526__X18__Y3C__P005.jpg,0.687268,17.233126,ok
EES0423526__X1E__Y3F__P006.jpg,0.666379,16.365357,ok
EES0423526__X21__Y03__P007.jpg,0.785705,18.334707,ok
EES0423526__X21__Y3F__P008.jpg,0.614487,15.162288,ok
EES0423526__X24__Y03__P009.jpg,0.613624,15.876586,ok
EES0423526__X27__Y03__P010.jpg,0.518666,14.026539,ok
EES0423526__X33__Y03__P011.jpg,0.804182,17.734151,ok
EES0423526__X36__Y3F__P012.jpg,0.686782,15.682466,ok
EES0423526__X3F__Y39__P013.jpg,0.699386,15.412054,ok
EES0423526__X42__Y36__P014.jpg,0.653047,15.910239,ok
EES0423526__X45__Y0F__P015.jpg,0.929186,27.580215,ok
EES0423526__X48__Y15__P016.jpg,0.847270,21.267699,ok
EES0423526__X48__Y18__P017.jpg,0.655886,16.103437,ok
EES0423526__X48__Y2D__P018.jpg,0.804889,20.106303,ok
EES0423526__X0F__Y24__P019.jpg,0.834865,19.956129,ok
EES0423526__X12__Y27__P020.jpg,0.902376,24.015170,ok
EES0423526__X12__Y2A__P021.jpg,0.848551,22.749166,ok
EES0423526__X15__Y09__P022.jpg,0.800975,20.380531,ok
EES0423526__X15__Y33__P023.jpg,0.820657,21.451216,ok
EES0423526__X18__Y0F__P024.jpg,0.811365,21.411943,ok
EES0423526__X18__Y12__P025.jpg,0.858470,22.391929,ok
EES0423527__X18__Y2D__P001.jpg,0.792229,20.371944,ok
EES0423527__X1E__Y06__P002.jpg,0.888547,22.636287,ok
EES0423527__X1E__Y0C__P003.jpg,0.850094,21.760250,ok
EES0423527__X21__Y0C__P004.jpg,0.825639,20.195873,ok
EES0423527__X21__Y24__P005.jpg,0.870122,22.384907,ok
EES0423527__X24__Y12__P006.jpg,0.843829,23.231668,ok
EES0423527__X24__Y2A__P007.jpg,0.833377,21.719396,ok
EES0423527__X24__Y36__P008.jpg,0.852885,20.517709,ok
EES0423527__X2A__Y18__P009.jpg,0.849785,22.411521,ok
EES0423527__X2A__Y1E__P010.jpg,0.853981,21.685845,ok
EES0423527__X2A__Y21__P011.jpg,0.847451,22.647585,ok
EES0423527__X2A__Y2A__P012.jpg,0.828577,20.128344,ok
EES0423527__X2A__Y30__P013.jpg,0.843063,21.835154,ok
EES0423527__X2A__Y3C__P014.jpg,0.835562,20.508509,ok
EES0423527__X2D__Y12__P015.jpg,0.852191,22.372034,ok
EES0423527__X2D__Y2A__P016.jpg,0.820982,19.899220,ok
EES0423527__X30__Y0F__P017.jpg,0.835991,21.330485,ok
EES0423527__X30__Y15__P018.jpg,0.780132,19.355667,ok
EES0423527__X30__Y1E__P019.jpg,0.821477,20.526319,ok
EES0423527__X30__Y21__P020.jpg,0.898233,23.468379,ok
EES0423527__X30__Y33__P021.jpg,0.863620,22.351335,ok
EES0423527__X30__Y39__P022.jpg,0.865740,21.824996,ok
EES0423527__X30__Y3C__P023.jpg,0.824211,20.323616,ok
EES0423527__X30__Y3F__P024.jpg,0.879003,22.881014,ok
EES0423527__X33__Y09__P025.jpg,0.812112,20.473205,ok
EES0423528__X33__Y0C__P001.jpg,0.901712,23.330702,ok
EES0423528__X33__Y18__P002.jpg,0.841202,20.898659,ok
EES0423528__X33__Y1E__P003.jpg,0.854925,22.026052,ok
EES0423528__X33__Y21__P004.jpg,0.762670,19.972660,ok
EES0423528__X33__Y2A__P005.jpg,0.798381,18.956492,ok
EES0423528__X33__Y33__P006.jpg,0.787114,19.141338,ok
EES0423528__X33__Y36__P007.jpg,0.833484,20.204672,ok
EES0423528__X36__Y18__P008.jpg,0.820572,20.089185,ok
EES0423528__X36__Y1B__P009.jpg,0.869148,22.098765,ok
EES0423528__X36__Y1E__P010.jpg,0.774134,19.743969,ok
EES0423528__X36__Y21__P011.jpg,0.758661,18.971487,ok
EES0423528__X36__Y24__P012.jpg,0.852409,22.493767,ok
EES0423528__X36__Y27__P013.jpg,0.760729,16.884342,ok
EES0423528__X36__Y2A__P014.jpg,0.665792,18.724807,ok
EES0423528__X39__Y09__P015.jpg,0.844293,21.310637,ok
EES0423528__X39__Y0F__P016.jpg,0.830743,21.953015,ok
EES0423528__X39__Y18__P017.jpg,0.858513,21.279992,ok
EES0423528__X39__Y1B__P018.jpg,0.821904,18.947498,ok
EES0423528__X39__Y1E__P019.jpg,0.871721,22.254075,ok
EES0423528__X39__Y2A__P020.jpg,0.756085,19.497767,ok
EES0423528__X3C__Y12__P021.jpg,0.758105,20.704739,ok
EES0423528__X3C__Y15__P022.jpg,0.846927,21.197643,ok
EES0423528__X3C__Y18__P023.jpg,0.766241,18.144597,ok
EES0423528__X3C__Y1B__P024.jpg,0.876132,22.561185,ok
EES0423528__X3C__Y1E__P025.jpg,0.868356,22.201348,ok
EES0423529__X3C__Y21__P001.jpg,0.851167,23.058494,ok
EES0423529__X3C__Y27__P002.jpg,0.761608,17.778347,ok
EES0423529__X3F__Y18__P003.jpg,0.857781,22.526889,ok
EES0423529__X3F__Y1B__P004.jpg,0.900929,23.392408,ok
EES0423529__X3F__Y1E__P005.jpg,0.770644,16.203159,ok
EES0423529__X42__Y1B__P006.jpg,0.820755,18.619234,ok
EES0423529__X42__Y1E__P007.jpg,0.819280,19.182660,ok
EES0423529__X0C__Y24__P008.jpg,0.839682,19.105253,ok
EES0423529__X0F__Y24__P009.jpg,0.831558,18.651731,ok
EES0423529__X12__Y21__P010.jpg,0.768378,17.624486,ok
EES0423529__X15__Y24__P011.jpg,0.803454,17.580852,ok
EES0423529__X18__Y24__P012.jpg,0.772330,17.659583,ok
EES0423529__X18__Y30__P013.jpg,0.761049,17.539529,ok
EES0423529__X1B__Y0F__P014.jpg,0.814312,19.369824,ok
EES0423529__X1B__Y12__P015.jpg,0.813474,20.287798,ok
EES0423529__X1B__Y24__P016.jpg,0.727918,16.505425,ok
EES0423529__X1E__Y12__P017.jpg,0.841111,20.531005,ok
EES0423529__X21__Y09__P018.jpg,0.764555,17.026783,ok
EES0423529__X21__Y21__P019.jpg,0.663335,14.481906,ok
EES0423529__X21__Y24__P020.jpg,0.823222,17.990118,ok
EES0423529__X21__Y33__P021.jpg,0.724299,16.155690,ok
EES0423529__X21__Y36__P022.jpg,0.739535,17.516121,ok
EES0423529__X24__Y0F__P023.jpg,0.809928,19.298375,ok
EES0423529__X24__Y18__P024.jpg,0.661242,16.112894,ok
EES0423529__X24__Y1E__P025.jpg,0.740235,16.891096,ok
EES0423530__X1B__Y3C__P001.jpg,0.799263,20.055698,ok
EES0423530__X1B__Y3F__P002.jpg,0.863654,22.491649,ok
EES0423530__X1E__Y09__P003.jpg,0.865441,22.508707,ok
EES0423530__X1E__Y3C__P004.jpg,0.797407,20.628075,ok
EES0423530__X1E__Y3F__P005.jpg,0.800765,20.361659,ok
EES0423530__X21__Y09__P006.jpg,0.760699,16.364153,ok
EES0423530__X24__Y33__P007.jpg,0.742070,18.667898,ok
EES0423530__X24__Y3F__P008.jpg,0.793920,20.029027,ok
EES0423530__X2A__Y09__P009.jpg,0.740718,18.212669,ok
EES0423530__X2A__Y3F__P010.jpg,0.723578,17.281570,ok
EES0423530__X2A__Y42__P011.jpg,0.813978,21.369586,ok
EES0423530__X2D__Y3F__P012.jpg,0.705260,17.561595,ok
EES0423530__X30__Y09__P013.jpg,0.903009,25.153350,ok
EES0423530__X30__Y42__P014.jpg,0.787871,20.630574,ok
EES0423530__X33__Y06__P015.jpg,0.879994,21.892330,ok
EES0423530__X36__Y3F__P016.jpg,0.834307,22.189243,ok
EES0423530__X3F__Y18__P017.jpg,0.618243,16.923331,ok
EES0423530__X42__Y15__P018.jpg,0.871841,23.802987,ok
EES0423530__X42__Y18__P019.jpg,0.659022,17.999150,ok
EES0423530__X45__Y1B__P020.jpg,0.767417,19.329736,ok
EES0423530__X48__Y27__P021.jpg,0.934295,34.123187,ok
EES0423530__X0C__Y18__P022.jpg,0.789886,17.904999,ok
EES0423530__X0C__Y1B__P023.jpg,0.870164,21.308175,ok
EES0423530__X0C__Y1E__P024.jpg,0.730794,16.760920,ok
EES0423530__X0C__Y21__P025.jpg,0.625947,16.334966,ok
EES0423531__X42__Y15__P001.jpg,0.535770,16.199082,ok
EES0423531__X42__Y39__P002.jpg,0.595862,16.977591,ok
EES0423531__X42__Y3C__P003.jpg,0.839505,24.182129,ok
EES0423531__X45__Y12__P004.jpg,0.842969,21.986217,ok
EES0423531__X45__Y15__P005.jpg,0.537762,16.877669,ok
EES0423531__X45__Y36__P006.jpg,0.782530,21.259671,ok
EES0423531__X45__Y39__P007.jpg,0.828798,23.384013,ok
EES0423531__X48__Y12__P008.jpg,0.893478,28.917685,ok
EES0423531__X48__Y15__P009.jpg,0.812322,22.377787,ok
EES0423531__X48__Y36__P010.jpg,0.918170,28.246661,ok
EES0423531__X0F__Y1E__P011.jpg,0.887935,23.023071,ok
EES0423531__X0F__Y21__P012.jpg,0.901198,24.315438,ok
EES0423531__X0F__Y24__P013.jpg,0.911323,25.454196,ok
EES0423531__X12__Y1B__P014.jpg,0.931638,28.275234,ok
EES0423531__X12__Y1E__P015.jpg,0.743022,17.677601,ok
EES0423531__X12__Y21__P016.jpg,0.814891,19.423579,ok
EES0423531__X12__Y24__P017.jpg,0.796485,19.431442,ok
EES0423531__X12__Y27__P018.jpg,0.851389,22.744731,ok
EES0423531__X12__Y2A__P019.jpg,0.875228,24.449282,ok
EES0423531__X15__Y12__P020.jpg,0.845215,23.091521,ok
EES0423531__X15__Y15__P021.jpg,0.805149,18.586488,ok
EES0423531__X15__Y18__P022.jpg,0.721866,17.209191,ok
EES0423531__X15__Y1E__P023.jpg,0.771475,19.709756,ok
EES0423531__X18__Y0F__P024.jpg,0.836007,21.724513,ok
EES0423531__X18__Y1B__P025.jpg,0.701687,17.696591,ok
EES0423532__X42__Y1B__P001.jpg,0.708224,18.139217,ok
EES0423532__X42__Y33__P002.jpg,0.695995,16.735615,ok
EES0423532__X45__Y15__P003.jpg,0.882089,23.516793,ok
EES0423532__X45__Y2D__P004.jpg,0.768468,20.147400,ok
EES0423532__X45__Y30__P005.jpg,0.867870,22.767870,ok
EES0423532__X48__Y1B__P006.jpg,0.944850,32.786358,ok
EES0423532__X48__Y1E__P007.jpg,0.896093,24.860730,ok
EES0423532__X48__Y21__P008.jpg,0.885318,23.542010,ok
EES0423532__X48__Y24__P009.jpg,0.843046,23.058213,ok
EES0423532__X48__Y27__P010.jpg,0.846964,20.022360,ok
EES0423532__X48__Y2A__P011.jpg,0.822448,20.186029,ok
EES0423532__X09__Y1E__P012.jpg,0.867546,26.360260,ok
EES0423532__X09__Y21__P013.jpg,0.865652,21.712274,ok
EES0423532__X09__Y24__P014.jpg,0.865379,25.496627,ok
EES0423532__X0C__Y30__P015.jpg,0.842588,24.764158,ok
EES0423532__X1E__Y06__P016.jpg,0.885876,25.930190,ok
EES0423532__X2D__Y3F__P017.jpg,0.869311,25.472003,ok
EES0423532__X30__Y06__P018.jpg,0.859350,26.617568,ok
EES0423532__X36__Y2D__P019.jpg,0.824557,22.634495,ok
EES0423532__X36__Y39__P020.jpg,0.818482,22.373593,ok
EES0423532__X39__Y21__P021.jpg,0.701148,19.158046,ok
EES0423532__X39__Y30__P022.jpg,0.797103,21.694668,ok
EES0423532__X39__Y39__P023.jpg,0.839021,23.251652,ok
EES0423532__X3C__Y1E__P024.jpg,0.762785,19.446480,ok
EES0423532__X3C__Y21__P025.jpg,0.764458,20.493554,ok
EES0423533__X33__Y30__P001.jpg,0.808967,18.246479,ok
EES0423533__X36__Y24__P002.jpg,0.854719,18.879362,ok
EES0423533__X36__Y27__P003.jpg,0.784605,17.815415,ok
EES0423533__X36__Y2A__P004.jpg,0.836723,18.947935,ok
EES0423533__X39__Y27__P005.jpg,0.877546,20.121305,ok
EES0423533__X06__Y18__P006.jpg,0.890513,22.565842,ok
EES0423533__X06__Y1B__P007.jpg,0.788111,19.576704,ok
EES0423533__X21__Y45__P008.jpg,0.848917,22.041950,ok
EES0423533__X2A__Y0C__P009.jpg,0.913532,23.854172,ok
EES0423533__X30__Y0F__P010.jpg,0.701797,18.209756,ok
EES0423533__X3C__Y1B__P011.jpg,0.746719,19.287323,ok
EES0423533__X3F__Y1B__P012.jpg,0.826095,20.132529,ok
EES0423533__X06__Y2D__P013.jpg,0.953662,22.730350,ok
EES0423533__X09__Y18__P014.jpg,0.937353,22.923825,ok
EES0423533__X0C__Y12__P015.jpg,0.932905,24.689435,ok
EES0423533__X0C__Y15__P016.jpg,0.746074,17.876437,ok
EES0423533__X0C__Y18__P017.jpg,0.786688,18.960763,ok
EES0423533__X15__Y42__P018.jpg,0.905595,22.146256,ok
EES0423533__X18__Y42__P019.jpg,0.950179,25.324399,ok
EES0423533__X1B__Y39__P020.jpg,0.745552,18.716053,ok
EES0423533__X21__Y45__P021.jpg,0.871666,21.774562,ok
EES0423533__X24__Y45__P022.jpg,0.934172,24.704058,ok
EES0423533__X48__Y48__P023.jpg,0.904013,21.940336,ok
EES0423533__X0F__Y1B__P024.jpg,0.818420,19.068549,ok
EES0423533__X15__Y1B__P025.jpg,0.647485,17.274029,ok
EES0423534__X15__Y1E__P001.jpg,0.883339,20.890617,ok
EES0423534__X18__Y0C__P002.jpg,0.774065,18.801631,ok
EES0423534__X18__Y0F__P003.jpg,0.855133,20.777754,ok
EES0423534__X18__Y1B__P004.jpg,0.775736,18.675193,ok
EES0423534__X18__Y21__P005.jpg,0.874409,20.412639,ok
EES0423534__X18__Y24__P006.jpg,0.771835,19.114127,ok
EES0423534__X18__Y36__P007.jpg,0.697407,18.107384,ok
EES0423534__X1B__Y0F__P008.jpg,0.711102,17.470982,ok
EES0423534__X1B__Y1E__P009.jpg,0.905187,21.720660,ok
EES0423534__X1B__Y27__P010.jpg,0.793238,19.485035,ok
EES0423534__X1E__Y0F__P011.jpg,0.827393,19.614022,ok
EES0423534__X1E__Y12__P012.jpg,0.819356,18.895274,ok
EES0423534__X1E__Y24__P013.jpg,0.903379,21.638987,ok
EES0423534__X21__Y0C__P014.jpg,0.690271,17.747442,ok
EES0423534__X21__Y0F__P015.jpg,0.721655,18.005898,ok
EES0423534__X24__Y09__P016.jpg,0.682660,17.701544,ok
EES0423534__X2A__Y09__P017.jpg,0.768226,19.285224,ok
EES0423534__X2D__Y21__P018.jpg,0.790643,19.328581,ok
EES0423534__X06__Y2A__P019.jpg,0.942774,27.478722,ok
EES0423534__X09__Y33__P020.jpg,0.924065,22.470714,ok
EES0423534__X06__Y15__P021.jpg,0.933652,23.078361,ok
EES0423534__X06__Y1B__P022.jpg,0.938513,25.333086,ok
EES0423534__X06__Y2A__P023.jpg,0.868167,22.032230,ok
EES0423534__X15__Y06__P024.jpg,0.943773,23.959777,ok
EES0423534__X15__Y09__P025.jpg,0.866768,20.880708,ok
EES0423535__X0F__Y12__P001.jpg,0.701486,19.265414,ok
EES0423535__X12__Y0F__P002.jpg,0.766073,19.182388,ok
EES0423535__X12__Y12__P003.jpg,0.782867,19.477361,ok
EES0423535__X15__Y12__P004.jpg,0.892893,22.148490,ok
EES0423535__X15__Y15__P005.jpg,0.848971,20.107300,ok
EES0423535__X15__Y18__P006.jpg,0.855112,21.764091,ok
EES0423535__X15__Y1B__P007.jpg,0.886506,23.149427,ok
EES0423535__X18__Y18__P008.jpg,0.860184,21.920060,ok
EES0423535__X18__Y1B__P009.jpg,0.824111,19.999468,ok
EES0423535__X1E__Y3F__P010.jpg,0.912262,25.747740,ok
EES0423535__X30__Y42__P011.jpg,0.894819,22.017076,ok
EES0423535__X03__Y30__P012.jpg,0.734301,18.092008,ok
EES0423535__X03__Y33__P013.jpg,0.850253,21.770977,ok
EES0423535__X03__Y36__P014.jpg,0.769366,17.997735,ok
EES0423535__X06__Y2A__P015.jpg,0.860442,21.041002,ok
EES0423535__X06__Y30__P016.jpg,0.871526,20.905939,ok
EES0423535__X15__Y09__P017.jpg,0.936142,27.153770,ok
EES0423535__X15__Y0C__P018.jpg,0.720561,18.603620,ok
EES0423535__X18__Y09__P019.jpg,0.951417,26.751731,ok
EES0423535__X18__Y0C__P020.jpg,0.676278,17.863753,ok
EES0423535__X27__Y09__P021.jpg,0.920188,22.506925,ok
EES0423535__X2A__Y09__P022.jpg,0.910438,22.395776,ok
EES0423535__X2A__Y0C__P023.jpg,0.928573,24.112157,ok
EES0423535__X2D__Y1B__P024.jpg,0.784514,18.676560,ok
EES0423535__X2D__Y1E__P025.jpg,0.654993,16.942137,ok
