filename,ssim,psnr,status
EES0423877__X36__Y24__P006.jpg,0.842584,22.518998,ok
EES0423877__X36__Y27__P007.jpg,0.818241,22.785130,ok
EES0423877__X39__Y15__P008.jpg,0.851526,24.412669,ok
EES0423877__X39__Y18__P009.jpg,0.919391,28.571224,ok
EES0423877__X39__Y1B__P010.jpg,0.896051,26.108088,ok
EES0423877__X39__Y1E__P011.jpg,0.889306,27.679828,ok
EES0423877__X39__Y27__P012.jpg,0.861098,23.500095,ok
EES0423877__X3C__Y1B__P013.jpg,0.897160,24.555237,ok
EES0423877__X3C__Y1E__P014.jpg,0.887514,22.907708,ok
EES0423877__X3C__Y24__P015.jpg,0.892069,23.805755,ok
EES0423877__X3C__Y27__P016.jpg,0.836040,22.686000,ok
EES0423877__X3F__Y24__P017.jpg,0.905042,27.027133,ok
EES0423877__X3F__Y2A__P018.jpg,0.916250,27.321020,ok
EES0423877__X3F__Y2D__P019.jpg,0.918981,27.969159,ok
EES0423877__X2A__Y0C__P020.jpg,0.838313,22.000011,ok
EES0423877__X2A__Y3F__P021.jpg,0.845138,22.589202,ok
EES0423877__X33__Y33__P022.jpg,0.872556,23.209440,ok
EES0423877__X36__Y36__P023.jpg,0.858010,22.117129,ok
EES0423877__X39__Y1E__P024.jpg,0.805267,21.874896,ok
EES0423877__X39__Y21__P025.jpg,0.732889,21.152781,ok
EES0423878__X3C__Y21__P001.jpg,0.824662,22.081271,ok
EES0423878__X3C__Y30__P002.jpg,0.876159,22.908811,ok
EES0423878__X3C__Y33__P003.jpg,0.844232,22.217055,ok
EES0423878__X0C__Y2A__P004.jpg,0.890399,26.007582,ok
EES0423878__X0C__Y2D__P005.jpg,0.837998,22.445438,ok
EES0423878__X0C__Y30__P006.jpg,0.878187,25.373664,ok
EES0423878__X0C__Y33__P007.jpg,0.894475,23.731628,ok
EES0423878__X0C__Y36__P008.jpg,0.896540,26.616800,ok
EES0423878__X0F__Y2D__P009.jpg,0.841791,22.347489,ok
EES0423878__X0F__Y30__P010.jpg,0.889291,24.794537,ok
EES0423878__X0F__Y33__P011.jpg,0.865402,24.646638,ok
EES0423878__X0F__Y36__P012.jpg,0.879315,23.202385,ok
EES0423878__X0F__Y39__P013.jpg,0.889632,24.265387,ok
EES0423878__X15__Y24__P014.jpg,0.857144,22.587972,ok
EES0423878__X15__Y27__P015.jpg,0.902865,25.550897,ok
EES0423878__X15__Y2A__P016.jpg,0.931259,28.239097,ok
EES0423878__X18__Y24__P017.jpg,0.881734,24.510273,ok
EES0423878__X18__Y27__P018.jpg,0.825733,21.841535,ok
EES0423878__X18__Y2A__P019.jpg,0.849280,22.970376,ok
EES0423878__X1B__Y21__P020.jpg,0.889461,22.635827,ok
EES0423878__X1B__Y24__P021.jpg,0.861599,24.461202,ok
EES0423878__X1E__Y18__P022.jpg,0.872065,23.426586,ok
EES0423878__X1E__Y1B__P023.jpg,0.841218,23.040966,ok
EES0423878__X1E__Y21__P024.jpg,0.843956,22.046180,ok
EES0423878__X21__Y15__P025.jpg,0.940777,30.514435,ok
EES0423879__X24__Y15__P001.jpg,0.868202,24.005334,ok
EES0423879__X24__Y18__P002.jpg,0.848640,23.586852,ok
EES0423879__X24__Y1B__P003.jpg,0.834012,22.981522,ok
EES0423879__X2A__Y18__P004.jpg,0.917853,27.814858,ok
EES0423879__X2A__Y1B__P005.jpg,0.884392,24.125139,ok
EES0423879__X2D__Y1B__P006.jpg,0.855278,23.858889,ok
EES0423879__X2D__Y1E__P007.jpg,0.918236,24.742158,ok
EES0423879__X2D__Y3F__P008.jpg,0.889949,22.645646,ok
EES0423879__X2D__Y42__P009.jpg,0.910463,25.004581,ok
EES0423879__X30__Y3F__P010.jpg,0.892014,24.302206,ok
EES0423879__X36__Y27__P011.jpg,0.886446,24.980824,ok
EES0423879__X36__Y2A__P012.jpg,0.856342,23.872220,ok
EES0423879__X36__Y2D__P013.jpg,0.840251,23.071648,ok
EES0423879__X36__Y33__P014.jpg,0.895712,24.608138,ok
EES0423879__X36__Y36__P015.jpg,0.888207,23.071430,ok
EES0423879__X36__Y39__P016.jpg,0.854237,23.503616,ok
EES0423879__X39__Y2D__P017.jpg,0.900465,24.591418,ok
EES0423879__X39__Y30__P018.jpg,0.867522,22.583087,ok
EES0423879__X39__Y36__P019.jpg,0.871604,23.966931,ok
EES0423879__X3C__Y2D__P020.jpg,0.842233,22.596546,ok
EES0423879__X3C__Y33__P021.jpg,0.876170,22.615102,ok
EES0423879__X3C__Y36__P022.jpg,0.920561,24.327458,ok
EES0423879__X3F__Y2D__P023.jpg,0.874403,24.859799,ok
EES0423879__X3F__Y30__P024.jpg,0.855875,22.267443,ok
EES0423879__X21__Y2A__P025.jpg,0.830373,22.166718,ok
EES0423880__X21__Y45__P001.jpg,0.910939,25.674502,ok
EES0423880__X24__Y45__P002.jpg,0.828488,22.614575,ok
EES0423880__X27__Y2A__P003.jpg,0.896585,22.946801,ok
EES0423880__X2A__Y39__P004.jpg,0.877310,22.744430,ok
EES0423880__X2D__Y39__P005.jpg,0.866130,24.709531,ok
EES0423880__X2D__Y3C__P006.jpg,0.910009,22.912112,ok
EES0423880__X33__Y1B__P007.jpg,0.872174,25.235677,ok
EES0423880__X33__Y24__P008.jpg,0.839799,22.485500,ok
EES0423880__X33__Y2A__P009.jpg,0.817277,24.201001,ok
EES0423880__X33__Y30__P010.jpg,0.870973,22.679885,ok
EES0423880__X33__Y36__P011.jpg,0.877362,25.171330,ok
EES0423880__X33__Y39__P012.jpg,0.825738,25.527406,ok
EES0423880__X33__Y3C__P013.jpg,0.912198,26.760178,ok
EES0423880__X36__Y1B__P014.jpg,0.832750,23.646153,ok
EES0423880__X36__Y1E__P015.jpg,0.869493,23.495767,ok
EES0423880__X36__Y21__P016.jpg,0.832305,23.125002,ok
EES0423880__X36__Y24__P017.jpg,0.896079,24.533534,ok
EES0423880__X36__Y27__P018.jpg,0.866581,23.393032,ok
EES0423880__X36__Y2A__P019.jpg,0.909218,25.793409,ok
EES0423880__X36__Y33__P020.jpg,0.874279,23.682820,ok
EES0423880__X36__Y36__P021.jpg,0.924678,29.187603,ok
EES0423880__X36__Y39__P022.jpg,0.910394,27.157219,ok
EES0423880__X36__Y3C__P023.jpg,0.910715,25.719537,ok
EES0423880__X39__Y30__P024.jpg,0.891745,22.543568,ok
EES0423880__X39__Y36__P025.jpg,0.921344,25.084070,ok
EES0423881__X3C__Y33__P001.jpg,0.902804,23.250729,ok
EES0423881__X1E__Y21__P002.jpg,0.904539,25.516895,ok
EES0423881__X21__Y2A__P003.jpg,0.891806,24.310767,ok
EES0423881__X24__Y1B__P004.jpg,0.863924,22.689069,ok
EES0423881__X27__Y1B__P005.jpg,0.831078,22.619287,ok
EES0423881__X2A__Y1B__P006.jpg,0.880430,23.498540,ok
EES0423881__X2A__Y1E__P007.jpg,0.915426,26.427645,ok
EES0423881__X2A__Y2A__P008.jpg,0.880059,23.314515,ok
EES0423881__X2A__Y2D__P009.jpg,0.829073,22.485123,ok
EES0423881__X2A__Y30__P010.jpg,0.866287,26.740790,ok
EES0423881__X2A__Y33__P011.jpg,0.904813,23.131764,ok
EES0423881__X2D__Y1E__P012.jpg,0.884480,23.381840,ok
EES0423881__X2D__Y2D__P013.jpg,0.880703,23.975630,ok
EES0423881__X2D__Y30__P014.jpg,0.905607,26.333535,ok
EES0423881__X2D__Y45__P015.jpg,0.821897,24.626972,ok
EES0423881__X30__Y36__P016.jpg,0.815312,21.931868,ok
EES0423881__X30__Y3C__P017.jpg,0.923547,26.220006,ok
EES0423881__X30__Y42__P018.jpg,0.869810,23.555180,ok
EES0423881__X33__Y24__P019.jpg,0.856153,22.363931,ok
EES0423881__X33__Y36__P020.jpg,0.889774,26.390780,ok
EES0423881__X33__Y39__P021.jpg,0.869715,25.856529,ok
EES0423881__X33__Y3C__P022.jpg,0.912276,27.428116,ok
EES0423881__X33__Y3F__P023.jpg,0.903365,27.148893,ok
EES0423881__X33__Y42__P024.jpg,0.857535,22.864155,ok
EES0423881__X36__Y24__P025.jpg,0.860024,22.967651,ok
EES0423882__X36__Y27__P001.jpg,0.802435,22.436402,ok
EES0423882__X36__Y2A__P002.jpg,0.878931,23.645758,ok
EES0423882__X36__Y2D__P003.jpg,0.847538,23.495152,ok
EES0423882__X36__Y39__P004.jpg,0.887204,26.369924,ok
EES0423882__X36__Y3C__P005.jpg,0.880697,23.308637,ok
EES0423882__X36__Y3F__P006.jpg,0.920848,30.047004,ok
EES0423882__X36__Y42__P007.jpg,0.865694,23.881264,ok
EES0423882__X39__Y27__P008.jpg,0.891361,22.829538,ok
EES0423882__X39__Y39__P009.jpg,0.843678,22.546495,ok
EES0423882__X39__Y3C__P010.jpg,0.861170,24.530127,ok
EES0423882__X39__Y3F__P011.jpg,0.912184,26.080709,ok
EES0423882__X3C__Y33__P012.jpg,0.874519,23.329670,ok
EES0423882__X3C__Y36__P013.jpg,0.875713,23.577341,ok
EES0423882__X3C__Y39__P014.jpg,0.885722,24.883067,ok
EES0423882__X3C__Y3F__P015.jpg,0.930189,28.014093,ok
EES0423882__X3F__Y33__P016.jpg,0.864826,22.355371,ok
EES0423882__X3F__Y36__P017.jpg,0.911059,26.970113,ok
EES0423882__X3F__Y39__P018.jpg,0.885416,24.314467,ok
EES0423882__X42__Y30__P019.jpg,0.917319,25.108255,ok
EES0423882__X03__Y21__P020.jpg,0.858360,22.394584,ok
EES0423882__X03__Y24__P021.jpg,0.848591,23.265957,ok
EES0423882__X03__Y30__P022.jpg,0.831785,25.043119,ok
EES0423882__X03__Y33__P023.jpg,0.918126,28.621016,ok
EES0423882__X06__Y1B__P024.jpg,0.876038,26.844781,ok
EES0423882__X06__Y39__P025.jpg,0.834524,22.635233,ok
EES0423883__X27__Y0F__P001.jpg,0.912627,26.978725,ok
EES0423883__X27__Y18__P002.jpg,0.819886,22.591231,ok
EES0423883__X27__Y1B__P003.jpg,0.835590,22.007922,ok
EES0423883__X27__Y3C__P004.jpg,0.917080,26.097624,ok
EES0423883__X2A__Y1E__P005.jpg,0.901150,26.579524,ok
EES0423883__X2A__Y21__P006.jpg,0.839131,23.677919,ok
EES0423883__X2D__Y0C__P007.jpg,0.841356,23.472715,ok
EES0423883__X2D__Y15__P008.jpg,0.873363,25.180948,ok
EES0423883__X2D__Y1E__P009.jpg,0.878822,24.577974,ok
EES0423883__X2D__Y2A__P010.jpg,0.919019,26.757410,ok
EES0423883__X2D__Y3C__P011.jpg,0.844482,22.940382,ok
EES0423883__X30__Y21__P012.jpg,0.879323,25.263849,ok
EES0423883__X33__Y15__P013.jpg,0.868129,24.868370,ok
EES0423883__X33__Y18__P014.jpg,0.878222,24.383051,ok
EES0423883__X33__Y1B__P015.jpg,0.917797,29.630332,ok
EES0423883__X33__Y24__P016.jpg,0.881524,24.666070,ok
EES0423883__X33__Y27__P017.jpg,0.879449,25.555386,ok
EES0423883__X33__Y33__P018.jpg,0.835237,22.753164,ok
EES0423883__X33__Y39__P019.jpg,0.858213,22.365224,ok
EES0423883__X36__Y1B__P020.jpg,0.862478,22.277059,ok
EES0423883__X36__Y24__P021.jpg,0.883646,26.954951,ok
EES0423883__X3C__Y1E__P022.jpg,0.913446,25.320008,ok
EES0423883__X0F__Y27__P023.jpg,0.907671,29.151838,ok
EES0423883__X12__Y36__P024.jpg,0.829810,22.146884,ok
EES0423883__X15__Y0C__P025.jpg,0.884880,23.803953,ok
EES0423884__X15__Y36__P001.jpg,0.893092,23.512460,ok
EES0423884__X1B__Y0C__P002.jpg,0.896511,23.169252,ok
EES0423884__X1B__Y39__P003.jpg,0.865074,23.640347,ok
EES0423884__X1B__Y3F__P004.jpg,0.906860,26.583523,ok
EES0423884__X21__Y39__P005.jpg,0.919133,22.844476,ok
EES0423884__X24__Y33__P006.jpg,0.847874,24.602159,ok
EES0423884__X27__Y12__P007.jpg,0.912474,22.903372,ok
EES0423884__X27__Y33__P008.jpg,0.911348,25.899614,ok
EES0423884__X27__Y36__P009.jpg,0.929369,26.970718,ok
EES0423884__X2A__Y12__P010.jpg,0.962231,31.568219,ok
EES0423884__X2A__Y33__P011.jpg,0.891772,24.786751,ok
EES0423884__X2A__Y36__P012.jpg,0.838318,24.664101,ok
EES0423884__X2D__Y1E__P013.jpg,0.913080,27.202376,ok
EES0423884__X2D__Y2A__P014.jpg,0.847598,24.921796,ok
EES0423884__X2D__Y2D__P015.jpg,0.844498,24.870103,ok
EES0423884__X2D__Y30__P016.jpg,0.898516,26.239002,ok
EES0423884__X2D__Y33__P017.jpg,0.850027,26.930320,ok
EES0423884__X2D__Y36__P018.jpg,0.813570,27.405768,ok
EES0423884__X2D__Y39__P019.jpg,0.871707,22.871839,ok
EES0423884__X30__Y12__P020.jpg,0.879003,24.344475,ok
EES0423884__X30__Y1E__P021.jpg,0.864336,24.216614,ok
EES0423884__X30__Y24__P022.jpg,0.826756,23.067900,ok
EES0423884__X30__Y27__P023.jpg,0.856786,24.863689,ok
EES0423884__X30__Y2A__P024.jpg,0.884519,23.002513,ok
EES0423884__X30__Y2D__P025.jpg,0.851413,24.408848,ok
EES0423885__X21__Y30__P001.jpg,0.809428,22.323611,ok
EES0423885__X27__Y0F__P002.jpg,0.875419,22.431977,ok
EES0423885__X2A__Y1B__P003.jpg,0.815769,23.306566,ok
EES0423885__X2D__Y0C__P004.jpg,0.885089,25.290732,ok
EES0423885__X2D__Y12__P005.jpg,0.764426,22.964890,ok
EES0423885__X2D__Y39__P006.jpg,0.765831,21.823234,ok
EES0423885__X33__Y12__P007.jpg,0.779039,21.441068,ok
EES0423885__X33__Y18__P008.jpg,0.830475,22.810678,ok
EES0423885__X33__Y1B__P009.jpg,0.749618,22.077404,ok
EES0423885__X36__Y1B__P010.jpg,0.818393,21.860002,ok
EES0423885__X3C__Y1B__P011.jpg,0.782954,21.877123,ok
EES0423885__X3C__Y2A__P012.jpg,0.804578,22.517063,ok
EES0423885__X3F__Y27__P013.jpg,0.823541,24.451692,ok
EES0423885__X42__Y24__P014.jpg,0.930424,29.601536,ok
EES0423885__X42__Y27__P015.jpg,0.882369,24.765184,ok
EES0423885__X42__Y2A__P016.jpg,0.937682,30.543344,ok
EES0423885__X06__Y27__P017.jpg,0.812308,22.681610,ok
EES0423885__X09__Y27__P018.jpg,0.887890,22.909989,ok
EES0423885__X0C__Y36__P019.jpg,0.881873,23.492551,ok
EES0423885__X0F__Y24__P020.jpg,0.835202,22.816516,ok
EES0423885__X0F__Y2A__P021.jpg,0.824217,23.579979,ok
EES0423885__X0F__Y39__P022.jpg,0.898406,23.969325,ok
EES0423885__X12__Y18__P023.jpg,0.862268,22.333654,ok
EES0423885__X12__Y21__P024.jpg,0.859406,26.409554,ok
EES0423885__X12__Y2D__P025.jpg,0.874835,24.824620,ok
EES0423886__X42__Y21__P001.jpg,0.922456,24.392134,ok
EES0423886__X0C__Y36__P002.jpg,0.932981,25.720788,ok
EES0423886__X15__Y42__P003.jpg,0.866790,23.624581,ok
EES0423886__X1E__Y09__P004.jpg,0.913356,23.524545,ok
EES0423886__X1E__Y45__P005.jpg,0.894575,24.855813,ok
EES0423886__X21__Y45__P006.jpg,0.842906,25.307946,ok
EES0423886__X24__Y09__P007.jpg,0.882270,24.302788,ok
EES0423886__X27__Y09__P008.jpg,0.906745,27.127761,ok
EES0423886__X30__Y45__P009.jpg,0.891482,22.997987,ok
EES0423886__X3C__Y1E__P010.jpg,0.821964,22.224531,ok
EES0423886__X3F__Y18__P011.jpg,0.854955,23.273115,ok
EES0423886__X42__Y1E__P012.jpg,0.908126,27.034742,ok
EES0423886__X42__Y24__P013.jpg,0.792875,22.159774,ok
EES0423886__X06__Y24__P014.jpg,0.859192,23.076946,ok
EES0423886__X0C__Y21__P015.jpg,0.824677,22.895544,ok
EES0423886__X0C__Y2A__P016.jpg,0.879794,22.745352,ok
EES0423886__X0F__Y18__P017.jpg,0.823948,23.383758,ok
EES0423886__X0F__Y21__P018.jpg,0.931009,26.922252,ok
EES0423886__X0F__Y24__P019.jpg,0.888452,25.944928,ok
EES0423886__X0F__Y33__P020.jpg,0.793422,21.747597,ok
EES0423886__X12__Y2A__P021.jpg,0.813039,21.939312,ok
EES0423886__X18__Y15__P022.jpg,0.818421,23.259200,ok
EES0423886__X18__Y1B__P023.jpg,0.746762,22.379238,ok
EES0423886__X18__Y21__P024.jpg,0.794488,22.776703,ok
EES0423886__X1B__Y21__P025.jpg,0.912993,26.307911,ok
EES0423887__X1E__Y12__P001.jpg,0.797962,21.965107,ok
EES0423887__X1E__Y15__P002.jpg,0.842572,23.982545,ok
EES0423887__X1E__Y36__P003.jpg,0.798472,22.211106,ok
EES0423887__X1E__Y3F__P004.jpg,0.830007,22.622592,ok
EES0423887__X1E__Y45__P005.jpg,0.907484,25.642749,ok
EES0423887__X21__Y12__P006.jpg,0.724949,21.757653,ok
EES0423887__X21__Y15__P007.jpg,0.895476,26.254116,ok
EES0423887__X21__Y33__P008.jpg,0.881537,24.990602,ok
EES0423887__X21__Y36__P009.jpg,0.808484,23.366481,ok
EES0423887__X24__Y15__P010.jpg,0.898324,23.777365,ok
EES0423887__X24__Y18__P011.jpg,0.808017,22.179302,ok
EES0423887__X24__Y24__P012.jpg,0.835477,22.298009,ok
EES0423887__X2A__Y18__P013.jpg,0.862179,22.451377,ok
EES0423887__X2A__Y1B__P014.jpg,0.872156,28.502723,ok
EES0423887__X2D__Y15__P015.jpg,0.845243,25.070318,ok
EES0423887__X2D__Y18__P016.jpg,0.868951,24.317878,ok
EES0423887__X2D__Y24__P017.jpg,0.806720,22.805282,ok
EES0423887__X2D__Y2A__P018.jpg,0.778000,22.484341,ok
EES0423887__X2D__Y36__P019.jpg,0.819810,22.476916,ok
EES0423887__X2D__Y39__P020.jpg,0.851416,22.465648,ok
EES0423887__X30__Y27__P021.jpg,0.885930,23.821520,ok
EES0423887__X33__Y15__P022.jpg,0.856145,22.660558,ok
EES0423887__X33__Y18__P023.jpg,0.946418,33.762983,ok
EES0423887__X33__Y1B__P024.jpg,0.866942,24.227596,ok
EES0423887__X33__Y2D__P025.jpg,0.809536,22.299107,ok
EES0423888__X03__Y24__P001.jpg,0.806699,23.398529,ok
EES0423888__X03__Y2A__P002.jpg,0.832460,23.714751,ok
EES0423888__X06__Y1B__P003.jpg,0.810605,21.737352,ok
EES0423888__X06__Y1E__P004.jpg,0.777026,21.910723,ok
EES0423888__X06__Y2A__P005.jpg,0.817967,23.610765,ok
EES0423888__X06__Y2D__P006.jpg,0.795668,22.247460,ok
EES0423888__X18__Y3F__P007.jpg,0.823298,22.028009,ok
EES0423888__X21__Y45__P008.jpg,0.855136,22.270627,ok
EES0423888__X2D__Y24__P009.jpg,0.710443,21.403411,ok
EES0423888__X3F__Y39__P010.jpg,0.863906,23.303622,ok
EES0423888__X09__Y24__P011.jpg,0.954254,27.670328,ok
EES0423888__X09__Y30__P012.jpg,0.926901,24.046157,ok
EES0423888__X09__Y33__P013.jpg,0.941673,26.996702,ok
EES0423888__X0C__Y18__P014.jpg,0.893989,24.281894,ok
EES0423888__X0F__Y18__P015.jpg,0.922180,25.340151,ok
EES0423888__X0F__Y1B__P016.jpg,0.906406,24.494773,ok
EES0423888__X0F__Y2D__P017.jpg,0.920642,24.092421,ok
EES0423888__X12__Y18__P018.jpg,0.920222,25.788745,ok
EES0423888__X18__Y1E__P019.jpg,0.892773,25.614743,ok
EES0423888__X1B__Y18__P020.jpg,0.922481,26.205855,ok
EES0423888__X1B__Y1E__P021.jpg,0.916726,24.853180,ok
EES0423888__X1E__Y0F__P022.jpg,0.902379,23.595414,ok
EES0423888__X21__Y18__P023.jpg,0.892461,22.725958,ok
EES0423888__X21__Y39__P024.jpg,0.915466,25.456640,ok
EES0423888__X24__Y3F__P025.jpg,0.913825,24.470993,ok
EES0423889__X2A__Y30__P001.jpg,0.954768,26.347387,ok
EES0423889__X09__Y24__P002.jpg,0.874382,23.620522,ok
EES0423889__X0C__Y18__P003.jpg,0.861678,24.981763,ok
EES0423889__X0C__Y21__P004.jpg,0.898474,27.338063,ok
EES0423889__X0C__Y24__P005.jpg,0.862737,24.786303,ok
EES0423889__X0F__Y12__P006.jpg,0.903301,27.085042,ok
EES0423889__X0F__Y18__P007.jpg,0.835353,22.256777,ok
EES0423889__X0F__Y1E__P008.jpg,0.852460,27.087757,ok
EES0423889__X0F__Y30__P009.jpg,0.903534,26.722870,ok
EES0423889__X0F__Y36__P010.jpg,0.822906,22.223757,ok
EES0423889__X15__Y12__P011.jpg,0.893523,25.200052,ok
EES0423889__X15__Y33__P012.jpg,0.854368,23.200931,ok
EES0423889__X18__Y0C__P013.jpg,0.857620,24.102389,ok
EES0423889__X18__Y15__P014.jpg,0.825218,22.588954,ok
EES0423889__X18__Y3F__P015.jpg,0.844929,22.578144,ok
EES0423889__X1B__Y12__P016.jpg,0.830896,23.733806,ok
EES0423889__X1B__Y18__P017.jpg,0.846670,24.489498,ok
EES0423889__X1E__Y12__P018.jpg,0.824230,23.324146,ok
EES0423889__X1E__Y1B__P019.jpg,0.890457,24.571311,ok
EES0423889__X1E__Y3F__P020.jpg,0.831050,22.529083,ok
EES0423889__X21__Y09__P021.jpg,0.798678,22.278503,ok
EES0423889__X21__Y2A__P022.jpg,0.843544,24.220936,ok
EES0423889__X21__Y30__P023.jpg,0.924704,26.693267,ok
EES0423889__X21__Y33__P024.jpg,0.781797,21.767854,ok
EES0423889__X21__Y3F__P025.jpg,0.890171,26.457079,ok
EES0423890__X2A__Y0F__P001.jpg,0.840370,22.739088,ok
EES0423890__X2A__Y36__P002.jpg,0.847236,22.305614,ok
EES0423890__X2A__Y39__P003.jpg,0.793671,22.411904,ok
EES0423890__X2D__Y39__P004.jpg,0.774030,22.664592,ok
EES0423890__X2D__Y3C__P005.jpg,0.840592,23.036874,ok
EES0423890__X30__Y33__P006.jpg,0.885949,23.954739,ok
EES0423890__X30__Y39__P007.jpg,0.852519,24.641506,ok
EES0423890__X33__Y39__P008.jpg,0.799830,24.291352,ok
EES0423890__X33__Y3C__P009.jpg,0.832658,22.145928,ok
EES0423890__X36__Y39__P010.jpg,0.805480,23.491990,ok
EES0423890__X3C__Y12__P011.jpg,0.941582,23.882128,ok
EES0423890__X06__Y18__P012.jpg,0.870595,23.367555,ok
EES0423890__X0C__Y0F__P013.jpg,0.875497,23.523257,ok
EES0423890__X18__Y06__P014.jpg,0.896003,22.775837,ok
EES0423890__X24__Y06__P015.jpg,0.853138,23.605183,ok
EES0423890__X2A__Y06__P016.jpg,0.865088,25.162633,ok
EES0423890__X2D__Y42__P017.jpg,0.816319,21.846495,ok
EES0423890__X30__Y06__P018.jpg,0.908585,26.671056,ok
EES0423890__X30__Y42__P019.jpg,0.847480,24.286430,ok
EES0423890__X39__Y0C__P020.jpg,0.925237,25.345866,ok
EES0423890__X3F__Y12__P021.jpg,0.865129,23.063231,ok
EES0423890__X42__Y2A__P022.jpg,0.776415,21.475203,ok
EES0423890__X18__Y0C__P023.jpg,0.854071,22.390775,ok
EES0423890__X1B__Y0C__P024.jpg,0.845083,22.333807,ok
EES0423890__X1B__Y0F__P025.jpg,0.850286,22.897657,ok
EES0423891__X1E__Y24__P001.jpg,0.844421,22.360831,ok
EES0423891__X1E__Y36__P002.jpg,0.861037,25.108574,ok
EES0423891__X21__Y2A__P003.jpg,0.859404,24.554065,ok
EES0423891__X21__Y30__P004.jpg,0.854733,25.740247,ok
EES0423891__X21__Y36__P005.jpg,0.857967,24.563882,ok
EES0423891__X24__Y18__P006.jpg,0.849812,22.586141,ok
EES0423891__X24__Y2A__P007.jpg,0.903632,23.005392,ok
EES0423891__X24__Y30__P008.jpg,0.882495,25.022367,ok
EES0423891__X2A__Y2D__P009.jpg,0.913154,26.916019,ok
EES0423891__X2A__Y33__P010.jpg,0.843622,23.402855,ok
EES0423891__X2D__Y33__P011.jpg,0.890409,25.773155,ok
EES0423891__X2D__Y36__P012.jpg,0.864010,27.758153,ok
EES0423891__X30__Y33__P013.jpg,0.888075,23.370026,ok
EES0423891__X30__Y36__P014.jpg,0.837551,22.686401,ok
EES0423891__X30__Y39__P015.jpg,0.872910,22.483974,ok
EES0423891__X36__Y21__P016.jpg,0.883853,22.762895,ok
EES0423891__X36__Y24__P017.jpg,0.861321,22.841050,ok
EES0423891__X39__Y36__P018.jpg,0.886891,25.349906,ok
EES0423891__X3F__Y2A__P019.jpg,0.826074,22.062820,ok
EES0423891__X42__Y2A__P020.jpg,0.847760,22.594401,ok
EES0423891__X0F__Y30__P021.jpg,0.787427,22.278192,ok
EES0423891__X12__Y21__P022.jpg,0.931619,27.027833,ok
EES0423891__X12__Y30__P023.jpg,0.875069,23.292019,ok
EES0423891__X12__Y36__P024.jpg,0.902744,28.503590,ok
EES0423891__X18__Y2D__P025.jpg,0.851772,22.493468,ok
EES0423892__X18__Y39__P001.jpg,0.827841,22.007232,ok
EES0423892__X24__Y39__P002.jpg,0.842192,23.287324,ok
EES0423892__X27__Y2A__P003.jpg,0.855738,22.485661,ok
EES0423892__X2A__Y2A__P004.jpg,0.788868,22.483453,ok
EES0423892__X2A__Y30__P005.jpg,0.874322,23.404017,ok
EES0423892__X2D__Y21__P006.jpg,0.821641,22.171284,ok
EES0423892__X2D__Y24__P007.jpg,0.679647,20.559592,ok
EES0423892__X2D__Y27__P008.jpg,0.814782,22.331369,ok
EES0423892__X2D__Y2A__P009.jpg,0.704157,21.701319,ok
EES0423892__X2D__Y33__P010.jpg,0.802652,22.006793,ok
EES0423892__X33__Y2D__P011.jpg,0.804131,22.051700,ok
EES0423892__X36__Y2A__P012.jpg,0.854931,24.765033,ok
EES0423892__X36__Y30__P013.jpg,0.805646,21.963121,ok
EES0423892__X39__Y30__P014.jpg,0.902535,26.786411,ok
EES0423892__X39__Y33__P015.jpg,0.885776,23.130907,ok
EES0423892__X0C__Y30__P016.jpg,0.867166,25.988424,ok
EES0423892__X0F__Y15__P017.jpg,0.861496,23.419762,ok
EES0423892__X12__Y24__P018.jpg,0.838619,23.210849,ok
EES0423892__X1E__Y12__P019.jpg,0.840752,23.075398,ok
EES0423892__X1E__Y42__P020.jpg,0.843527,22.527518,ok
EES0423892__X21__Y30__P021.jpg,0.819047,22.885868,ok
EES0423892__X21__Y39__P022.jpg,0.830662,21.941002,ok
EES0423892__X21__Y3C__P023.jpg,0.880737,26.106588,ok
EES0423892__X21__Y3F__P024.jpg,0.841144,22.704375,ok
EES0423892__X24__Y09__P025.jpg,0.803669,22.018724,ok
EES0423893__X24__Y0F__P001.jpg,0.845300,23.289612,ok
EES0423893__X2A__Y30__P002.jpg,0.819350,21.792118,ok
EES0423893__X2D__Y1B__P003.jpg,0.782082,22.140612,ok
EES0423893__X2D__Y3C__P004.jpg,0.874269,24.501718,ok
EES0423893__X2D__Y3F__P005.jpg,0.840393,22.833930,ok
EES0423893__X2D__Y42__P006.jpg,0.859380,22.945764,ok
EES0423893__X33__Y3F__P007.jpg,0.861509,23.859043,ok
EES0423893__X36__Y30__P008.jpg,0.860759,22.739417,ok
EES0423893__X3C__Y30__P009.jpg,0.866493,24.602833,ok
EES0423893__X3F__Y1B__P010.jpg,0.831901,23.057682,ok
EES0423893__X3F__Y24__P011.jpg,0.848474,24.075248,ok
EES0423893__X3F__Y33__P012.jpg,0.825525,23.981367,ok
EES0423893__X42__Y21__P013.jpg,0.851047,23.804306,ok
EES0423893__X42__Y24__P014.jpg,0.890514,24.396717,ok
EES0423893__X21__Y15__P015.jpg,0.850059,23.059324,ok
EES0423893__X30__Y0F__P016.jpg,0.807638,22.022405,ok
EES0423893__X39__Y24__P017.jpg,0.859833,23.885411,ok
EES0423893__X3F__Y18__P018.jpg,0.760752,21.705566,ok
