filename,ssim,psnr,status
EES0423327__X06__Y21__P016.jpg,0.829079,22.496388,ok
EES0423327__X06__Y24__P017.jpg,0.869721,24.157340,ok
EES0423327__X06__Y27__P018.jpg,0.883639,21.926499,ok
EES0423327__X06__Y2A__P019.jpg,0.785906,21.552036,ok
EES0423327__X09__Y24__P020.jpg,0.741052,21.418756,ok
EES0423327__X09__Y27__P021.jpg,0.858428,24.389113,ok
EES0423327__X09__Y2D__P022.jpg,0.897214,26.970276,ok
EES0423327__X0C__Y30__P023.jpg,0.842781,20.840411,ok
EES0423327__X0C__Y36__P024.jpg,0.891431,22.433400,ok
EES0423327__X0F__Y33__P025.jpg,0.875359,21.493770,ok
EES0423328__X0F__Y36__P001.jpg,0.807365,21.105612,ok
EES0423328__X12__Y39__P002.jpg,0.868806,22.660672,ok
EES0423328__X15__Y3C__P003.jpg,0.896214,23.561235,ok
EES0423328__X15__Y3F__P004.jpg,0.842702,22.293048,ok
EES0423328__X1E__Y06__P005.jpg,0.870822,25.296041,ok
EES0423328__X21__Y06__P006.jpg,0.838935,23.056847,ok
EES0423328__X24__Y06__P007.jpg,0.889386,23.134898,ok
EES0423328__X27__Y06__P008.jpg,0.870632,21.646500,ok
EES0423328__X2A__Y06__P009.jpg,0.844531,21.624933,ok
EES0423328__X2A__Y09__P010.jpg,0.898882,23.221437,ok
EES0423328__X2D__Y09__P011.jpg,0.859194,24.151409,ok
EES0423328__X3F__Y1B__P012.jpg,0.824128,20.744193,ok
EES0423328__X3F__Y1E__P013.jpg,0.874222,21.332900,ok
EES0423328__X3F__Y21__P014.jpg,0.879119,23.501343,ok
EES0423328__X3F__Y24__P015.jpg,0.892306,26.133479,ok
EES0423328__X3F__Y2A__P016.jpg,0.741024,20.473217,ok
EES0423328__X3F__Y2D__P017.jpg,0.880987,21.343782,ok
EES0423328__X3F__Y21__P018.jpg,0.739118,20.519941,ok
EES0423328__X03__Y1B__P019.jpg,0.890040,22.047520,ok
EES0423328__X03__Y30__P020.jpg,0.789398,22.342898,ok
EES0423328__X03__Y33__P021.jpg,0.844756,23.557543,ok
EES0423328__X03__Y36__P022.jpg,0.856870,21.947578,ok
EES0423328__X03__Y39__P023.jpg,0.857845,21.895665,ok
EES0423328__X06__Y39__P024.jpg,0.819679,21.991280,ok
EES0423328__X0C__Y3F__P025.jpg,0.789410,20.900431,ok
EES0423329__X0C__Y42__P001.jpg,0.904168,21.349451,ok
EES0423329__X0F__Y42__P002.jpg,0.672802,19.471393,ok
EES0423329__X15__Y06__P003.jpg,0.833018,21.643756,ok
EES0423329__X18__Y06__P004.jpg,0.857185,21.790304,ok
EES0423329__X18__Y45__P005.jpg,0.783359,21.208669,ok
EES0423329__X1B__Y45__P006.jpg,0.880977,21.741016,ok
EES0423329__X2A__Y42__P007.jpg,0.911422,21.083763,ok
EES0423329__X2D__Y42__P008.jpg,0.846530,22.530555,ok
EES0423329__X3F__Y21__P009.jpg,0.902290,24.027390,ok
EES0423329__X06__Y1E__P010.jpg,0.900384,22.619184,ok
EES0423329__X06__Y24__P011.jpg,0.870783,21.238033,ok
EES0423329__X0C__Y12__P012.jpg,0.892428,21.222689,ok
EES0423329__X0C__Y15__P013.jpg,0.864202,21.124692,ok
EES0423329__X1B__Y45__P014.jpg,0.775252,19.890222,ok
EES0423329__X1E__Y45__P015.jpg,0.864902,22.728694,ok
EES0423329__X21__Y09__P016.jpg,0.898049,24.253741,ok
EES0423329__X21__Y45__P017.jpg,0.906775,21.437643,ok
EES0423329__X24__Y09__P018.jpg,0.898891,20.999998,ok
EES0423329__X24__Y45__P019.jpg,0.839350,21.931255,ok
EES0423329__X27__Y09__P020.jpg,0.823573,21.924952,ok
EES0423329__X2D__Y0C__P021.jpg,0.908081,23.254585,ok
EES0423329__X30__Y0C__P022.jpg,0.882657,21.471658,ok
EES0423329__X30__Y0F__P023.jpg,0.795504,20.290320,ok
EES0423329__X33__Y0F__P024.jpg,0.834101,22.136025,ok
EES0423329__X3F__Y30__P025.jpg,0.845210,20.913579,ok
EES0423330__X45__Y30__P001.jpg,0.832131,21.204052,ok
EES0423330__X09__Y33__P002.jpg,0.786641,20.127051,ok
EES0423330__X0C__Y30__P003.jpg,0.890823,22.685218,ok
EES0423330__X0F__Y30__P004.jpg,0.790615,20.358979,ok
EES0423330__X1B__Y30__P005.jpg,0.761916,19.954826,ok
EES0423330__X1B__Y3C__P006.jpg,0.885549,21.231583,ok
EES0423330__X1E__Y30__P007.jpg,0.802874,20.180671,ok
EES0423330__X1E__Y3C__P008.jpg,0.787101,21.415649,ok
EES0423330__X21__Y30__P009.jpg,0.801347,20.250897,ok
EES0423330__X24__Y06__P010.jpg,0.772348,19.895719,ok
EES0423330__X24__Y09__P011.jpg,0.859953,20.583031,ok
EES0423330__X27__Y06__P012.jpg,0.892869,23.118597,ok
EES0423330__X27__Y09__P013.jpg,0.830895,20.845712,ok
EES0423330__X27__Y30__P014.jpg,0.882226,22.688268,ok
EES0423330__X03__Y24__P015.jpg,0.850590,21.666075,ok
EES0423330__X03__Y27__P016.jpg,0.904705,24.156935,ok
EES0423330__X03__Y2A__P017.jpg,0.905498,21.735669,ok
EES0423330__X06__Y15__P018.jpg,0.857528,21.581736,ok
EES0423330__X06__Y18__P019.jpg,0.892193,24.403069,ok
EES0423330__X18__Y09__P020.jpg,0.898074,22.870646,ok
EES0423330__X2A__Y45__P021.jpg,0.896692,20.804202,ok
EES0423330__X2D__Y09__P022.jpg,0.880593,23.233629,ok
EES0423330__X2D__Y45__P023.jpg,0.906828,21.522707,ok
EES0423330__X42__Y2D__P024.jpg,0.894328,21.942775,ok
EES0423330__X42__Y30__P025.jpg,0.870719,20.687169,ok
EES0423331__X03__Y1B__P001.jpg,0.906461,24.319579,ok
EES0423331__X03__Y30__P002.jpg,0.846614,21.092046,ok
EES0423331__X18__Y42__P003.jpg,0.879852,21.702259,ok
EES0423331__X1B__Y45__P004.jpg,0.719167,19.851207,ok
EES0423331__X3C__Y21__P005.jpg,0.864921,22.097410,ok
EES0423331__X06__Y1B__P006.jpg,0.861644,21.652405,ok
EES0423331__X06__Y30__P007.jpg,0.843893,20.652167,ok
EES0423331__X06__Y33__P008.jpg,0.908475,25.800657,ok
EES0423331__X09__Y36__P009.jpg,0.863917,21.875658,ok
EES0423331__X15__Y45__P010.jpg,0.872547,21.206456,ok
EES0423331__X18__Y06__P011.jpg,0.870581,21.379825,ok
EES0423331__X18__Y45__P012.jpg,0.873990,23.062024,ok
EES0423331__X1B__Y06__P013.jpg,0.866449,23.918079,ok
EES0423331__X1E__Y06__P014.jpg,0.874685,23.505752,ok
EES0423331__X21__Y06__P015.jpg,0.870322,22.693744,ok
EES0423331__X24__Y06__P016.jpg,0.816343,22.562905,ok
EES0423331__X27__Y06__P017.jpg,0.829838,20.811302,ok
EES0423331__X27__Y45__P018.jpg,0.879067,21.457987,ok
EES0423331__X39__Y1B__P019.jpg,0.836310,20.580226,ok
EES0423331__X0C__Y21__P020.jpg,0.874145,21.070788,ok
EES0423331__X0C__Y2D__P021.jpg,0.833390,21.021454,ok
EES0423331__X0F__Y1E__P022.jpg,0.895251,22.488741,ok
EES0423331__X0F__Y21__P023.jpg,0.767185,20.075350,ok
EES0423331__X0F__Y24__P024.jpg,0.853051,23.032410,ok
EES0423331__X12__Y1B__P025.jpg,0.847464,21.501492,ok
EES0423332__X21__Y45__P001.jpg,0.831833,21.395010,ok
EES0423332__X27__Y45__P002.jpg,0.886495,21.398147,ok
EES0423332__X2A__Y45__P003.jpg,0.841959,23.143055,ok
EES0423332__X2D__Y45__P004.jpg,0.764718,20.186613,ok
EES0423332__X30__Y42__P005.jpg,0.872756,21.897260,ok
EES0423332__X30__Y45__P006.jpg,0.830821,22.349967,ok
EES0423332__X42__Y33__P007.jpg,0.863342,24.989491,ok
EES0423332__X45__Y27__P008.jpg,0.890589,24.829339,ok
EES0423332__X45__Y33__P009.jpg,0.880783,23.119818,ok
EES0423332__X03__Y15__P010.jpg,0.892188,22.231892,ok
EES0423332__X03__Y18__P011.jpg,0.899181,24.901315,ok
EES0423332__X03__Y1B__P012.jpg,0.869021,24.779374,ok
EES0423332__X03__Y1E__P013.jpg,0.861129,21.247924,ok
EES0423332__X03__Y21__P014.jpg,0.899477,23.560642,ok
EES0423332__X03__Y24__P015.jpg,0.860187,23.501565,ok
EES0423332__X03__Y27__P016.jpg,0.900349,21.170548,ok
EES0423332__X03__Y2A__P017.jpg,0.804879,21.839812,ok
EES0423332__X03__Y2D__P018.jpg,0.832412,21.331147,ok
EES0423332__X03__Y30__P019.jpg,0.814747,22.861515,ok
EES0423332__X06__Y21__P020.jpg,0.863657,24.209094,ok
EES0423332__X06__Y30__P021.jpg,0.895838,24.319676,ok
EES0423332__X09__Y33__P022.jpg,0.851432,23.852747,ok
EES0423332__X0C__Y3C__P023.jpg,0.903517,21.884734,ok
EES0423332__X0F__Y3C__P024.jpg,0.769023,20.203584,ok
EES0423332__X0F__Y3F__P025.jpg,0.880558,23.944824,ok
EES0423333__X12__Y3F__P001.jpg,0.850748,22.033372,ok
EES0423333__X18__Y42__P002.jpg,0.803706,20.606048,ok
EES0423333__X30__Y42__P003.jpg,0.876429,21.822790,ok
EES0423333__X30__Y45__P004.jpg,0.870933,21.140004,ok
EES0423333__X42__Y18__P005.jpg,0.778280,20.857362,ok
EES0423333__X06__Y21__P006.jpg,0.691058,19.828854,ok
EES0423333__X06__Y24__P007.jpg,0.881225,22.477901,ok
EES0423333__X06__Y27__P008.jpg,0.853341,22.199384,ok
EES0423333__X06__Y30__P009.jpg,0.756979,19.967339,ok
EES0423333__X0C__Y1B__P010.jpg,0.887909,23.596835,ok
EES0423333__X15__Y3F__P011.jpg,0.896299,23.296948,ok
EES0423333__X1B__Y0C__P012.jpg,0.874402,22.347017,ok
EES0423333__X1B__Y3F__P013.jpg,0.894878,24.293547,ok
EES0423333__X21__Y09__P014.jpg,0.769522,21.415677,ok
EES0423333__X24__Y06__P015.jpg,0.900768,21.592612,ok
EES0423333__X2A__Y3F__P016.jpg,0.895743,22.390750,ok
EES0423333__X2D__Y3F__P017.jpg,0.742089,20.172420,ok
EES0423333__X3F__Y1B__P018.jpg,0.889769,25.514625,ok
EES0423333__X3F__Y1E__P019.jpg,0.897953,22.072698,ok
EES0423333__X3F__Y21__P020.jpg,0.802572,21.502643,ok
EES0423333__X3F__Y24__P021.jpg,0.852006,20.849939,ok
EES0423333__X3F__Y27__P022.jpg,0.840929,22.373122,ok
EES0423333__X3F__Y2A__P023.jpg,0.827525,22.138823,ok
EES0423333__X06__Y1B__P024.jpg,0.883129,23.392761,ok
EES0423333__X06__Y1E__P025.jpg,0.864135,20.856781,ok
EES0423334__X06__Y21__P001.jpg,0.826727,20.695257,ok
EES0423334__X06__Y24__P002.jpg,0.870519,25.450090,ok
EES0423334__X06__Y27__P003.jpg,0.872068,22.819509,ok
EES0423334__X06__Y2D__P004.jpg,0.800070,20.490782,ok
EES0423334__X06__Y30__P005.jpg,0.851215,24.282703,ok
EES0423334__X06__Y36__P006.jpg,0.857492,21.566020,ok
EES0423334__X09__Y24__P007.jpg,0.847071,21.455980,ok
EES0423334__X09__Y27__P008.jpg,0.893183,22.007283,ok
EES0423334__X09__Y2D__P009.jpg,0.857479,21.205566,ok
EES0423334__X09__Y30__P010.jpg,0.818458,21.191623,ok
EES0423334__X0C__Y30__P011.jpg,0.861004,22.107166,ok
EES0423334__X0C__Y33__P012.jpg,0.812267,20.577079,ok
EES0423334__X24__Y09__P013.jpg,0.874889,25.298700,ok
EES0423334__X27__Y45__P014.jpg,0.903491,23.508668,ok
EES0423334__X2A__Y45__P015.jpg,0.887133,22.270565,ok
EES0423334__X2D__Y42__P016.jpg,0.894948,23.349335,ok
EES0423334__X2D__Y45__P017.jpg,0.815037,21.568854,ok
EES0423334__X30__Y0C__P018.jpg,0.898859,21.547420,ok
EES0423334__X33__Y0C__P019.jpg,0.889563,22.123753,ok
EES0423334__X3F__Y33__P020.jpg,0.746530,21.336720,ok
EES0423334__X45__Y24__P021.jpg,0.762153,20.174673,ok
EES0423334__X45__Y27__P022.jpg,0.774274,20.863396,ok
EES0423334__X0F__Y2A__P023.jpg,0.857463,22.425611,ok
EES0423334__X0F__Y2D__P024.jpg,0.798566,21.803900,ok
EES0423334__X12__Y2A__P025.jpg,0.838563,22.483383,ok
EES0423335__X09__Y27__P001.jpg,0.883955,23.972198,ok
EES0423335__X09__Y2A__P002.jpg,0.847334,23.699255,ok
EES0423335__X09__Y2D__P003.jpg,0.731034,20.225418,ok
EES0423335__X09__Y36__P004.jpg,0.819857,21.921865,ok
EES0423335__X0C__Y21__P005.jpg,0.810691,20.646032,ok
EES0423335__X0C__Y24__P006.jpg,0.800891,20.856571,ok
EES0423335__X0C__Y27__P007.jpg,0.809715,21.883014,ok
EES0423335__X0C__Y30__P008.jpg,0.769169,20.792725,ok
EES0423335__X0C__Y33__P009.jpg,0.853956,25.112522,ok
EES0423335__X0C__Y36__P010.jpg,0.856947,23.092731,ok
EES0423335__X0C__Y39__P011.jpg,0.870510,21.284830,ok
EES0423335__X0F__Y1B__P012.jpg,0.789648,25.060069,ok
EES0423335__X0F__Y24__P013.jpg,0.740247,20.772515,ok
EES0423335__X0F__Y30__P014.jpg,0.861111,22.174746,ok
EES0423335__X0F__Y33__P015.jpg,0.804440,20.834319,ok
EES0423335__X0F__Y36__P016.jpg,0.844515,21.507094,ok
EES0423335__X0F__Y39__P017.jpg,0.809775,23.056815,ok
EES0423335__X0F__Y3C__P018.jpg,0.885590,24.819805,ok
EES0423335__X12__Y36__P019.jpg,0.823609,22.856599,ok
EES0423335__X12__Y39__P020.jpg,0.768955,22.589814,ok
EES0423335__X18__Y45__P021.jpg,0.872069,25.228925,ok
EES0423335__X1B__Y45__P022.jpg,0.874870,22.952767,ok
EES0423335__X1E__Y45__P023.jpg,0.824964,24.542546,ok
EES0423335__X33__Y45__P024.jpg,0.886161,22.027207,ok
EES0423335__X36__Y45__P025.jpg,0.889441,23.661705,ok
EES0423336__X21__Y0F__P001.jpg,0.857946,22.729700,ok
EES0423336__X21__Y12__P002.jpg,0.911454,21.293622,ok
EES0423336__X21__Y15__P003.jpg,0.791712,21.557797,ok
EES0423336__X24__Y0C__P004.jpg,0.867671,24.009537,ok
EES0423336__X24__Y0F__P005.jpg,0.756321,21.419958,ok
EES0423336__X24__Y12__P006.jpg,0.845815,21.492020,ok
EES0423336__X27__Y0C__P007.jpg,0.892402,21.579355,ok
EES0423336__X30__Y0F__P008.jpg,0.860999,22.897452,ok
EES0423336__X3F__Y45__P009.jpg,0.785804,20.654411,ok
EES0423336__X42__Y30__P010.jpg,0.853155,22.277232,ok
EES0423336__X06__Y15__P011.jpg,0.886892,20.938125,ok
EES0423336__X06__Y18__P012.jpg,0.799443,21.482984,ok
EES0423336__X06__Y1B__P013.jpg,0.658976,18.963672,ok
EES0423336__X06__Y1E__P014.jpg,0.801733,20.664256,ok
EES0423336__X06__Y21__P015.jpg,0.819347,23.115913,ok
EES0423336__X06__Y24__P016.jpg,0.917214,24.197281,ok
EES0423336__X06__Y27__P017.jpg,0.902820,21.696593,ok
EES0423336__X06__Y2A__P018.jpg,0.916659,22.485375,ok
EES0423336__X06__Y2D__P019.jpg,0.900071,21.750168,ok
EES0423336__X06__Y30__P020.jpg,0.873229,23.563152,ok
EES0423336__X06__Y33__P021.jpg,0.906329,22.860950,ok
EES0423336__X09__Y39__P022.jpg,0.884537,22.084849,ok
EES0423336__X09__Y3C__P023.jpg,0.906845,24.800915,ok
EES0423336__X09__Y3F__P024.jpg,0.894977,24.534412,ok
EES0423336__X0C__Y12__P025.jpg,0.911140,22.116276,ok
EES0423337__X33__Y06__P001.jpg,0.858526,22.579651,ok
EES0423337__X42__Y24__P002.jpg,0.907708,23.640774,ok
EES0423337__X42__Y27__P003.jpg,0.888432,20.902263,ok
EES0423337__X06__Y15__P004.jpg,0.876445,21.277811,ok
EES0423337__X0F__Y30__P005.jpg,0.724188,19.826052,ok
EES0423337__X18__Y06__P006.jpg,0.771375,20.601327,ok
EES0423337__X18__Y3C__P007.jpg,0.798231,20.049583,ok
EES0423337__X1B__Y06__P008.jpg,0.862807,21.826131,ok
EES0423337__X1B__Y3C__P009.jpg,0.702261,20.953923,ok
EES0423337__X1B__Y3F__P010.jpg,0.854579,21.592352,ok
EES0423337__X1B__Y42__P011.jpg,0.886472,21.557070,ok
EES0423337__X1E__Y3C__P012.jpg,0.903845,23.292011,ok
EES0423337__X1E__Y42__P013.jpg,0.879100,21.207988,ok
EES0423337__X21__Y3C__P014.jpg,0.877081,21.405735,ok
EES0423337__X21__Y3F__P015.jpg,0.815483,20.838586,ok
EES0423337__X24__Y3F__P016.jpg,0.789106,19.834759,ok
EES0423337__X03__Y1E__P017.jpg,0.892792,23.155983,ok
EES0423337__X03__Y21__P018.jpg,0.854614,21.630365,ok
EES0423337__X09__Y0F__P019.jpg,0.847775,21.353938,ok
EES0423337__X0C__Y09__P020.jpg,0.898768,21.922350,ok
EES0423337__X0C__Y0C__P021.jpg,0.854768,21.102006,ok
EES0423337__X0F__Y09__P022.jpg,0.877297,22.337907,ok
EES0423337__X12__Y09__P023.jpg,0.893732,21.426596,ok
EES0423337__X15__Y06__P024.jpg,0.905604,20.897128,ok
EES0423337__X15__Y09__P025.jpg,0.840746,21.664298,ok
EES0423338__X03__Y2A__P001.jpg,0.898782,22.180628,ok
EES0423338__X06__Y36__P002.jpg,0.896683,22.461409,ok
EES0423338__X09__Y39__P003.jpg,0.869147,21.134767,ok
EES0423338__X09__Y3C__P004.jpg,0.874701,21.395738,ok
EES0423338__X12__Y0C__P005.jpg,0.901183,21.430220,ok
EES0423338__X21__Y45__P006.jpg,0.861981,22.336356,ok
EES0423338__X3F__Y21__P007.jpg,0.901739,23.630445,ok
EES0423338__X06__Y12__P008.jpg,0.807562,22.025119,ok
EES0423338__X15__Y3C__P009.jpg,0.767022,20.470710,ok
EES0423338__X18__Y39__P010.jpg,0.911357,26.502284,ok
EES0423338__X18__Y3C__P011.jpg,0.894055,24.542304,ok
EES0423338__X1B__Y39__P012.jpg,0.876271,20.971886,ok
EES0423338__X1B__Y3C__P013.jpg,0.890519,21.588763,ok
EES0423338__X12__Y09__P014.jpg,0.849251,21.789224,ok
EES0423338__X18__Y3C__P015.jpg,0.831994,21.695532,ok
EES0423338__X18__Y3F__P016.jpg,0.810578,21.444607,ok
EES0423338__X1B__Y3F__P017.jpg,0.782390,20.180163,ok
EES0423338__X27__Y3F__P018.jpg,0.897503,21.611513,ok
EES0423338__X2A__Y3F__P019.jpg,0.895952,22.439964,ok
EES0423338__X06__Y36__P020.jpg,0.881682,23.701279,ok
EES0423338__X0C__Y0F__P021.jpg,0.872369,21.618990,ok
EES0423338__X0F__Y0C__P022.jpg,0.896176,21.210306,ok
EES0423338__X18__Y06__P023.jpg,0.881779,21.531133,ok
EES0423338__X18__Y09__P024.jpg,0.777429,20.236104,ok
EES0423338__X1B__Y06__P025.jpg,0.895456,22.715183,ok
EES0423339__X1E__Y06__P001.jpg,0.878795,24.587659,ok
EES0423339__X21__Y45__P002.jpg,0.857078,21.175551,ok
EES0423339__X24__Y45__P003.jpg,0.881718,21.322974,ok
EES0423339__X27__Y45__P004.jpg,0.887254,21.766544,ok
EES0423339__X42__Y1E__P005.jpg,0.862111,20.909214,ok
EES0423339__X06__Y1B__P006.jpg,0.858317,22.540868,ok
EES0423339__X06__Y1E__P007.jpg,0.909951,24.134972,ok
EES0423339__X06__Y21__P008.jpg,0.779470,20.041892,ok
EES0423339__X06__Y33__P009.jpg,0.857022,21.031016,ok
EES0423339__X06__Y36__P010.jpg,0.871544,24.580143,ok
EES0423339__X06__Y39__P011.jpg,0.898853,21.185402,ok
EES0423339__X09__Y15__P012.jpg,0.880203,22.194225,ok
EES0423339__X09__Y18__P013.jpg,0.869408,21.263299,ok
EES0423339__X15__Y36__P014.jpg,0.845985,22.310095,ok
EES0423339__X15__Y42__P015.jpg,0.812345,21.839520,ok
EES0423339__X18__Y33__P016.jpg,0.796348,20.650953,ok
EES0423339__X18__Y36__P017.jpg,0.821359,20.447220,ok
EES0423339__X18__Y3C__P018.jpg,0.806403,20.162132,ok
EES0423339__X18__Y42__P019.jpg,0.813455,22.333849,ok
EES0423339__X1B__Y09__P020.jpg,0.897203,23.397712,ok
EES0423339__X1B__Y42__P021.jpg,0.893253,24.712873,ok
EES0423339__X1B__Y45__P022.jpg,0.875754,21.583068,ok
EES0423339__X1E__Y45__P023.jpg,0.897211,21.871367,ok
EES0423339__X2D__Y09__P024.jpg,0.872889,21.712386,ok
EES0423339__X2D__Y42__P025.jpg,0.896211,23.549021,ok
EES0423340__X30__Y42__P001.jpg,0.758866,20.185568,ok
EES0423340__X39__Y36__P002.jpg,0.892865,21.558812,ok
EES0423340__X3C__Y36__P003.jpg,0.817098,21.059307,ok
EES0423340__X3F__Y1B__P004.jpg,0.731046,21.778299,ok
EES0423340__X3F__Y1E__P005.jpg,0.868465,27.726350,ok
EES0423340__X3F__Y21__P006.jpg,0.871851,20.733794,ok
EES0423340__X3F__Y2A__P007.jpg,0.797841,20.747754,ok
EES0423340__X12__Y21__P008.jpg,0.849800,20.931196,ok
EES0423340__X21__Y09__P009.jpg,0.848309,25.687928,ok
EES0423340__X30__Y18__P010.jpg,0.877583,21.519985,ok
EES0423340__X33__Y1B__P011.jpg,0.897001,21.770105,ok
EES0423340__X36__Y1B__P012.jpg,0.810131,21.650989,ok
EES0423340__X39__Y30__P013.jpg,0.808168,21.972432,ok
EES0423340__X3C__Y30__P014.jpg,0.843567,29.037550,ok
EES0423340__X3F__Y2A__P015.jpg,0.905613,22.415396,ok
EES0423340__X3F__Y2D__P016.jpg,0.686793,20.577425,ok
EES0423340__X06__Y1B__P017.jpg,0.839628,21.038887,ok
EES0423340__X06__Y1E__P018.jpg,0.831848,22.716264,ok
EES0423340__X0C__Y3F__P019.jpg,0.864110,21.146428,ok
EES0423340__X12__Y0C__P020.jpg,0.842967,22.047480,ok
EES0423340__X15__Y09__P021.jpg,0.763645,21.450806,ok
EES0423340__X15__Y45__P022.jpg,0.908915,22.023640,ok
EES0423340__X18__Y09__P023.jpg,0.739697,19.677767,ok
EES0423340__X18__Y45__P024.jpg,0.840355,25.662021,ok
EES0423340__X1B__Y09__P025.jpg,0.873927,23.290479,ok
EES0423341__X1E__Y09__P001.jpg,0.782929,20.687970,ok
EES0423341__X21__Y09__P002.jpg,0.800553,22.922077,ok
EES0423341__X24__Y09__P003.jpg,0.752298,20.390242,ok
EES0423341__X27__Y09__P004.jpg,0.869438,24.937301,ok
EES0423341__X2A__Y09__P005.jpg,0.765778,20.146881,ok
EES0423341__X2A__Y45__P006.jpg,0.794538,21.119817,ok
EES0423341__X2D__Y09__P007.jpg,0.760902,22.496363,ok
EES0423341__X2D__Y0C__P008.jpg,0.736626,21.512861,ok
EES0423341__X2D__Y45__P009.jpg,0.770594,20.208743,ok
EES0423341__X30__Y0C__P010.jpg,0.833228,24.133765,ok
EES0423341__X30__Y42__P011.jpg,0.859552,29.545829,ok
EES0423341__X30__Y45__P012.jpg,0.831045,25.100625,ok
EES0423341__X33__Y0C__P013.jpg,0.865282,25.288181,ok
EES0423341__X33__Y0F__P014.jpg,0.826236,25.546295,ok
EES0423341__X33__Y24__P015.jpg,0.772853,21.257669,ok
EES0423341__X33__Y42__P016.jpg,0.873853,26.536312,ok
EES0423341__X36__Y0C__P017.jpg,0.757602,19.521201,ok
EES0423341__X36__Y0F__P018.jpg,0.800976,22.692776,ok
EES0423341__X36__Y12__P019.jpg,0.801282,21.707399,ok
EES0423341__X36__Y3F__P020.jpg,0.724123,21.832177,ok
EES0423341__X39__Y0F__P021.jpg,0.794941,23.061817,ok
EES0423341__X39__Y12__P022.jpg,0.812697,23.958168,ok
EES0423341__X3C__Y15__P023.jpg,0.849259,25.767203,ok
EES0423341__X3F__Y15__P024.jpg,0.755414,21.304053,ok
EES0423341__X3F__Y18__P025.jpg,0.826209,24.837881,ok
EES0423342__X45__Y2A__P001.jpg,0.817543,25.220516,ok
EES0423342__X45__Y2D__P002.jpg,0.857019,26.446401,ok
EES0423342__X45__Y30__P003.jpg,0.837840,31.714469,ok
EES0423342__X03__Y12__P004.jpg,0.871908,29.899504,ok
EES0423342__X03__Y15__P005.jpg,0.817064,24.384640,ok
EES0423342__X06__Y15__P006.jpg,0.866498,27.782731,ok
EES0423342__X06__Y18__P007.jpg,0.876256,27.789158,ok
EES0423342__X0C__Y0F__P008.jpg,0.796342,22.115608,ok
EES0423342__X0F__Y0C__P009.jpg,0.867261,25.611154,ok
EES0423342__X0F__Y0F__P010.jpg,0.830158,20.785301,ok
EES0423342__X12__Y0C__P011.jpg,0.856711,25.364597,ok
EES0423342__X15__Y45__P012.jpg,0.876258,29.625464,ok
EES0423342__X18__Y09__P013.jpg,0.743376,19.432848,ok
EES0423342__X1B__Y09__P014.jpg,0.851303,26.070835,ok
EES0423342__X1E__Y09__P015.jpg,0.794701,20.907903,ok
EES0423342__X24__Y09__P016.jpg,0.859357,23.351010,ok
EES0423342__X27__Y09__P017.jpg,0.804193,23.365343,ok
EES0423342__X2D__Y45__P018.jpg,0.875014,32.234782,ok
EES0423342__X30__Y0C__P019.jpg,0.845751,21.972235,ok
EES0423342__X30__Y45__P020.jpg,0.774836,20.056002,ok
EES0423342__X36__Y42__P021.jpg,0.817165,23.304264,ok
EES0423342__X3F__Y18__P022.jpg,0.718193,19.490479,ok
EES0423342__X42__Y1E__P023.jpg,0.830256,24.686077,ok
EES0423342__X42__Y33__P024.jpg,0.780686,20.040275,ok
EES0423342__X45__Y39__P025.jpg,0.780325,24.361192,ok
EES0423343__X24__Y2A__P001.jpg,0.781931,22.107550,ok
EES0423343__X24__Y3C__P002.jpg,0.797692,20.967351,ok
EES0423343__X24__Y3F__P003.jpg,0.845213,28.989289,ok
EES0423343__X24__Y42__P004.jpg,0.824411,22.032490,ok
EES0423343__X24__Y45__P005.jpg,0.825325,21.314386,ok
EES0423343__X27__Y45__P006.jpg,0.857328,24.844921,ok
EES0423343__X2A__Y0F__P007.jpg,0.833257,24.494271,ok
EES0423343__X2A__Y1B__P008.jpg,0.826473,22.124214,ok
EES0423343__X2A__Y33__P009.jpg,0.715355,21.074127,ok
EES0423343__X2A__Y39__P010.jpg,0.837788,21.967894,ok
EES0423343__X2A__Y3F__P011.jpg,0.846406,27.420328,ok
EES0423343__X2A__Y45__P012.jpg,0.812078,21.838101,ok
EES0423343__X2D__Y3C__P013.jpg,0.872281,34.105893,ok
EES0423343__X30__Y12__P014.jpg,0.750070,19.747271,ok
EES0423343__X30__Y39__P015.jpg,0.858702,24.989706,ok
EES0423343__X30__Y3C__P016.jpg,0.835237,23.552607,ok
EES0423343__X33__Y3C__P017.jpg,0.834680,24.264959,ok
EES0423343__X36__Y15__P018.jpg,0.821912,22.212281,ok
EES0423343__X36__Y18__P019.jpg,0.788614,23.807790,ok
EES0423343__X36__Y3C__P020.jpg,0.801623,21.882610,ok
EES0423343__X36__Y3F__P021.jpg,0.849761,24.124858,ok
EES0423343__X39__Y39__P022.jpg,0.795428,24.901651,ok
EES0423343__X39__Y3C__P023.jpg,0.795402,24.388701,ok
EES0423343__X3C__Y2D__P024.jpg,0.759612,19.940400,ok
EES0423343__X3C__Y33__P025.jpg,0.803111,22.811384,ok
EES0423344__X3C__Y39__P001.jpg,0.828433,21.684384,ok
EES0423344__X3F__Y2A__P002.jpg,0.786292,20.690690,ok
EES0423344__X42__Y2A__P003.jpg,0.840684,25.846864,ok
EES0423344__X03__Y1E__P004.jpg,0.843961,24.881466,ok
EES0423344__X03__Y2D__P005.jpg,0.869906,29.531418,ok
