filename,ssim,psnr,status
EES0423379__X45__Y30__P025.jpg,0.933747,28.004818,ok
EES0423380__X45__Y33__P001.jpg,0.951429,29.526105,ok
EES0423380__X45__Y36__P002.jpg,0.825927,20.570829,ok
EES0423380__X15__Y0C__P003.jpg,0.868447,24.944163,ok
EES0423380__X15__Y0F__P004.jpg,0.904833,25.824615,ok
EES0423380__X18__Y0C__P005.jpg,0.788325,20.227677,ok
EES0423380__X18__Y15__P006.jpg,0.882800,23.989153,ok
EES0423380__X18__Y18__P007.jpg,0.945049,31.050763,ok
EES0423380__X18__Y1B__P008.jpg,0.865243,22.292195,ok
EES0423380__X1B__Y09__P009.jpg,0.908388,25.802983,ok
EES0423380__X1B__Y1B__P010.jpg,0.929037,29.529116,ok
EES0423380__X1E__Y09__P011.jpg,0.931229,28.476732,ok
EES0423380__X1E__Y0C__P012.jpg,0.825655,20.346222,ok
EES0423380__X1E__Y15__P013.jpg,0.857668,20.628512,ok
EES0423380__X21__Y09__P014.jpg,0.896901,24.108004,ok
EES0423380__X21__Y0C__P015.jpg,0.822065,20.935978,ok
EES0423380__X21__Y15__P016.jpg,0.929550,27.705772,ok
EES0423380__X21__Y18__P017.jpg,0.929468,28.273819,ok
EES0423380__X21__Y1B__P018.jpg,0.933906,29.832363,ok
EES0423380__X21__Y1E__P019.jpg,0.901617,26.772354,ok
EES0423380__X24__Y09__P020.jpg,0.777172,20.286183,ok
EES0423380__X24__Y0C__P021.jpg,0.934204,27.522311,ok
EES0423380__X24__Y0F__P022.jpg,0.873743,24.866545,ok
EES0423380__X24__Y12__P023.jpg,0.929991,27.377910,ok
EES0423380__X24__Y15__P024.jpg,0.914893,26.243013,ok
EES0423380__X24__Y18__P025.jpg,0.890088,24.498438,ok
EES0423381__X24__Y1B__P001.jpg,0.914747,27.993927,ok
EES0423381__X24__Y1E__P002.jpg,0.906312,26.380130,ok
EES0423381__X24__Y24__P003.jpg,0.897054,25.161811,ok
EES0423381__X27__Y0C__P004.jpg,0.884364,22.584034,ok
EES0423381__X27__Y12__P005.jpg,0.882004,24.141956,ok
EES0423381__X27__Y15__P006.jpg,0.954304,32.619180,ok
EES0423381__X27__Y18__P007.jpg,0.788369,21.678264,ok
EES0423381__X27__Y1B__P008.jpg,0.872509,24.877855,ok
EES0423381__X2A__Y0C__P009.jpg,0.952935,32.502005,ok
EES0423381__X2A__Y0F__P010.jpg,0.932640,28.524888,ok
EES0423381__X2A__Y18__P011.jpg,0.934058,28.794861,ok
EES0423381__X2A__Y1B__P012.jpg,0.880585,25.519935,ok
EES0423381__X2A__Y21__P013.jpg,0.868283,25.174318,ok
EES0423381__X2A__Y24__P014.jpg,0.909119,26.755949,ok
EES0423381__X2D__Y0C__P015.jpg,0.761797,19.613013,ok
EES0423381__X2D__Y0F__P016.jpg,0.952081,31.953338,ok
EES0423381__X2D__Y1B__P017.jpg,0.947767,31.917210,ok
EES0423381__X30__Y0F__P018.jpg,0.843721,22.869910,ok
EES0423381__X30__Y12__P019.jpg,0.916138,27.034040,ok
EES0423381__X30__Y1E__P020.jpg,0.872804,25.285710,ok
EES0423381__X30__Y21__P021.jpg,0.926098,28.503372,ok
EES0423381__X33__Y1B__P022.jpg,0.887737,26.458389,ok
EES0423381__X33__Y1E__P023.jpg,0.889378,25.521414,ok
EES0423381__X33__Y21__P024.jpg,0.821988,19.805196,ok
EES0423381__X36__Y1B__P025.jpg,0.867490,23.743998,ok
EES0423382__X21__Y45__P001.jpg,0.854679,21.960798,ok
EES0423382__X24__Y06__P002.jpg,0.945145,28.932586,ok
EES0423382__X27__Y06__P003.jpg,0.950839,30.627914,ok
EES0423382__X2D__Y45__P004.jpg,0.822021,18.974241,ok
EES0423382__X3F__Y39__P005.jpg,0.882469,22.427792,ok
EES0423382__X42__Y18__P006.jpg,0.786133,19.031045,ok
EES0423382__X42__Y1B__P007.jpg,0.532074,14.340257,ok
EES0423382__X42__Y33__P008.jpg,0.728858,17.725278,ok
EES0423382__X42__Y36__P009.jpg,0.861327,21.475074,ok
EES0423382__X45__Y1E__P010.jpg,0.885379,22.350241,ok
EES0423382__X45__Y21__P011.jpg,0.807024,19.890865,ok
EES0423382__X45__Y24__P012.jpg,0.778313,18.055216,ok
EES0423382__X45__Y27__P013.jpg,0.692501,16.785788,ok
EES0423382__X45__Y2A__P014.jpg,0.881964,21.894156,ok
EES0423382__X45__Y2D__P015.jpg,0.774580,19.123085,ok
EES0423382__X45__Y30__P016.jpg,0.939811,26.793007,ok
EES0423382__X15__Y45__P017.jpg,0.704564,17.468800,ok
EES0423382__X18__Y0C__P018.jpg,0.942421,30.055171,ok
EES0423382__X1B__Y0C__P019.jpg,0.630204,16.573128,ok
EES0423382__X1E__Y0C__P020.jpg,0.749791,19.867358,ok
EES0423382__X21__Y0C__P021.jpg,0.790992,19.067594,ok
EES0423382__X24__Y0C__P022.jpg,0.674424,16.911185,ok
EES0423382__X27__Y0C__P023.jpg,0.812001,19.571879,ok
EES0423382__X2D__Y0C__P024.jpg,0.963716,34.225882,ok
EES0423382__X42__Y24__P025.jpg,0.963588,31.991830,ok
EES0423383__X42__Y27__P001.jpg,0.896147,22.664793,ok
EES0423383__X42__Y2A__P002.jpg,0.804424,19.124830,ok
EES0423383__X42__Y2D__P003.jpg,0.774210,19.233965,ok
EES0423383__X42__Y30__P004.jpg,0.915578,25.958753,ok
EES0423383__X42__Y33__P005.jpg,0.937090,27.162549,ok
EES0423383__X42__Y36__P006.jpg,0.958980,33.273904,ok
EES0423383__X03__Y1E__P007.jpg,0.833962,20.014193,ok
EES0423383__X06__Y15__P008.jpg,0.924864,26.670827,ok
EES0423383__X15__Y21__P009.jpg,0.939356,25.632465,ok
EES0423383__X18__Y21__P010.jpg,0.940139,26.999697,ok
EES0423383__X18__Y27__P011.jpg,0.951505,29.725159,ok
EES0423383__X18__Y3C__P012.jpg,0.955263,32.991588,ok
EES0423383__X1B__Y27__P013.jpg,0.950166,30.237672,ok
EES0423383__X1E__Y1E__P014.jpg,0.921582,24.382847,ok
EES0423383__X1E__Y2A__P015.jpg,0.931744,26.018207,ok
EES0423383__X21__Y2A__P016.jpg,0.915829,23.784074,ok
EES0423383__X24__Y3F__P017.jpg,0.893720,22.467224,ok
EES0423383__X2A__Y1E__P018.jpg,0.937769,27.194426,ok
EES0423383__X33__Y39__P019.jpg,0.917171,23.023100,ok
EES0423383__X36__Y21__P020.jpg,0.935844,25.930617,ok
EES0423383__X36__Y27__P021.jpg,0.916036,24.597323,ok
EES0423383__X36__Y39__P022.jpg,0.826813,19.811190,ok
EES0423383__X39__Y36__P023.jpg,0.903910,23.445328,ok
EES0423383__X39__Y39__P024.jpg,0.925458,24.579027,ok
EES0423383__X3F__Y21__P025.jpg,0.927843,24.760271,ok
EES0423384__X3F__Y2A__P001.jpg,0.940235,26.133265,ok
EES0423384__X42__Y21__P002.jpg,0.896693,22.129691,ok
EES0423384__X1B__Y09__P003.jpg,0.917551,24.231269,ok
EES0423384__X21__Y09__P004.jpg,0.846656,21.259049,ok
EES0423384__X21__Y0C__P005.jpg,0.663436,17.721977,ok
EES0423384__X21__Y0F__P006.jpg,0.744567,18.688554,ok
EES0423384__X21__Y45__P007.jpg,0.828877,20.867102,ok
EES0423384__X24__Y09__P008.jpg,0.939542,28.259382,ok
EES0423384__X24__Y45__P009.jpg,0.843314,21.723713,ok
EES0423384__X30__Y0C__P010.jpg,0.963536,33.442645,ok
EES0423384__X06__Y33__P011.jpg,0.909682,26.408465,ok
EES0423384__X06__Y36__P012.jpg,0.912655,24.554458,ok
EES0423384__X0F__Y45__P013.jpg,0.906664,25.269882,ok
EES0423384__X21__Y0C__P014.jpg,0.769279,19.195961,ok
EES0423384__X24__Y0C__P015.jpg,0.756177,19.751071,ok
EES0423384__X42__Y27__P016.jpg,0.942569,28.455565,ok
EES0423384__X42__Y36__P017.jpg,0.924758,24.875083,ok
EES0423384__X42__Y39__P018.jpg,0.897328,23.364966,ok
EES0423384__X09__Y30__P019.jpg,0.856760,21.390641,ok
EES0423384__X0C__Y30__P020.jpg,0.897559,23.692154,ok
EES0423384__X0C__Y33__P021.jpg,0.897989,23.626796,ok
EES0423384__X0C__Y36__P022.jpg,0.938469,28.181419,ok
EES0423384__X0F__Y33__P023.jpg,0.911527,25.786698,ok
EES0423384__X18__Y3F__P024.jpg,0.867201,22.646537,ok
EES0423384__X21__Y3F__P025.jpg,0.890359,23.171379,ok
EES0423385__X21__Y42__P001.jpg,0.950403,28.450431,ok
EES0423385__X24__Y45__P002.jpg,0.852661,20.378522,ok
EES0423385__X27__Y45__P003.jpg,0.904936,23.525283,ok
EES0423385__X2A__Y42__P004.jpg,0.792762,18.876476,ok
EES0423385__X2A__Y45__P005.jpg,0.890019,22.363562,ok
EES0423385__X2D__Y42__P006.jpg,0.811865,19.823807,ok
EES0423385__X2D__Y45__P007.jpg,0.924177,26.537248,ok
EES0423385__X30__Y06__P008.jpg,0.888787,22.403534,ok
EES0423385__X30__Y42__P009.jpg,0.953022,31.074196,ok
EES0423385__X30__Y45__P010.jpg,0.892187,24.208864,ok
EES0423385__X3C__Y30__P011.jpg,0.830878,20.567524,ok
EES0423385__X06__Y1B__P012.jpg,0.935616,26.359288,ok
EES0423385__X06__Y1E__P013.jpg,0.851837,23.159410,ok
EES0423385__X2A__Y09__P014.jpg,0.593400,17.298939,ok
EES0423385__X2D__Y09__P015.jpg,0.679648,18.714474,ok
EES0423385__X30__Y09__P016.jpg,0.937163,28.841721,ok
EES0423385__X45__Y1B__P017.jpg,0.957861,31.267455,ok
EES0423385__X45__Y1E__P018.jpg,0.720036,18.864966,ok
EES0423385__X48__Y1B__P019.jpg,0.903693,23.233101,ok
EES0423385__X48__Y1E__P020.jpg,0.948599,29.739485,ok
EES0423385__X06__Y24__P021.jpg,0.802059,19.488522,ok
EES0423385__X06__Y27__P022.jpg,0.728200,17.645482,ok
EES0423385__X06__Y2A__P023.jpg,0.552297,14.922743,ok
EES0423385__X06__Y2D__P024.jpg,0.714067,17.259097,ok
EES0423385__X0C__Y27__P025.jpg,0.665927,16.334169,ok
EES0423386__X2D__Y03__P001.jpg,0.927223,25.650361,ok
EES0423386__X39__Y3C__P002.jpg,0.795614,18.157390,ok
EES0423386__X42__Y0F__P003.jpg,0.857265,20.377448,ok
EES0423386__X45__Y30__P004.jpg,0.808999,19.958868,ok
EES0423386__X48__Y1E__P005.jpg,0.925321,24.850451,ok
EES0423386__X48__Y21__P006.jpg,0.816228,18.601278,ok
EES0423386__X48__Y24__P007.jpg,0.922364,24.438390,ok
EES0423386__X0C__Y1B__P008.jpg,0.918324,23.526820,ok
EES0423386__X0C__Y1E__P009.jpg,0.879206,21.554033,ok
EES0423386__X0C__Y21__P010.jpg,0.910117,23.322571,ok
EES0423386__X0C__Y24__P011.jpg,0.801222,20.051255,ok
EES0423386__X0F__Y12__P012.jpg,0.911944,24.028496,ok
EES0423386__X0F__Y30__P013.jpg,0.827796,20.029119,ok
EES0423386__X18__Y09__P014.jpg,0.854969,21.444020,ok
EES0423386__X1E__Y06__P015.jpg,0.768340,20.733117,ok
EES0423386__X24__Y03__P016.jpg,0.930599,24.028628,ok
EES0423386__X27__Y03__P017.jpg,0.810170,20.292408,ok
EES0423386__X2A__Y03__P018.jpg,0.896029,23.645687,ok
EES0423386__X30__Y3C__P019.jpg,0.811377,20.152242,ok
EES0423386__X33__Y3C__P020.jpg,0.799933,18.779562,ok
EES0423386__X3F__Y0F__P021.jpg,0.736746,18.366461,ok
EES0423386__X45__Y1B__P022.jpg,0.804272,19.889979,ok
EES0423386__X45__Y2A__P023.jpg,0.914443,24.430018,ok
EES0423386__X12__Y30__P024.jpg,0.632582,14.609017,ok
EES0423386__X15__Y27__P025.jpg,0.728317,16.859190,ok
EES0423387__X3C__Y0C__P001.jpg,0.841507,20.755207,ok
EES0423387__X06__Y1B__P002.jpg,0.935189,24.998486,ok
EES0423387__X06__Y1E__P003.jpg,0.701803,16.465832,ok
EES0423387__X06__Y21__P004.jpg,0.892958,22.893194,ok
EES0423387__X06__Y27__P005.jpg,0.756786,17.196411,ok
EES0423387__X06__Y2A__P006.jpg,0.858182,20.929676,ok
EES0423387__X09__Y15__P007.jpg,0.898880,22.871678,ok
EES0423387__X09__Y18__P008.jpg,0.916273,24.453454,ok
EES0423387__X09__Y30__P009.jpg,0.874690,21.789764,ok
EES0423387__X0C__Y12__P010.jpg,0.842692,19.867265,ok
EES0423387__X0F__Y39__P011.jpg,0.782314,18.858831,ok
EES0423387__X12__Y0C__P012.jpg,0.781151,18.705754,ok
EES0423387__X12__Y3C__P013.jpg,0.833691,20.488115,ok
EES0423387__X15__Y09__P014.jpg,0.816995,18.901392,ok
EES0423387__X18__Y09__P015.jpg,0.713375,16.197724,ok
EES0423387__X1B__Y42__P016.jpg,0.909474,23.299698,ok
EES0423387__X1E__Y06__P017.jpg,0.743455,17.738633,ok
EES0423387__X1E__Y42__P018.jpg,0.721357,17.266591,ok
EES0423387__X24__Y06__P019.jpg,0.691576,17.620938,ok
EES0423387__X27__Y06__P020.jpg,0.705297,16.594848,ok
EES0423387__X2A__Y06__P021.jpg,0.771270,17.673993,ok
EES0423387__X2D__Y06__P022.jpg,0.735382,17.501884,ok
EES0423387__X2D__Y42__P023.jpg,0.906414,24.245338,ok
EES0423387__X30__Y06__P024.jpg,0.783458,18.474972,ok
EES0423387__X30__Y42__P025.jpg,0.800093,18.134915,ok
EES0423388__X33__Y09__P001.jpg,0.844224,19.196129,ok
EES0423388__X36__Y09__P002.jpg,0.900544,23.014203,ok
EES0423388__X36__Y0C__P003.jpg,0.806412,18.282805,ok
EES0423388__X36__Y3C__P004.jpg,0.901608,22.920038,ok
EES0423388__X39__Y0C__P005.jpg,0.815278,18.949899,ok
EES0423388__X39__Y0F__P006.jpg,0.730181,16.787056,ok
EES0423388__X3C__Y0F__P007.jpg,0.725742,16.056340,ok
EES0423388__X3C__Y12__P008.jpg,0.809501,19.199965,ok
EES0423388__X3C__Y36__P009.jpg,0.846469,19.413538,ok
EES0423388__X3C__Y39__P010.jpg,0.799097,18.758267,ok
EES0423388__X3F__Y12__P011.jpg,0.781014,16.970250,ok
EES0423388__X3F__Y15__P012.jpg,0.865524,19.856149,ok
EES0423388__X3F__Y30__P013.jpg,0.866667,22.156653,ok
EES0423388__X3F__Y33__P014.jpg,0.926961,26.332673,ok
EES0423388__X3F__Y36__P015.jpg,0.740650,17.422748,ok
EES0423388__X42__Y18__P016.jpg,0.790546,17.210521,ok
EES0423388__X42__Y1B__P017.jpg,0.704946,16.193685,ok
EES0423388__X42__Y27__P018.jpg,0.895944,22.634271,ok
EES0423388__X42__Y2A__P019.jpg,0.692987,16.583320,ok
EES0423388__X42__Y30__P020.jpg,0.711471,16.265445,ok
EES0423388__X42__Y33__P021.jpg,0.589930,14.605988,ok
EES0423388__X45__Y1B__P022.jpg,0.922676,23.834277,ok
EES0423388__X45__Y1E__P023.jpg,0.770723,18.703607,ok
EES0423388__X45__Y21__P024.jpg,0.829537,19.154428,ok
EES0423388__X45__Y24__P025.jpg,0.832015,19.604940,ok
EES0423389__X09__Y21__P001.jpg,0.931260,27.759971,ok
EES0423389__X09__Y24__P002.jpg,0.956061,29.791820,ok
EES0423389__X0C__Y12__P003.jpg,0.957117,28.777959,ok
EES0423389__X0C__Y15__P004.jpg,0.849900,23.173887,ok
EES0423389__X0C__Y1B__P005.jpg,0.803056,22.665528,ok
EES0423389__X0C__Y21__P006.jpg,0.749604,19.624781,ok
EES0423389__X0C__Y24__P007.jpg,0.795538,21.336162,ok
EES0423389__X0F__Y27__P008.jpg,0.687933,19.988956,ok
EES0423389__X0F__Y2A__P009.jpg,0.730523,20.276009,ok
EES0423389__X0F__Y2D__P010.jpg,0.862021,24.451223,ok
EES0423389__X0F__Y30__P011.jpg,0.917001,25.299716,ok
EES0423389__X15__Y39__P012.jpg,0.905303,25.320197,ok
EES0423389__X18__Y06__P013.jpg,0.922304,26.457234,ok
EES0423389__X18__Y39__P014.jpg,0.688867,19.619429,ok
EES0423389__X18__Y3C__P015.jpg,0.947643,27.330844,ok
EES0423389__X1B__Y39__P016.jpg,0.808815,21.814375,ok
EES0423389__X21__Y03__P017.jpg,0.899919,25.717207,ok
EES0423389__X24__Y03__P018.jpg,0.869595,24.479894,ok
EES0423389__X27__Y03__P019.jpg,0.818265,21.292014,ok
EES0423389__X27__Y3F__P020.jpg,0.854543,23.126362,ok
EES0423389__X2A__Y03__P021.jpg,0.893330,24.949381,ok
EES0423389__X2A__Y3C__P022.jpg,0.720121,20.202102,ok
EES0423389__X2D__Y3F__P023.jpg,0.928618,26.170160,ok
EES0423389__X45__Y2A__P024.jpg,0.813005,21.677898,ok
EES0423389__X12__Y36__P025.jpg,0.783095,21.527292,ok
EES0423390__X27__Y06__P001.jpg,0.885845,25.201662,ok
EES0423390__X27__Y3C__P002.jpg,0.794069,22.114210,ok
EES0423390__X2A__Y3C__P003.jpg,0.801583,22.019835,ok
EES0423390__X2D__Y3C__P004.jpg,0.818940,23.382385,ok
EES0423390__X30__Y3C__P005.jpg,0.753292,20.787131,ok
EES0423390__X33__Y3C__P006.jpg,0.665778,19.752173,ok
EES0423390__X36__Y3C__P007.jpg,0.745580,21.655921,ok
EES0423390__X42__Y18__P008.jpg,0.923601,26.857741,ok
EES0423390__X42__Y2D__P009.jpg,0.770084,21.055468,ok
EES0423390__X42__Y30__P010.jpg,0.942510,28.909342,ok
EES0423390__X0C__Y1E__P011.jpg,0.840543,23.001495,ok
EES0423390__X0C__Y21__P012.jpg,0.875942,24.474542,ok
EES0423390__X0C__Y24__P013.jpg,0.880181,24.178278,ok
EES0423390__X0F__Y1E__P014.jpg,0.878591,24.324231,ok
EES0423390__X18__Y12__P015.jpg,0.892056,25.084577,ok
EES0423390__X1B__Y0F__P016.jpg,0.902224,24.976169,ok
EES0423390__X21__Y0C__P017.jpg,0.850454,23.005172,ok
EES0423390__X2A__Y09__P018.jpg,0.727948,20.519081,ok
EES0423390__X30__Y09__P019.jpg,0.956869,30.099462,ok
EES0423390__X36__Y42__P020.jpg,0.947684,28.602737,ok
EES0423390__X09__Y30__P021.jpg,0.955625,28.954524,ok
EES0423390__X0C__Y1B__P022.jpg,0.952694,29.784320,ok
EES0423390__X0C__Y30__P023.jpg,0.945390,29.393732,ok
EES0423390__X12__Y0F__P024.jpg,0.932227,28.155322,ok
EES0423390__X12__Y39__P025.jpg,0.914442,26.341273,ok
EES0423391__X15__Y3C__P001.jpg,0.893099,25.257382,ok
EES0423391__X1B__Y09__P002.jpg,0.958323,30.190167,ok
EES0423391__X1E__Y09__P003.jpg,0.685197,19.650451,ok
EES0423391__X21__Y42__P004.jpg,0.851045,23.338913,ok
EES0423391__X24__Y42__P005.jpg,0.834586,21.870790,ok
EES0423391__X27__Y42__P006.jpg,0.898168,24.165878,ok
EES0423391__X2A__Y42__P007.jpg,0.861129,23.373806,ok
EES0423391__X33__Y09__P008.jpg,0.733318,20.319966,ok
EES0423391__X36__Y09__P009.jpg,0.957591,29.992447,ok
EES0423391__X39__Y0C__P010.jpg,0.925007,27.072534,ok
EES0423391__X39__Y42__P011.jpg,0.908582,24.629134,ok
EES0423391__X3C__Y0C__P012.jpg,0.956907,29.559685,ok
EES0423391__X42__Y36__P013.jpg,0.900428,24.452528,ok
EES0423391__X45__Y36__P014.jpg,0.922621,25.708173,ok
EES0423391__X09__Y1B__P015.jpg,0.783496,21.634981,ok
EES0423391__X09__Y21__P016.jpg,0.832007,23.356895,ok
EES0423391__X09__Y24__P017.jpg,0.740263,19.872519,ok
EES0423391__X09__Y27__P018.jpg,0.819939,22.359530,ok
EES0423391__X09__Y2A__P019.jpg,0.848117,23.136842,ok
EES0423391__X09__Y2D__P020.jpg,0.954327,29.917486,ok
EES0423391__X0C__Y1E__P021.jpg,0.727635,20.200209,ok
EES0423391__X0C__Y24__P022.jpg,0.781216,20.681966,ok
EES0423391__X0C__Y30__P023.jpg,0.844367,22.970932,ok
EES0423391__X0F__Y36__P024.jpg,0.923945,26.235690,ok
EES0423391__X12__Y36__P025.jpg,0.798896,22.294582,ok
EES0423392__X12__Y39__P001.jpg,0.941123,28.669584,ok
EES0423392__X18__Y06__P002.jpg,0.888153,24.131886,ok
EES0423392__X1B__Y06__P003.jpg,0.772608,20.551357,ok
EES0423392__X1E__Y3F__P004.jpg,0.942449,28.998745,ok
EES0423392__X21__Y3F__P005.jpg,0.773144,21.147580,ok
EES0423392__X2D__Y06__P006.jpg,0.953616,29.826448,ok
EES0423392__X2D__Y3F__P007.jpg,0.946351,28.171419,ok
EES0423392__X30__Y06__P008.jpg,0.880034,24.356844,ok
EES0423392__X21__Y15__P009.jpg,0.906108,26.396964,ok
EES0423392__X30__Y30__P010.jpg,0.844041,23.874061,ok
EES0423392__X33__Y18__P011.jpg,0.795294,21.092536,ok
EES0423392__X33__Y21__P012.jpg,0.838606,22.957151,ok
EES0423392__X36__Y18__P013.jpg,0.848764,23.301741,ok
EES0423392__X36__Y1B__P014.jpg,0.841552,22.366398,ok
EES0423392__X12__Y39__P015.jpg,0.960659,30.092684,ok
EES0423392__X1B__Y03__P016.jpg,0.804858,21.516523,ok
EES0423392__X21__Y3F__P017.jpg,0.931280,26.571952,ok
EES0423392__X24__Y3F__P018.jpg,0.852392,21.871489,ok
EES0423392__X27__Y3F__P019.jpg,0.844426,21.080220,ok
EES0423392__X2A__Y3F__P020.jpg,0.934008,26.617290,ok
EES0423392__X2D__Y3F__P021.jpg,0.925813,25.025600,ok
EES0423392__X0C__Y1B__P022.jpg,0.814755,22.915267,ok
EES0423392__X24__Y09__P023.jpg,0.737217,20.952635,ok
EES0423392__X27__Y09__P024.jpg,0.601272,18.853639,ok
EES0423392__X36__Y0C__P025.jpg,0.741365,20.655071,ok
EES0423393__X03__Y2D__P001.jpg,0.934996,28.595313,ok
EES0423393__X3F__Y36__P002.jpg,0.949901,30.383663,ok
EES0423393__X1B__Y30__P003.jpg,0.663553,16.241541,ok
EES0423393__X1E__Y27__P004.jpg,0.620519,15.487060,ok
EES0423393__X1E__Y2A__P005.jpg,0.870180,21.497035,ok
EES0423393__X33__Y36__P006.jpg,0.616415,15.380243,ok
EES0423393__X33__Y3C__P007.jpg,0.954228,30.391425,ok
EES0423393__X0F__Y06__P008.jpg,0.926291,27.208858,ok
EES0423393__X3F__Y1E__P009.jpg,0.960068,33.226370,ok
EES0423393__X03__Y1E__P010.jpg,0.955556,32.463518,ok
EES0423393__X03__Y21__P011.jpg,0.955139,30.080196,ok
EES0423393__X03__Y27__P012.jpg,0.961508,32.742845,ok
EES0423393__X03__Y30__P013.jpg,0.918845,23.333603,ok
EES0423393__X03__Y42__P014.jpg,0.885893,21.530717,ok
EES0423393__X06__Y30__P015.jpg,0.954768,32.903013,ok
EES0423393__X06__Y33__P016.jpg,0.959801,32.941733,ok
EES0423393__X15__Y0F__P017.jpg,0.842384,18.912859,ok
EES0423393__X39__Y06__P018.jpg,0.920629,23.927358,ok
EES0423393__X3C__Y06__P019.jpg,0.950949,31.716234,ok
EES0423393__X3C__Y36__P020.jpg,0.959369,33.399707,ok
EES0423393__X45__Y06__P021.jpg,0.958824,31.621257,ok
EES0423393__X45__Y18__P022.jpg,0.957098,32.929036,ok
EES0423393__X12__Y21__P023.jpg,0.790440,17.900236,ok
EES0423393__X1E__Y24__P024.jpg,0.722815,16.675365,ok
EES0423393__X30__Y30__P025.jpg,0.693843,15.544383,ok
EES0423394__X06__Y0F__P001.jpg,0.953120,31.000078,ok
EES0423394__X2D__Y42__P002.jpg,0.907240,22.633327,ok
EES0423394__X30__Y42__P003.jpg,0.945167,29.470478,ok
EES0423394__X33__Y3F__P004.jpg,0.935754,26.839816,ok
EES0423394__X33__Y42__P005.jpg,0.949391,29.445436,ok
EES0423394__X36__Y3F__P006.jpg,0.946335,30.292754,ok
EES0423394__X3F__Y15__P007.jpg,0.926424,23.296727,ok
EES0423394__X3F__Y33__P008.jpg,0.943271,29.239093,ok
EES0423394__X3F__Y39__P009.jpg,0.959428,32.923009,ok
EES0423394__X3C__Y2D__P010.jpg,0.893920,22.635055,ok
EES0423394__X30__Y06__P011.jpg,0.911343,22.841064,ok
EES0423394__X03__Y24__P012.jpg,0.949130,31.178906,ok
EES0423394__X03__Y27__P013.jpg,0.958750,33.304406,ok
EES0423394__X06__Y2A__P014.jpg,0.956232,32.934833,ok
EES0423394__X15__Y3C__P015.jpg,0.870555,23.958707,ok
EES0423394__X18__Y3C__P016.jpg,0.959909,33.398557,ok
EES0423394__X27__Y03__P017.jpg,0.925049,27.357687,ok
EES0423394__X3C__Y15__P018.jpg,0.949253,29.700824,ok
EES0423394__X03__Y18__P019.jpg,0.956262,32.520466,ok
EES0423394__X03__Y1E__P020.jpg,0.919578,25.549320,ok
EES0423394__X0F__Y03__P021.jpg,0.951093,29.210130,ok
EES0423394__X15__Y39__P022.jpg,0.910311,23.308371,ok
EES0423394__X15__Y3C__P023.jpg,0.931854,29.359922,ok
EES0423394__X2A__Y3C__P024.jpg,0.956410,32.038588,ok
EES0423394__X30__Y06__P025.jpg,0.955853,32.466709,ok
EES0423395__X1B__Y06__P001.jpg,0.958420,32.759643,ok
EES0423395__X36__Y09__P002.jpg,0.957958,32.733813,ok
EES0423395__X3F__Y15__P003.jpg,0.855637,22.141372,ok
EES0423395__X06__Y15__P004.jpg,0.951748,29.188869,ok
EES0423395__X06__Y1B__P005.jpg,0.953867,31.470554,ok
EES0423395__X06__Y21__P006.jpg,0.937476,26.602792,ok
EES0423395__X06__Y24__P007.jpg,0.910801,22.828394,ok
EES0423395__X06__Y27__P008.jpg,0.941197,27.394271,ok
EES0423395__X09__Y15__P009.jpg,0.950895,28.499910,ok
EES0423395__X09__Y18__P010.jpg,0.940282,28.370344,ok
EES0423395__X12__Y09__P011.jpg,0.874250,21.032313,ok
EES0423395__X21__Y3F__P012.jpg,0.936203,26.911420,ok
EES0423395__X3F__Y18__P013.jpg,0.914475,25.908609,ok
EES0423395__X03__Y18__P014.jpg,0.912363,23.820404,ok
EES0423395__X03__Y1B__P015.jpg,0.959716,32.915698,ok
EES0423395__X03__Y21__P016.jpg,0.959995,32.716199,ok
EES0423395__X03__Y24__P017.jpg,0.958286,32.460008,ok
EES0423395__X18__Y03__P018.jpg,0.930091,28.447663,ok
EES0423395__X30__Y03__P019.jpg,0.892848,22.357430,ok
EES0423395__X33__Y03__P020.jpg,0.958485,32.081368,ok
EES0423395__X3F__Y2D__P021.jpg,0.881334,22.159769,ok
EES0423395__X03__Y1E__P022.jpg,0.957977,32.722076,ok
EES0423395__X06__Y2D__P023.jpg,0.960729,33.601486,ok
EES0423395__X0F__Y3C__P024.jpg,0.945914,28.746420,ok
EES0423395__X15__Y0C__P025.jpg,0.887270,23.280983,ok
EES0423396__X12__Y09__P001.jpg,0.837148,19.589481,ok
EES0423396__X12__Y39__P002.jpg,0.603627,15.667510,ok
EES0423396__X15__Y06__P003.jpg,0.918087,25.501084,ok
EES0423396__X15__Y09__P004.jpg,0.940274,29.762833,ok
EES0423396__X15__Y3C__P005.jpg,0.649861,15.904598,ok
EES0423396__X15__Y3F__P006.jpg,0.892447,25.044716,ok
EES0423396__X18__Y06__P007.jpg,0.868550,21.268213,ok
EES0423396__X1B__Y3F__P008.jpg,0.692762,16.265616,ok
EES0423396__X1E__Y06__P009.jpg,0.960273,36.421220,ok
EES0423396__X21__Y06__P010.jpg,0.933238,26.058696,ok
EES0423396__X21__Y42__P011.jpg,0.625269,15.295230,ok
EES0423396__X24__Y06__P012.jpg,0.857379,20.379730,ok
EES0423396__X24__Y42__P013.jpg,0.660617,15.100510,ok
EES0423396__X27__Y06__P014.jpg,0.922934,23.992001,ok
