filename,ssim,psnr,status
EES0423327__X06__Y24__P017.jpg,0.829093,21.247441,ok
EES0423327__X06__Y27__P018.jpg,0.806832,18.180333,ok
EES0423327__X06__Y2A__P019.jpg,0.883510,19.944668,ok
EES0423327__X09__Y24__P020.jpg,0.883046,18.727573,ok
EES0423327__X09__Y27__P021.jpg,0.875766,19.444817,ok
EES0423327__X09__Y2D__P022.jpg,0.861520,21.699322,ok
EES0423327__X0C__Y30__P023.jpg,0.824578,19.238057,ok
EES0423327__X0C__Y36__P024.jpg,0.841134,19.072053,ok
EES0423327__X0F__Y33__P025.jpg,0.880007,22.484700,ok
EES0423328__X0F__Y36__P001.jpg,0.848054,19.276123,ok
EES0423328__X12__Y39__P002.jpg,0.780761,18.246484,ok
EES0423328__X15__Y3C__P003.jpg,0.829858,20.400533,ok
EES0423328__X15__Y3F__P004.jpg,0.811024,19.331306,ok
EES0423328__X1E__Y06__P005.jpg,0.880571,20.492911,ok
EES0423328__X21__Y06__P006.jpg,0.836202,20.881049,ok
EES0423328__X24__Y06__P007.jpg,0.835742,18.961795,ok
EES0423328__X27__Y06__P008.jpg,0.871906,18.670089,ok
EES0423328__X2A__Y06__P009.jpg,0.890158,20.550647,ok
EES0423328__X2A__Y09__P010.jpg,0.781062,19.669732,ok
EES0423328__X2D__Y09__P011.jpg,0.730648,17.834129,ok
EES0423328__X3F__Y1B__P012.jpg,0.862576,22.628750,ok
EES0423328__X3F__Y1E__P013.jpg,0.861577,18.982206,ok
EES0423328__X3F__Y21__P014.jpg,0.860073,19.990927,ok
EES0423328__X3F__Y24__P015.jpg,0.887556,20.889134,ok
EES0423328__X3F__Y2A__P016.jpg,0.865559,18.663790,ok
EES0423328__X3F__Y2D__P017.jpg,0.815833,18.077280,ok
EES0423328__X3F__Y21__P018.jpg,0.849377,19.232295,ok
EES0423328__X03__Y1B__P019.jpg,0.881494,19.382583,ok
EES0423328__X03__Y30__P020.jpg,0.883825,23.494196,ok
EES0423328__X03__Y33__P021.jpg,0.732757,17.821399,ok
EES0423328__X03__Y36__P022.jpg,0.850219,21.466467,ok
EES0423328__X03__Y39__P023.jpg,0.798409,18.442739,ok
EES0423328__X06__Y39__P024.jpg,0.833687,19.637573,ok
EES0423328__X0C__Y3F__P025.jpg,0.870304,20.842997,ok
EES0423329__X0C__Y42__P001.jpg,0.878562,20.321944,ok
EES0423329__X0F__Y42__P002.jpg,0.848956,18.950221,ok
EES0423329__X15__Y06__P003.jpg,0.811415,19.352544,ok
EES0423329__X18__Y06__P004.jpg,0.889532,18.807090,ok
EES0423329__X18__Y45__P005.jpg,0.753447,17.614390,ok
EES0423329__X1B__Y45__P006.jpg,0.884653,19.157516,ok
EES0423329__X2A__Y42__P007.jpg,0.886538,20.973530,ok
EES0423329__X2D__Y42__P008.jpg,0.859242,19.461641,ok
EES0423329__X3F__Y21__P009.jpg,0.812249,19.856951,ok
EES0423329__X06__Y1E__P010.jpg,0.650970,17.191715,ok
EES0423329__X06__Y24__P011.jpg,0.843384,20.436927,ok
EES0423329__X0C__Y12__P012.jpg,0.801538,19.654111,ok
EES0423329__X0C__Y15__P013.jpg,0.882421,19.071750,ok
EES0423329__X1B__Y45__P014.jpg,0.817383,19.634050,ok
EES0423329__X1E__Y45__P015.jpg,0.880267,21.762004,ok
EES0423329__X21__Y09__P016.jpg,0.871080,18.951957,ok
EES0423329__X21__Y45__P017.jpg,0.824359,20.245166,ok
EES0423329__X24__Y09__P018.jpg,0.773511,18.003273,ok
EES0423329__X24__Y45__P019.jpg,0.835838,19.505885,ok
EES0423329__X27__Y09__P020.jpg,0.761505,18.903424,ok
EES0423329__X2D__Y0C__P021.jpg,0.823092,18.607357,ok
EES0423329__X30__Y0C__P022.jpg,0.860941,19.203876,ok
EES0423329__X30__Y0F__P023.jpg,0.842314,18.839887,ok
EES0423329__X33__Y0F__P024.jpg,0.876432,21.980187,ok
EES0423329__X3F__Y30__P025.jpg,0.877266,18.703550,ok
EES0423330__X45__Y30__P001.jpg,0.872891,20.861823,ok
EES0423330__X09__Y33__P002.jpg,0.881698,20.841127,ok
EES0423330__X0C__Y30__P003.jpg,0.763450,18.066087,ok
EES0423330__X0F__Y30__P004.jpg,0.889483,21.040741,ok
EES0423330__X1B__Y30__P005.jpg,0.883751,21.287484,ok
EES0423330__X1B__Y3C__P006.jpg,0.793726,18.370909,ok
EES0423330__X1E__Y30__P007.jpg,0.876836,19.406249,ok
EES0423330__X1E__Y3C__P008.jpg,0.822035,19.042461,ok
EES0423330__X21__Y30__P009.jpg,0.848865,19.754763,ok
EES0423330__X24__Y06__P010.jpg,0.887501,18.978553,ok
EES0423330__X24__Y09__P011.jpg,0.895640,22.339785,ok
EES0423330__X27__Y06__P012.jpg,0.841534,19.846544,ok
EES0423330__X27__Y09__P013.jpg,0.753184,18.144677,ok
EES0423330__X27__Y30__P014.jpg,0.851039,18.759849,ok
EES0423330__X03__Y24__P015.jpg,0.871928,21.408013,ok
EES0423330__X03__Y27__P016.jpg,0.896132,19.901342,ok
EES0423330__X03__Y2A__P017.jpg,0.861678,18.886767,ok
EES0423330__X06__Y15__P018.jpg,0.885411,20.090520,ok
EES0423330__X06__Y18__P019.jpg,0.781625,18.534452,ok
EES0423330__X18__Y09__P020.jpg,0.883181,22.578452,ok
EES0423330__X2A__Y45__P021.jpg,0.897812,19.691817,ok
EES0423330__X2D__Y09__P022.jpg,0.777772,19.590580,ok
EES0423330__X2D__Y45__P023.jpg,0.823267,19.401515,ok
EES0423330__X42__Y2D__P024.jpg,0.777782,18.314071,ok
EES0423330__X42__Y30__P025.jpg,0.792628,18.422479,ok
EES0423331__X03__Y1B__P001.jpg,0.880713,20.233280,ok
EES0423331__X03__Y30__P002.jpg,0.864148,19.184619,ok
EES0423331__X18__Y42__P003.jpg,0.818240,18.750891,ok
EES0423331__X1B__Y45__P004.jpg,0.891802,22.041117,ok
EES0423331__X3C__Y21__P005.jpg,0.859122,20.784354,ok
EES0423331__X06__Y1B__P006.jpg,0.838216,20.751687,ok
EES0423331__X06__Y30__P007.jpg,0.752374,17.788703,ok
EES0423331__X06__Y33__P008.jpg,0.846598,19.394744,ok
EES0423331__X09__Y36__P009.jpg,0.821359,18.325133,ok
EES0423331__X15__Y45__P010.jpg,0.704405,17.584834,ok
EES0423331__X18__Y06__P011.jpg,0.851326,21.645078,ok
EES0423331__X18__Y45__P012.jpg,0.848978,19.608489,ok
EES0423331__X1B__Y06__P013.jpg,0.831921,19.227597,ok
EES0423331__X1E__Y06__P014.jpg,0.859177,18.781819,ok
EES0423331__X21__Y06__P015.jpg,0.831772,18.824245,ok
EES0423331__X24__Y06__P016.jpg,0.849807,19.810314,ok
EES0423331__X27__Y06__P017.jpg,0.855866,20.405698,ok
EES0423331__X27__Y45__P018.jpg,0.828579,18.380447,ok
EES0423331__X39__Y1B__P019.jpg,0.860102,21.231808,ok
EES0423331__X0C__Y21__P020.jpg,0.801402,20.287465,ok
EES0423331__X0C__Y2D__P021.jpg,0.855656,19.098912,ok
EES0423331__X0F__Y1E__P022.jpg,0.893317,23.513167,ok
EES0423331__X0F__Y21__P023.jpg,0.857726,18.916830,ok
EES0423331__X0F__Y24__P024.jpg,0.815367,18.544619,ok
EES0423331__X12__Y1B__P025.jpg,0.865036,19.432178,ok
EES0423332__X21__Y45__P001.jpg,0.885245,21.353623,ok
EES0423332__X27__Y45__P002.jpg,0.849040,22.795754,ok
EES0423332__X2A__Y45__P003.jpg,0.849404,22.023035,ok
EES0423332__X2D__Y45__P004.jpg,0.884936,22.711516,ok
EES0423332__X30__Y42__P005.jpg,0.858266,19.698727,ok
EES0423332__X30__Y45__P006.jpg,0.889322,19.700278,ok
EES0423332__X42__Y33__P007.jpg,0.866366,20.915748,ok
EES0423332__X45__Y27__P008.jpg,0.828184,20.958495,ok
EES0423332__X45__Y33__P009.jpg,0.845926,21.307901,ok
EES0423332__X03__Y15__P010.jpg,0.886414,18.979824,ok
EES0423332__X03__Y18__P011.jpg,0.866588,21.781446,ok
EES0423332__X03__Y1B__P012.jpg,0.818291,19.135816,ok
EES0423332__X03__Y1E__P013.jpg,0.790490,19.645717,ok
EES0423332__X03__Y21__P014.jpg,0.881765,22.118308,ok
EES0423332__X03__Y24__P015.jpg,0.817096,20.140549,ok
EES0423332__X03__Y27__P016.jpg,0.855294,22.576274,ok
EES0423332__X03__Y2A__P017.jpg,0.872501,19.197958,ok
EES0423332__X03__Y2D__P018.jpg,0.876800,22.637817,ok
EES0423332__X03__Y30__P019.jpg,0.877933,20.047012,ok
EES0423332__X06__Y21__P020.jpg,0.755030,18.003411,ok
EES0423332__X06__Y30__P021.jpg,0.846967,19.056981,ok
EES0423332__X09__Y33__P022.jpg,0.800236,20.663336,ok
EES0423332__X0C__Y3C__P023.jpg,0.817444,19.201080,ok
EES0423332__X0F__Y3C__P024.jpg,0.837037,21.668557,ok
EES0423332__X0F__Y3F__P025.jpg,0.750558,17.969605,ok
EES0423333__X12__Y3F__P001.jpg,0.734314,17.805106,ok
EES0423333__X18__Y42__P002.jpg,0.762106,19.051953,ok
EES0423333__X30__Y42__P003.jpg,0.794811,19.156294,ok
EES0423333__X30__Y45__P004.jpg,0.888030,20.055541,ok
EES0423333__X42__Y18__P005.jpg,0.866655,19.993062,ok
EES0423333__X06__Y21__P006.jpg,0.770385,18.500162,ok
EES0423333__X06__Y24__P007.jpg,0.819837,19.760164,ok
EES0423333__X06__Y27__P008.jpg,0.888482,20.953742,ok
EES0423333__X06__Y30__P009.jpg,0.856826,18.491806,ok
EES0423333__X0C__Y1B__P010.jpg,0.863051,18.783862,ok
EES0423333__X15__Y3F__P011.jpg,0.890134,19.708636,ok
EES0423333__X1B__Y0C__P012.jpg,0.873443,20.141558,ok
EES0423333__X1B__Y3F__P013.jpg,0.893098,19.242872,ok
EES0423333__X21__Y09__P014.jpg,0.842781,19.699276,ok
EES0423333__X24__Y06__P015.jpg,0.795873,18.269851,ok
EES0423333__X2A__Y3F__P016.jpg,0.843790,18.501546,ok
EES0423333__X2D__Y3F__P017.jpg,0.880090,21.246427,ok
EES0423333__X3F__Y1B__P018.jpg,0.868215,19.479841,ok
EES0423333__X3F__Y1E__P019.jpg,0.683727,17.492052,ok
EES0423333__X3F__Y21__P020.jpg,0.845397,19.840508,ok
EES0423333__X3F__Y24__P021.jpg,0.881930,23.161197,ok
EES0423333__X3F__Y27__P022.jpg,0.749047,17.622074,ok
EES0423333__X3F__Y2A__P023.jpg,0.887079,21.955264,ok
EES0423333__X06__Y1B__P024.jpg,0.833561,20.017654,ok
EES0423333__X06__Y1E__P025.jpg,0.875078,21.050173,ok
EES0423334__X06__Y21__P001.jpg,0.884430,19.643186,ok
EES0423334__X06__Y24__P002.jpg,0.765396,18.505124,ok
EES0423334__X06__Y27__P003.jpg,0.878507,19.908228,ok
EES0423334__X06__Y2D__P004.jpg,0.842354,21.898721,ok
EES0423334__X06__Y30__P005.jpg,0.865928,22.929047,ok
EES0423334__X06__Y36__P006.jpg,0.803583,18.199546,ok
EES0423334__X09__Y24__P007.jpg,0.886172,20.985138,ok
EES0423334__X09__Y27__P008.jpg,0.889998,19.201365,ok
EES0423334__X09__Y2D__P009.jpg,0.789442,19.433267,ok
EES0423334__X09__Y30__P010.jpg,0.791123,18.109800,ok
EES0423334__X0C__Y30__P011.jpg,0.848086,18.859174,ok
EES0423334__X0C__Y33__P012.jpg,0.881031,19.761917,ok
EES0423334__X24__Y09__P013.jpg,0.848711,19.220488,ok
EES0423334__X27__Y45__P014.jpg,0.848647,20.086949,ok
EES0423334__X2A__Y45__P015.jpg,0.817875,18.333928,ok
EES0423334__X2D__Y42__P016.jpg,0.829186,20.111405,ok
EES0423334__X2D__Y45__P017.jpg,0.894586,21.140664,ok
EES0423334__X30__Y0C__P018.jpg,0.806494,19.213387,ok
EES0423334__X33__Y0C__P019.jpg,0.809601,18.850393,ok
EES0423334__X3F__Y33__P020.jpg,0.753249,17.825649,ok
EES0423334__X45__Y24__P021.jpg,0.861923,23.092681,ok
EES0423334__X45__Y27__P022.jpg,0.851952,19.757169,ok
EES0423334__X0F__Y2A__P023.jpg,0.838440,19.097839,ok
EES0423334__X0F__Y2D__P024.jpg,0.863344,20.459214,ok
EES0423334__X12__Y2A__P025.jpg,0.737443,18.960814,ok
EES0423335__X09__Y27__P001.jpg,0.838743,21.492846,ok
EES0423335__X09__Y2A__P002.jpg,0.801575,20.841986,ok
EES0423335__X09__Y2D__P003.jpg,0.853081,19.951932,ok
EES0423335__X09__Y36__P004.jpg,0.792420,18.640419,ok
EES0423335__X0C__Y21__P005.jpg,0.723086,18.006425,ok
EES0423335__X0C__Y24__P006.jpg,0.760123,20.362110,ok
EES0423335__X0C__Y27__P007.jpg,0.795665,18.618954,ok
EES0423335__X0C__Y30__P008.jpg,0.866838,20.716961,ok
EES0423335__X0C__Y33__P009.jpg,0.801283,19.704584,ok
EES0423335__X0C__Y36__P010.jpg,0.845678,22.900089,ok
EES0423335__X0C__Y39__P011.jpg,0.802219,18.429440,ok
EES0423335__X0F__Y1B__P012.jpg,0.816437,22.340907,ok
EES0423335__X0F__Y24__P013.jpg,0.814641,20.646152,ok
EES0423335__X0F__Y30__P014.jpg,0.881244,21.458966,ok
EES0423335__X0F__Y33__P015.jpg,0.877601,19.814578,ok
EES0423335__X0F__Y36__P016.jpg,0.863688,23.023803,ok
EES0423335__X0F__Y39__P017.jpg,0.811351,19.710616,ok
EES0423335__X0F__Y3C__P018.jpg,0.731844,18.558259,ok
EES0423335__X12__Y36__P019.jpg,0.848943,20.899517,ok
EES0423335__X12__Y39__P020.jpg,0.862307,19.071235,ok
EES0423335__X18__Y45__P021.jpg,0.781193,22.849306,ok
EES0423335__X1B__Y45__P022.jpg,0.835808,19.282574,ok
EES0423335__X1E__Y45__P023.jpg,0.760588,18.583340,ok
EES0423335__X33__Y45__P024.jpg,0.875732,21.775878,ok
EES0423335__X36__Y45__P025.jpg,0.877080,22.613750,ok
EES0423336__X21__Y0F__P001.jpg,0.881594,23.179277,ok
EES0423336__X21__Y12__P002.jpg,0.885789,20.489354,ok
EES0423336__X21__Y15__P003.jpg,0.875081,20.133534,ok
EES0423336__X24__Y0C__P004.jpg,0.891642,22.582436,ok
EES0423336__X24__Y0F__P005.jpg,0.774431,19.862765,ok
EES0423336__X24__Y12__P006.jpg,0.867146,19.947032,ok
EES0423336__X27__Y0C__P007.jpg,0.827533,20.660669,ok
EES0423336__X30__Y0F__P008.jpg,0.848520,21.949600,ok
EES0423336__X3F__Y45__P009.jpg,0.820473,19.855126,ok
EES0423336__X42__Y30__P010.jpg,0.633320,17.325464,ok
EES0423336__X06__Y15__P011.jpg,0.869669,22.902995,ok
EES0423336__X06__Y18__P012.jpg,0.842400,22.390705,ok
EES0423336__X06__Y1B__P013.jpg,0.731211,19.792571,ok
EES0423336__X06__Y1E__P014.jpg,0.881547,21.229538,ok
EES0423336__X06__Y21__P015.jpg,0.776277,19.060323,ok
EES0423336__X06__Y24__P016.jpg,0.766347,19.930914,ok
EES0423336__X06__Y27__P017.jpg,0.833298,21.124943,ok
EES0423336__X06__Y2A__P018.jpg,0.861453,19.312183,ok
EES0423336__X06__Y2D__P019.jpg,0.859480,20.486134,ok
EES0423336__X06__Y30__P020.jpg,0.886808,19.680710,ok
EES0423336__X06__Y33__P021.jpg,0.794071,21.518203,ok
EES0423336__X09__Y39__P022.jpg,0.835214,21.266048,ok
EES0423336__X09__Y3C__P023.jpg,0.760941,19.031516,ok
EES0423336__X09__Y3F__P024.jpg,0.877775,20.082704,ok
EES0423336__X0C__Y12__P025.jpg,0.891643,20.865004,ok
EES0423337__X33__Y06__P001.jpg,0.702408,17.591185,ok
EES0423337__X42__Y24__P002.jpg,0.870684,20.942881,ok
EES0423337__X42__Y27__P003.jpg,0.854821,19.035651,ok
EES0423337__X06__Y15__P004.jpg,0.886023,21.395828,ok
EES0423337__X0F__Y30__P005.jpg,0.857325,18.967098,ok
EES0423337__X18__Y06__P006.jpg,0.832766,19.411633,ok
EES0423337__X18__Y3C__P007.jpg,0.767126,17.608771,ok
EES0423337__X1B__Y06__P008.jpg,0.819082,19.426445,ok
EES0423337__X1B__Y3C__P009.jpg,0.793657,18.619577,ok
EES0423337__X1B__Y3F__P010.jpg,0.776275,17.833728,ok
EES0423337__X1B__Y42__P011.jpg,0.825861,19.113075,ok
EES0423337__X1E__Y3C__P012.jpg,0.881947,21.063857,ok
EES0423337__X1E__Y42__P013.jpg,0.832829,18.858037,ok
EES0423337__X21__Y3C__P014.jpg,0.854774,19.180272,ok
EES0423337__X21__Y3F__P015.jpg,0.871774,19.198773,ok
EES0423337__X24__Y3F__P016.jpg,0.836540,20.371689,ok
EES0423337__X03__Y1E__P017.jpg,0.680405,18.722529,ok
EES0423337__X03__Y21__P018.jpg,0.832466,19.373506,ok
EES0423337__X09__Y0F__P019.jpg,0.864697,19.316936,ok
EES0423337__X0C__Y09__P020.jpg,0.855009,20.092319,ok
EES0423337__X0C__Y0C__P021.jpg,0.866735,18.665124,ok
EES0423337__X0F__Y09__P022.jpg,0.883418,18.643608,ok
EES0423337__X12__Y09__P023.jpg,0.840740,19.582609,ok
EES0423337__X15__Y06__P024.jpg,0.877048,19.686123,ok
EES0423337__X15__Y09__P025.jpg,0.749366,18.365954,ok
EES0423338__X03__Y2A__P001.jpg,0.877581,20.353472,ok
EES0423338__X06__Y36__P002.jpg,0.879457,19.241372,ok
EES0423338__X09__Y39__P003.jpg,0.883819,21.276628,ok
EES0423338__X09__Y3C__P004.jpg,0.872492,19.207649,ok
EES0423338__X12__Y0C__P005.jpg,0.851482,18.759610,ok
EES0423338__X21__Y45__P006.jpg,0.893659,24.132883,ok
EES0423338__X3F__Y21__P007.jpg,0.856808,19.016634,ok
EES0423338__X06__Y12__P008.jpg,0.748965,18.090446,ok
EES0423338__X15__Y3C__P009.jpg,0.863691,21.344860,ok
EES0423338__X18__Y39__P010.jpg,0.764458,17.799851,ok
EES0423338__X18__Y3C__P011.jpg,0.876194,22.143784,ok
EES0423338__X1B__Y39__P012.jpg,0.759629,17.865296,ok
EES0423338__X1B__Y3C__P013.jpg,0.790014,19.640007,ok
EES0423338__X12__Y09__P014.jpg,0.878495,20.084376,ok
EES0423338__X18__Y3C__P015.jpg,0.814129,19.316990,ok
EES0423338__X18__Y3F__P016.jpg,0.863742,19.145033,ok
EES0423338__X1B__Y3F__P017.jpg,0.844034,19.959752,ok
EES0423338__X27__Y3F__P018.jpg,0.880768,19.808200,ok
EES0423338__X2A__Y3F__P019.jpg,0.877871,20.062545,ok
EES0423338__X06__Y36__P020.jpg,0.793086,19.068078,ok
EES0423338__X0C__Y0F__P021.jpg,0.883191,19.054485,ok
EES0423338__X0F__Y0C__P022.jpg,0.858292,18.577645,ok
EES0423338__X18__Y06__P023.jpg,0.831484,19.415421,ok
EES0423338__X18__Y09__P024.jpg,0.854360,19.267097,ok
EES0423338__X1B__Y06__P025.jpg,0.878260,18.856883,ok
EES0423339__X1E__Y06__P001.jpg,0.880761,20.129389,ok
EES0423339__X21__Y45__P002.jpg,0.763403,18.303921,ok
EES0423339__X24__Y45__P003.jpg,0.829794,20.569405,ok
EES0423339__X27__Y45__P004.jpg,0.893545,22.383949,ok
EES0423339__X42__Y1E__P005.jpg,0.880924,21.659617,ok
EES0423339__X06__Y1B__P006.jpg,0.789816,18.427308,ok
EES0423339__X06__Y1E__P007.jpg,0.864022,20.450775,ok
EES0423339__X06__Y21__P008.jpg,0.841709,20.786349,ok
EES0423339__X06__Y33__P009.jpg,0.865100,19.562009,ok
EES0423339__X06__Y36__P010.jpg,0.845712,19.150486,ok
EES0423339__X06__Y39__P011.jpg,0.804856,18.703901,ok
EES0423339__X09__Y15__P012.jpg,0.797593,20.609388,ok
EES0423339__X09__Y18__P013.jpg,0.840446,19.431832,ok
EES0423339__X15__Y36__P014.jpg,0.856574,19.964515,ok
EES0423339__X15__Y42__P015.jpg,0.796189,20.099479,ok
EES0423339__X18__Y33__P016.jpg,0.853091,19.511629,ok
EES0423339__X18__Y36__P017.jpg,0.879516,21.797563,ok
EES0423339__X18__Y3C__P018.jpg,0.840690,19.294000,ok
EES0423339__X18__Y42__P019.jpg,0.870972,20.034799,ok
EES0423339__X1B__Y09__P020.jpg,0.862204,22.841194,ok
EES0423339__X1B__Y42__P021.jpg,0.859482,19.864654,ok
EES0423339__X1B__Y45__P022.jpg,0.882811,19.432898,ok
EES0423339__X1E__Y45__P023.jpg,0.876931,22.951366,ok
EES0423339__X2D__Y09__P024.jpg,0.855025,22.829596,ok
EES0423339__X2D__Y42__P025.jpg,0.779682,18.910543,ok
EES0423340__X30__Y42__P001.jpg,0.864451,18.922824,ok
EES0423340__X39__Y36__P002.jpg,0.802462,19.831617,ok
EES0423340__X3C__Y36__P003.jpg,0.678911,18.745094,ok
EES0423340__X3F__Y1B__P004.jpg,0.790293,18.923736,ok
EES0423340__X3F__Y1E__P005.jpg,0.809692,19.238339,ok
EES0423340__X3F__Y21__P006.jpg,0.857147,19.339528,ok
EES0423340__X3F__Y2A__P007.jpg,0.732318,17.841202,ok
EES0423340__X12__Y21__P008.jpg,0.835204,20.217940,ok
EES0423340__X21__Y09__P009.jpg,0.832204,19.227872,ok
EES0423340__X30__Y18__P010.jpg,0.755874,19.629284,ok
EES0423340__X33__Y1B__P011.jpg,0.840771,23.863755,ok
EES0423340__X36__Y1B__P012.jpg,0.865926,21.474346,ok
EES0423340__X39__Y30__P013.jpg,0.897901,20.599865,ok
EES0423340__X3C__Y30__P014.jpg,0.901612,20.215421,ok
EES0423340__X3F__Y2A__P015.jpg,0.884825,19.717556,ok
EES0423340__X3F__Y2D__P016.jpg,0.800688,20.156721,ok
EES0423340__X06__Y1B__P017.jpg,0.751111,18.376749,ok
EES0423340__X06__Y1E__P018.jpg,0.842134,19.126780,ok
EES0423340__X0C__Y3F__P019.jpg,0.889731,19.941015,ok
EES0423340__X12__Y0C__P020.jpg,0.824480,20.899936,ok
EES0423340__X15__Y09__P021.jpg,0.860982,25.900255,ok
EES0423340__X15__Y45__P022.jpg,0.869736,19.696318,ok
EES0423340__X18__Y09__P023.jpg,0.723423,19.943407,ok
EES0423340__X18__Y45__P024.jpg,0.836323,27.229042,ok
EES0423340__X1B__Y09__P025.jpg,0.832338,23.851485,ok
EES0423341__X1E__Y09__P001.jpg,0.788469,19.333342,ok
EES0423341__X21__Y09__P002.jpg,0.723158,19.132767,ok
EES0423341__X24__Y09__P003.jpg,0.817868,22.726480,ok
EES0423341__X27__Y09__P004.jpg,0.799972,21.592400,ok
EES0423341__X2A__Y09__P005.jpg,0.820501,21.780627,ok
EES0423341__X2A__Y45__P006.jpg,0.759285,18.889094,ok
EES0423341__X2D__Y09__P007.jpg,0.851905,22.926568,ok
EES0423341__X2D__Y0C__P008.jpg,0.856374,22.557744,ok
EES0423341__X2D__Y45__P009.jpg,0.787393,20.319215,ok
EES0423341__X30__Y0C__P010.jpg,0.812787,22.456472,ok
EES0423341__X30__Y42__P011.jpg,0.744099,17.133772,ok
EES0423341__X30__Y45__P012.jpg,0.836205,23.394537,ok
EES0423341__X33__Y0C__P013.jpg,0.757464,17.833062,ok
EES0423341__X33__Y0F__P014.jpg,0.752544,17.775542,ok
EES0423341__X33__Y24__P015.jpg,0.710856,19.458672,ok
EES0423341__X33__Y42__P016.jpg,0.781875,20.688431,ok
EES0423341__X36__Y0C__P017.jpg,0.742721,18.939394,ok
EES0423341__X36__Y0F__P018.jpg,0.781721,18.749946,ok
EES0423341__X36__Y12__P019.jpg,0.769749,18.315249,ok
EES0423341__X36__Y3F__P020.jpg,0.787320,20.566590,ok
EES0423341__X39__Y0F__P021.jpg,0.846377,27.184325,ok
EES0423341__X39__Y12__P022.jpg,0.747788,20.130827,ok
EES0423341__X3C__Y15__P023.jpg,0.860819,24.180034,ok
EES0423341__X3F__Y15__P024.jpg,0.812808,23.167943,ok
EES0423341__X3F__Y18__P025.jpg,0.738641,18.018301,ok
EES0423342__X45__Y2A__P001.jpg,0.838097,21.368868,ok
EES0423342__X45__Y2D__P002.jpg,0.835880,24.475318,ok
EES0423342__X45__Y30__P003.jpg,0.753334,18.071009,ok
EES0423342__X03__Y12__P004.jpg,0.697165,17.514191,ok
EES0423342__X03__Y15__P005.jpg,0.795963,22.427647,ok
EES0423342__X06__Y15__P006.jpg,0.774934,20.156361,ok
EES0423342__X06__Y18__P007.jpg,0.773628,18.924405,ok
EES0423342__X0C__Y0F__P008.jpg,0.759583,18.072206,ok
EES0423342__X0F__Y0C__P009.jpg,0.722171,17.462129,ok
EES0423342__X0F__Y0F__P010.jpg,0.796301,23.241411,ok
EES0423342__X12__Y0C__P011.jpg,0.846137,23.648210,ok
EES0423342__X15__Y45__P012.jpg,0.835345,23.391440,ok
EES0423342__X18__Y09__P013.jpg,0.845671,25.810865,ok
EES0423342__X1B__Y09__P014.jpg,0.850727,27.927434,ok
EES0423342__X1E__Y09__P015.jpg,0.824611,20.004873,ok
EES0423342__X24__Y09__P016.jpg,0.796213,21.330192,ok
EES0423342__X27__Y09__P017.jpg,0.853554,30.260342,ok
EES0423342__X2D__Y45__P018.jpg,0.782878,21.391937,ok
EES0423342__X30__Y0C__P019.jpg,0.759298,22.385794,ok
EES0423342__X30__Y45__P020.jpg,0.855243,25.811212,ok
EES0423342__X36__Y42__P021.jpg,0.809075,22.700932,ok
EES0423342__X3F__Y18__P022.jpg,0.855259,27.648163,ok
EES0423342__X42__Y1E__P023.jpg,0.816984,29.744297,ok
EES0423342__X42__Y33__P024.jpg,0.808981,18.791922,ok
EES0423342__X45__Y39__P025.jpg,0.830086,24.110377,ok
EES0423343__X24__Y2A__P001.jpg,0.834205,25.280601,ok
EES0423343__X24__Y3C__P002.jpg,0.860542,31.967251,ok
EES0423343__X24__Y3F__P003.jpg,0.822941,21.405045,ok
EES0423343__X24__Y42__P004.jpg,0.813948,19.968011,ok
EES0423343__X24__Y45__P005.jpg,0.833493,26.835568,ok
EES0423343__X27__Y45__P006.jpg,0.783330,22.239383,ok
EES0423343__X2A__Y0F__P007.jpg,0.837926,21.971041,ok
EES0423343__X2A__Y1B__P008.jpg,0.812110,19.875312,ok
EES0423343__X2A__Y33__P009.jpg,0.809983,20.055238,ok
EES0423343__X2A__Y39__P010.jpg,0.776745,21.650384,ok
EES0423343__X2A__Y3F__P011.jpg,0.783719,22.769045,ok
EES0423343__X2A__Y45__P012.jpg,0.789742,19.734364,ok
EES0423343__X2D__Y3C__P013.jpg,0.785826,18.810283,ok
EES0423343__X30__Y12__P014.jpg,0.800495,19.705127,ok
EES0423343__X30__Y39__P015.jpg,0.826508,19.845245,ok
EES0423343__X30__Y3C__P016.jpg,0.747845,17.795464,ok
EES0423343__X33__Y3C__P017.jpg,0.821809,22.329130,ok
EES0423343__X36__Y15__P018.jpg,0.738140,17.590635,ok
EES0423343__X36__Y18__P019.jpg,0.823201,22.097688,ok
EES0423343__X36__Y3C__P020.jpg,0.703515,18.914640,ok
EES0423343__X36__Y3F__P021.jpg,0.791584,20.677572,ok
EES0423343__X39__Y39__P022.jpg,0.847053,22.845524,ok
EES0423343__X39__Y3C__P023.jpg,0.770260,19.952570,ok
EES0423343__X3C__Y2D__P024.jpg,0.845616,22.680653,ok
EES0423343__X3C__Y33__P025.jpg,0.813429,19.173642,ok
EES0423344__X3C__Y39__P001.jpg,0.773453,19.662999,ok
EES0423344__X3F__Y2A__P002.jpg,0.778219,21.954220,ok
EES0423344__X42__Y2A__P003.jpg,0.775725,20.492205,ok
EES0423344__X03__Y1E__P004.jpg,0.839888,23.762056,ok
EES0423344__X03__Y2D__P005.jpg,0.828491,20.391016,ok
EES0423344__X06__Y18__P006.jpg,0.865467,30.736627,ok
