filename,ssim,psnr,status
EES0423327__X06__Y21__P016.jpg,0.951856,22.693237,ok
EES0423327__X06__Y24__P017.jpg,0.967770,21.443750,ok
EES0423327__X06__Y27__P018.jpg,0.945678,25.207776,ok
EES0423327__X06__Y2A__P019.jpg,0.970862,24.600691,ok
EES0423327__X09__Y24__P020.jpg,0.785420,21.034367,ok
EES0423327__X09__Y27__P021.jpg,0.899848,20.104309,ok
EES0423327__X09__Y2D__P022.jpg,0.883735,20.223344,ok
EES0423327__X0C__Y30__P023.jpg,0.933417,21.168449,ok
EES0423327__X0C__Y36__P024.jpg,0.964615,23.223620,ok
EES0423327__X0F__Y33__P025.jpg,0.649946,21.543755,ok
EES0423328__X0F__Y36__P001.jpg,0.931162,22.156767,ok
EES0423328__X12__Y39__P002.jpg,0.685659,21.112699,ok
EES0423328__X15__Y3C__P003.jpg,0.887102,20.091195,ok
EES0423328__X15__Y3F__P004.jpg,0.963684,24.288134,ok
EES0423328__X1E__Y06__P005.jpg,0.950501,22.076272,ok
EES0423328__X21__Y06__P006.jpg,0.963686,23.214470,ok
EES0423328__X24__Y06__P007.jpg,0.970933,22.606268,ok
EES0423328__X27__Y06__P008.jpg,0.818944,18.246052,ok
EES0423328__X2A__Y06__P009.jpg,0.979679,26.310571,ok
EES0423328__X2A__Y09__P010.jpg,0.946555,21.438955,ok
EES0423328__X2D__Y09__P011.jpg,0.968259,25.055597,ok
EES0423328__X3F__Y1B__P012.jpg,0.979366,26.337443,ok
EES0423328__X3F__Y1E__P013.jpg,0.982048,25.270273,ok
EES0423328__X3F__Y21__P014.jpg,0.872178,20.883474,ok
EES0423328__X3F__Y24__P015.jpg,0.691091,21.847871,ok
EES0423328__X3F__Y2A__P016.jpg,0.922172,21.288477,ok
EES0423328__X3F__Y2D__P017.jpg,0.981229,28.579328,ok
EES0423328__X3F__Y21__P018.jpg,0.832517,21.084517,ok
EES0423328__X03__Y1B__P019.jpg,0.538001,18.197569,ok
EES0423328__X03__Y30__P020.jpg,0.780189,20.290061,ok
EES0423328__X03__Y33__P021.jpg,0.898838,20.602953,ok
EES0423328__X03__Y36__P022.jpg,0.932115,19.677630,ok
EES0423328__X03__Y39__P023.jpg,0.966339,23.087996,ok
EES0423328__X06__Y39__P024.jpg,0.898046,20.012503,ok
EES0423328__X0C__Y3F__P025.jpg,0.835013,21.702100,ok
EES0423329__X0C__Y42__P001.jpg,0.981884,25.878773,ok
EES0423329__X0F__Y42__P002.jpg,0.955292,21.377336,ok
EES0423329__X15__Y06__P003.jpg,0.653121,16.463414,ok
EES0423329__X18__Y06__P004.jpg,0.833909,21.868803,ok
EES0423329__X18__Y45__P005.jpg,0.892727,20.069796,ok
EES0423329__X1B__Y45__P006.jpg,0.915931,19.885329,ok
EES0423329__X2A__Y42__P007.jpg,0.979684,26.312758,ok
EES0423329__X2D__Y42__P008.jpg,0.986413,31.602262,ok
EES0423329__X3F__Y21__P009.jpg,0.940074,22.196887,ok
EES0423329__X06__Y1E__P010.jpg,0.891475,19.960251,ok
EES0423329__X06__Y24__P011.jpg,0.809595,18.848707,ok
EES0423329__X0C__Y12__P012.jpg,0.976782,23.392930,ok
EES0423329__X0C__Y15__P013.jpg,0.971989,20.541788,ok
EES0423329__X1B__Y45__P014.jpg,0.975671,25.063497,ok
EES0423329__X1E__Y45__P015.jpg,0.884781,20.643463,ok
EES0423329__X21__Y09__P016.jpg,0.942543,21.989857,ok
EES0423329__X21__Y45__P017.jpg,0.857405,20.513036,ok
EES0423329__X24__Y09__P018.jpg,0.783618,22.058363,ok
EES0423329__X24__Y45__P019.jpg,0.961054,23.753761,ok
EES0423329__X27__Y09__P020.jpg,0.978971,23.806956,ok
EES0423329__X2D__Y0C__P021.jpg,0.909614,20.043579,ok
EES0423329__X30__Y0C__P022.jpg,0.906268,20.823665,ok
EES0423329__X30__Y0F__P023.jpg,0.548019,16.378506,ok
EES0423329__X33__Y0F__P024.jpg,0.975166,25.724832,ok
EES0423329__X3F__Y30__P025.jpg,0.981804,24.985507,ok
EES0423330__X45__Y30__P001.jpg,0.633902,10.828151,ok
EES0423330__X09__Y33__P002.jpg,0.938179,19.998183,ok
EES0423330__X0C__Y30__P003.jpg,0.895924,20.198799,ok
EES0423330__X0F__Y30__P004.jpg,0.836561,20.800681,ok
EES0423330__X1B__Y30__P005.jpg,0.729622,17.287584,ok
EES0423330__X1B__Y3C__P006.jpg,0.757372,18.929767,ok
EES0423330__X1E__Y30__P007.jpg,0.725335,17.406943,ok
EES0423330__X1E__Y3C__P008.jpg,0.793121,20.534117,ok
EES0423330__X21__Y30__P009.jpg,0.746576,17.780290,ok
EES0423330__X24__Y06__P010.jpg,0.977319,23.176431,ok
EES0423330__X24__Y09__P011.jpg,0.814808,20.048927,ok
EES0423330__X27__Y06__P012.jpg,0.941574,20.203967,ok
EES0423330__X27__Y09__P013.jpg,0.891495,19.811372,ok
EES0423330__X27__Y30__P014.jpg,0.692326,17.455339,ok
EES0423330__X03__Y24__P015.jpg,0.978131,26.664100,ok
EES0423330__X03__Y27__P016.jpg,0.966742,22.473734,ok
EES0423330__X03__Y2A__P017.jpg,0.976251,25.759102,ok
EES0423330__X06__Y15__P018.jpg,0.941200,22.690640,ok
EES0423330__X06__Y18__P019.jpg,0.947634,23.157033,ok
EES0423330__X18__Y09__P020.jpg,0.932997,20.408635,ok
EES0423330__X2A__Y45__P021.jpg,0.975085,23.639258,ok
EES0423330__X2D__Y09__P022.jpg,0.938109,24.760497,ok
EES0423330__X2D__Y45__P023.jpg,0.956362,22.637037,ok
EES0423330__X42__Y2D__P024.jpg,0.965970,23.705970,ok
EES0423330__X42__Y30__P025.jpg,0.975800,27.251137,ok
EES0423331__X03__Y1B__P001.jpg,0.937555,19.783584,ok
EES0423331__X03__Y30__P002.jpg,0.948194,22.382119,ok
EES0423331__X18__Y42__P003.jpg,0.950436,20.431289,ok
EES0423331__X1B__Y45__P004.jpg,0.970100,22.839487,ok
EES0423331__X3C__Y21__P005.jpg,0.903756,19.948160,ok
EES0423331__X06__Y1B__P006.jpg,0.899953,19.604564,ok
EES0423331__X06__Y30__P007.jpg,0.931869,20.239028,ok
EES0423331__X06__Y33__P008.jpg,0.937525,20.900074,ok
EES0423331__X09__Y36__P009.jpg,0.947361,22.124224,ok
EES0423331__X15__Y45__P010.jpg,0.928888,20.690681,ok
EES0423331__X18__Y06__P011.jpg,0.981892,26.970717,ok
EES0423331__X18__Y45__P012.jpg,0.949219,20.172043,ok
EES0423331__X1B__Y06__P013.jpg,0.983269,27.104823,ok
EES0423331__X1E__Y06__P014.jpg,0.914855,20.330032,ok
EES0423331__X21__Y06__P015.jpg,0.897904,20.046801,ok
EES0423331__X24__Y06__P016.jpg,0.798877,19.926789,ok
EES0423331__X27__Y06__P017.jpg,0.944083,20.026975,ok
EES0423331__X27__Y45__P018.jpg,0.965432,21.813129,ok
EES0423331__X39__Y1B__P019.jpg,0.887049,18.876586,ok
EES0423331__X0C__Y21__P020.jpg,0.929750,21.320732,ok
EES0423331__X0C__Y2D__P021.jpg,0.962749,22.741642,ok
EES0423331__X0F__Y1E__P022.jpg,0.830811,21.529034,ok
EES0423331__X0F__Y21__P023.jpg,0.928571,21.094168,ok
EES0423331__X0F__Y24__P024.jpg,0.646402,17.230469,ok
EES0423331__X12__Y1B__P025.jpg,0.665835,18.960230,ok
EES0423332__X21__Y45__P001.jpg,0.888920,20.149908,ok
EES0423332__X27__Y45__P002.jpg,0.947352,22.331750,ok
EES0423332__X2A__Y45__P003.jpg,0.916625,20.532532,ok
EES0423332__X2D__Y45__P004.jpg,0.979267,21.476722,ok
EES0423332__X30__Y42__P005.jpg,0.825644,22.094147,ok
EES0423332__X30__Y45__P006.jpg,0.981369,26.026729,ok
EES0423332__X42__Y33__P007.jpg,0.981007,27.470529,ok
EES0423332__X45__Y27__P008.jpg,0.977397,23.748595,ok
EES0423332__X45__Y33__P009.jpg,0.981290,26.290327,ok
EES0423332__X03__Y15__P010.jpg,0.920946,22.665478,ok
EES0423332__X03__Y18__P011.jpg,0.959394,23.064807,ok
EES0423332__X03__Y1B__P012.jpg,0.943023,21.025110,ok
EES0423332__X03__Y1E__P013.jpg,0.974237,23.591410,ok
EES0423332__X03__Y21__P014.jpg,0.965994,21.609439,ok
EES0423332__X03__Y24__P015.jpg,0.961065,21.760448,ok
EES0423332__X03__Y27__P016.jpg,0.934026,21.241560,ok
EES0423332__X03__Y2A__P017.jpg,0.926480,20.668345,ok
EES0423332__X03__Y2D__P018.jpg,0.872253,20.892770,ok
EES0423332__X03__Y30__P019.jpg,0.921767,20.736163,ok
EES0423332__X06__Y21__P020.jpg,0.775207,21.135846,ok
EES0423332__X06__Y30__P021.jpg,0.799322,21.473609,ok
EES0423332__X09__Y33__P022.jpg,0.827964,19.233777,ok
EES0423332__X0C__Y3C__P023.jpg,0.971076,22.712457,ok
EES0423332__X0F__Y3C__P024.jpg,0.956508,21.789329,ok
EES0423332__X0F__Y3F__P025.jpg,0.978040,24.804609,ok
EES0423333__X12__Y3F__P001.jpg,0.873215,20.502975,ok
EES0423333__X18__Y42__P002.jpg,0.958336,21.944310,ok
EES0423333__X30__Y42__P003.jpg,0.957179,25.022433,ok
EES0423333__X30__Y45__P004.jpg,0.980887,25.779255,ok
EES0423333__X42__Y18__P005.jpg,0.728999,13.312897,ok
EES0423333__X06__Y21__P006.jpg,0.957617,23.098120,ok
EES0423333__X06__Y24__P007.jpg,0.929237,20.100310,ok
EES0423333__X06__Y27__P008.jpg,0.923687,20.839336,ok
EES0423333__X06__Y30__P009.jpg,0.964125,23.257819,ok
EES0423333__X0C__Y1B__P010.jpg,0.773171,21.179374,ok
EES0423333__X15__Y3F__P011.jpg,0.958289,22.325402,ok
EES0423333__X1B__Y0C__P012.jpg,0.873189,18.693128,ok
EES0423333__X1B__Y3F__P013.jpg,0.654805,20.267221,ok
EES0423333__X21__Y09__P014.jpg,0.795334,20.932268,ok
EES0423333__X24__Y06__P015.jpg,0.961486,22.295454,ok
EES0423333__X2A__Y3F__P016.jpg,0.943375,22.119655,ok
EES0423333__X2D__Y3F__P017.jpg,0.965288,23.878264,ok
EES0423333__X3F__Y1B__P018.jpg,0.979012,23.764267,ok
EES0423333__X3F__Y1E__P019.jpg,0.882864,20.845020,ok
EES0423333__X3F__Y21__P020.jpg,0.761662,20.480522,ok
EES0423333__X3F__Y24__P021.jpg,0.551347,17.437477,ok
EES0423333__X3F__Y27__P022.jpg,0.925758,21.461382,ok
EES0423333__X3F__Y2A__P023.jpg,0.968460,23.247372,ok
EES0423333__X06__Y1B__P024.jpg,0.978845,24.499039,ok
EES0423333__X06__Y1E__P025.jpg,0.975112,26.823541,ok
EES0423334__X06__Y21__P001.jpg,0.927313,22.095668,ok
EES0423334__X06__Y24__P002.jpg,0.823586,20.699928,ok
EES0423334__X06__Y27__P003.jpg,0.815228,22.049109,ok
EES0423334__X06__Y2D__P004.jpg,0.885618,19.492881,ok
EES0423334__X06__Y30__P005.jpg,0.953386,21.513630,ok
EES0423334__X06__Y36__P006.jpg,0.972922,24.084917,ok
EES0423334__X09__Y24__P007.jpg,0.709956,20.473374,ok
EES0423334__X09__Y27__P008.jpg,0.870432,21.878284,ok
EES0423334__X09__Y2D__P009.jpg,0.936639,21.422717,ok
EES0423334__X09__Y30__P010.jpg,0.743353,21.477361,ok
EES0423334__X0C__Y30__P011.jpg,0.834073,20.793481,ok
EES0423334__X0C__Y33__P012.jpg,0.899915,21.520790,ok
EES0423334__X24__Y09__P013.jpg,0.473044,11.837559,ok
EES0423334__X27__Y45__P014.jpg,0.955817,21.760778,ok
EES0423334__X2A__Y45__P015.jpg,0.945445,22.774470,ok
EES0423334__X2D__Y42__P016.jpg,0.934022,21.530826,ok
EES0423334__X2D__Y45__P017.jpg,0.976848,21.037315,ok
EES0423334__X30__Y0C__P018.jpg,0.935953,23.446326,ok
EES0423334__X33__Y0C__P019.jpg,0.927610,20.828270,ok
EES0423334__X3F__Y33__P020.jpg,0.915785,21.641143,ok
EES0423334__X45__Y24__P021.jpg,0.974786,27.459507,ok
EES0423334__X45__Y27__P022.jpg,0.952613,21.475391,ok
EES0423334__X0F__Y2A__P023.jpg,0.923127,20.775780,ok
EES0423334__X0F__Y2D__P024.jpg,0.804894,20.750575,ok
EES0423334__X12__Y2A__P025.jpg,0.891070,19.539695,ok
EES0423335__X09__Y27__P001.jpg,0.911322,21.563951,ok
EES0423335__X09__Y2A__P002.jpg,0.978814,25.603216,ok
EES0423335__X09__Y2D__P003.jpg,0.949094,21.770619,ok
EES0423335__X09__Y36__P004.jpg,0.978498,25.863944,ok
EES0423335__X0C__Y21__P005.jpg,0.795412,22.485371,ok
EES0423335__X0C__Y24__P006.jpg,0.695685,20.319308,ok
EES0423335__X0C__Y27__P007.jpg,0.707879,21.778807,ok
EES0423335__X0C__Y30__P008.jpg,0.894110,21.880805,ok
EES0423335__X0C__Y33__P009.jpg,0.927891,21.591372,ok
EES0423335__X0C__Y36__P010.jpg,0.942702,21.825463,ok
EES0423335__X0C__Y39__P011.jpg,0.938827,22.119285,ok
EES0423335__X0F__Y1B__P012.jpg,0.963319,24.623874,ok
EES0423335__X0F__Y24__P013.jpg,0.887468,19.435318,ok
EES0423335__X0F__Y30__P014.jpg,0.899318,19.761902,ok
EES0423335__X0F__Y33__P015.jpg,0.709347,22.202717,ok
EES0423335__X0F__Y36__P016.jpg,0.858708,21.056814,ok
EES0423335__X0F__Y39__P017.jpg,0.714434,22.134590,ok
EES0423335__X0F__Y3C__P018.jpg,0.848379,21.483996,ok
EES0423335__X12__Y36__P019.jpg,0.840198,21.222685,ok
EES0423335__X12__Y39__P020.jpg,0.908711,21.732787,ok
EES0423335__X18__Y45__P021.jpg,0.956163,22.628059,ok
EES0423335__X1B__Y45__P022.jpg,0.771059,22.722429,ok
EES0423335__X1E__Y45__P023.jpg,0.685409,21.134887,ok
EES0423335__X33__Y45__P024.jpg,0.972541,25.652607,ok
EES0423335__X36__Y45__P025.jpg,0.971973,24.672709,ok
EES0423336__X21__Y0F__P001.jpg,0.850490,20.858955,ok
EES0423336__X21__Y12__P002.jpg,0.887638,20.236055,ok
EES0423336__X21__Y15__P003.jpg,0.697288,21.045613,ok
EES0423336__X24__Y0C__P004.jpg,0.980214,37.768301,ok
EES0423336__X24__Y0F__P005.jpg,0.702917,17.726349,ok
EES0423336__X24__Y12__P006.jpg,0.536031,18.233224,ok
EES0423336__X27__Y0C__P007.jpg,0.954288,23.032946,ok
EES0423336__X30__Y0F__P008.jpg,0.960889,22.818748,ok
EES0423336__X3F__Y45__P009.jpg,0.979114,25.541493,ok
EES0423336__X42__Y30__P010.jpg,0.973124,24.534264,ok
EES0423336__X06__Y15__P011.jpg,0.982571,26.372873,ok
EES0423336__X06__Y18__P012.jpg,0.946066,21.762852,ok
EES0423336__X06__Y1B__P013.jpg,0.843539,21.045741,ok
EES0423336__X06__Y1E__P014.jpg,0.917230,20.811087,ok
EES0423336__X06__Y21__P015.jpg,0.784858,22.323054,ok
EES0423336__X06__Y24__P016.jpg,0.937639,20.877267,ok
EES0423336__X06__Y27__P017.jpg,0.928671,20.173886,ok
EES0423336__X06__Y2A__P018.jpg,0.915638,19.778470,ok
EES0423336__X06__Y2D__P019.jpg,0.912427,20.702834,ok
EES0423336__X06__Y30__P020.jpg,0.970331,24.534742,ok
EES0423336__X06__Y33__P021.jpg,0.982599,27.193812,ok
EES0423336__X09__Y39__P022.jpg,0.966199,24.133530,ok
EES0423336__X09__Y3C__P023.jpg,0.987424,39.221447,ok
EES0423336__X09__Y3F__P024.jpg,0.980832,27.840396,ok
EES0423336__X0C__Y12__P025.jpg,0.966801,24.944947,ok
EES0423337__X33__Y06__P001.jpg,0.871001,20.491098,ok
EES0423337__X42__Y24__P002.jpg,0.970267,24.194269,ok
EES0423337__X42__Y27__P003.jpg,0.978616,24.712895,ok
EES0423337__X06__Y15__P004.jpg,0.947687,22.392144,ok
EES0423337__X0F__Y30__P005.jpg,0.772625,19.577015,ok
EES0423337__X18__Y06__P006.jpg,0.934849,19.435628,ok
EES0423337__X18__Y3C__P007.jpg,0.925653,19.838022,ok
EES0423337__X1B__Y06__P008.jpg,0.936111,19.732608,ok
EES0423337__X1B__Y3C__P009.jpg,0.729038,19.739367,ok
EES0423337__X1B__Y3F__P010.jpg,0.923701,22.362152,ok
EES0423337__X1B__Y42__P011.jpg,0.973315,22.037333,ok
EES0423337__X1E__Y3C__P012.jpg,0.668980,19.626732,ok
EES0423337__X1E__Y42__P013.jpg,0.956149,20.442006,ok
EES0423337__X21__Y3C__P014.jpg,0.530068,15.952121,ok
EES0423337__X21__Y3F__P015.jpg,0.795833,20.674770,ok
EES0423337__X24__Y3F__P016.jpg,0.876671,20.182697,ok
EES0423337__X03__Y1E__P017.jpg,0.974289,25.163395,ok
EES0423337__X03__Y21__P018.jpg,0.945546,23.698003,ok
EES0423337__X09__Y0F__P019.jpg,0.974382,28.235092,ok
EES0423337__X0C__Y09__P020.jpg,0.978256,24.440444,ok
EES0423337__X0C__Y0C__P021.jpg,0.966616,23.282402,ok
EES0423337__X0F__Y09__P022.jpg,0.924947,21.283958,ok
EES0423337__X12__Y09__P023.jpg,0.938091,21.937099,ok
EES0423337__X15__Y06__P024.jpg,0.980605,24.529830,ok
EES0423337__X15__Y09__P025.jpg,0.877301,19.930110,ok
EES0423338__X03__Y2A__P001.jpg,0.865945,19.134669,ok
EES0423338__X06__Y36__P002.jpg,0.945825,21.130714,ok
EES0423338__X09__Y39__P003.jpg,0.806224,22.094536,ok
EES0423338__X09__Y3C__P004.jpg,0.978488,24.222335,ok
EES0423338__X12__Y0C__P005.jpg,0.961583,23.886269,ok
EES0423338__X21__Y45__P006.jpg,0.720064,18.897091,ok
EES0423338__X3F__Y21__P007.jpg,0.870602,19.740564,ok
EES0423338__X06__Y12__P008.jpg,0.968221,21.501254,ok
EES0423338__X15__Y3C__P009.jpg,0.972403,22.989999,ok
EES0423338__X18__Y39__P010.jpg,0.702268,18.014817,ok
EES0423338__X18__Y3C__P011.jpg,0.961122,21.461329,ok
EES0423338__X1B__Y39__P012.jpg,0.754857,19.882690,ok
EES0423338__X1B__Y3C__P013.jpg,0.896874,21.666073,ok
EES0423338__X12__Y09__P014.jpg,0.488458,11.873728,ok
EES0423338__X18__Y3C__P015.jpg,0.953943,21.718804,ok
EES0423338__X18__Y3F__P016.jpg,0.980569,24.135904,ok
EES0423338__X1B__Y3F__P017.jpg,0.941982,20.070994,ok
EES0423338__X27__Y3F__P018.jpg,0.977347,24.045013,ok
EES0423338__X2A__Y3F__P019.jpg,0.969949,21.080672,ok
EES0423338__X06__Y36__P020.jpg,0.976170,26.587546,ok
EES0423338__X0C__Y0F__P021.jpg,0.971920,26.883657,ok
EES0423338__X0F__Y0C__P022.jpg,0.946532,21.892945,ok
EES0423338__X18__Y06__P023.jpg,0.974550,22.705330,ok
EES0423338__X18__Y09__P024.jpg,0.952422,22.633273,ok
EES0423338__X1B__Y06__P025.jpg,0.967217,25.041255,ok
EES0423339__X1E__Y06__P001.jpg,0.960200,24.086863,ok
EES0423339__X21__Y45__P002.jpg,0.977166,25.155850,ok
EES0423339__X24__Y45__P003.jpg,0.971536,22.814850,ok
EES0423339__X27__Y45__P004.jpg,0.967356,22.445921,ok
EES0423339__X42__Y1E__P005.jpg,0.948662,21.131778,ok
EES0423339__X06__Y1B__P006.jpg,0.938911,20.710483,ok
EES0423339__X06__Y1E__P007.jpg,0.916907,21.253452,ok
EES0423339__X06__Y21__P008.jpg,0.969105,23.009014,ok
EES0423339__X06__Y33__P009.jpg,0.717244,19.771442,ok
EES0423339__X06__Y36__P010.jpg,0.737075,18.928072,ok
EES0423339__X06__Y39__P011.jpg,0.982230,23.329448,ok
EES0423339__X09__Y15__P012.jpg,0.940354,20.440760,ok
EES0423339__X09__Y18__P013.jpg,0.958883,22.777210,ok
EES0423339__X15__Y36__P014.jpg,0.937805,22.157339,ok
EES0423339__X15__Y42__P015.jpg,0.921095,21.421139,ok
EES0423339__X18__Y33__P016.jpg,0.857502,20.979231,ok
EES0423339__X18__Y36__P017.jpg,0.819972,22.106655,ok
EES0423339__X18__Y3C__P018.jpg,0.825777,22.534526,ok
EES0423339__X18__Y42__P019.jpg,0.918769,20.418030,ok
EES0423339__X1B__Y09__P020.jpg,0.797362,21.880900,ok
EES0423339__X1B__Y42__P021.jpg,0.936709,20.219893,ok
EES0423339__X1B__Y45__P022.jpg,0.980273,24.211019,ok
EES0423339__X1E__Y45__P023.jpg,0.888933,19.947516,ok
EES0423339__X2D__Y09__P024.jpg,0.961527,22.494252,ok
EES0423339__X2D__Y42__P025.jpg,0.974265,26.921626,ok
EES0423340__X30__Y42__P001.jpg,0.968771,21.615632,ok
EES0423340__X39__Y36__P002.jpg,0.909787,21.603087,ok
EES0423340__X3C__Y36__P003.jpg,0.960600,23.645421,ok
EES0423340__X3F__Y1B__P004.jpg,0.979238,25.426615,ok
EES0423340__X3F__Y1E__P005.jpg,0.943849,22.049668,ok
EES0423340__X3F__Y21__P006.jpg,0.870869,18.840943,ok
EES0423340__X3F__Y2A__P007.jpg,0.878795,19.708535,ok
EES0423340__X12__Y21__P008.jpg,0.823593,21.913621,ok
EES0423340__X21__Y09__P009.jpg,0.948385,20.861705,ok
EES0423340__X30__Y18__P010.jpg,0.900237,20.128344,ok
EES0423340__X33__Y1B__P011.jpg,0.805064,21.033225,ok
EES0423340__X36__Y1B__P012.jpg,0.775201,21.580602,ok
EES0423340__X39__Y30__P013.jpg,0.776382,19.212667,ok
EES0423340__X3C__Y30__P014.jpg,0.940443,20.756098,ok
EES0423340__X3F__Y2A__P015.jpg,0.484120,12.582795,ok
EES0423340__X3F__Y2D__P016.jpg,0.975012,21.424696,ok
EES0423340__X06__Y1B__P017.jpg,0.545396,18.193796,ok
EES0423340__X06__Y1E__P018.jpg,0.772489,21.215006,ok
EES0423340__X0C__Y3F__P019.jpg,0.806728,21.279206,ok
EES0423340__X12__Y0C__P020.jpg,0.879962,20.779383,ok
EES0423340__X15__Y09__P021.jpg,0.948638,28.312322,ok
EES0423340__X15__Y45__P022.jpg,0.921993,25.472726,ok
EES0423340__X18__Y09__P023.jpg,0.918374,23.999307,ok
EES0423340__X18__Y45__P024.jpg,0.756524,22.684115,ok
EES0423340__X1B__Y09__P025.jpg,0.912758,21.737539,ok
EES0423341__X1E__Y09__P001.jpg,0.898271,22.581240,ok
EES0423341__X21__Y09__P002.jpg,0.749333,21.646425,ok
EES0423341__X24__Y09__P003.jpg,0.706011,21.984116,ok
EES0423341__X27__Y09__P004.jpg,0.747138,21.519825,ok
EES0423341__X2A__Y09__P005.jpg,0.950848,24.096863,ok
EES0423341__X2A__Y45__P006.jpg,0.618012,20.744941,ok
EES0423341__X2D__Y09__P007.jpg,0.904677,22.045936,ok
EES0423341__X2D__Y0C__P008.jpg,0.821662,22.097479,ok
EES0423341__X2D__Y45__P009.jpg,0.835595,20.424669,ok
EES0423341__X30__Y0C__P010.jpg,0.848405,19.222465,ok
EES0423341__X30__Y42__P011.jpg,0.828499,19.994614,ok
EES0423341__X30__Y45__P012.jpg,0.870778,20.706377,ok
EES0423341__X33__Y0C__P013.jpg,0.747210,22.236084,ok
EES0423341__X33__Y0F__P014.jpg,0.686384,21.432881,ok
EES0423341__X33__Y24__P015.jpg,0.826250,21.085400,ok
EES0423341__X33__Y42__P016.jpg,0.909281,22.982927,ok
EES0423341__X36__Y0C__P017.jpg,0.952510,24.789964,ok
EES0423341__X36__Y0F__P018.jpg,0.874577,19.862186,ok
EES0423341__X36__Y12__P019.jpg,0.724510,22.861815,ok
EES0423341__X36__Y3F__P020.jpg,0.782684,23.097113,ok
EES0423341__X39__Y0F__P021.jpg,0.952192,32.822038,ok
EES0423341__X39__Y12__P022.jpg,0.881780,20.328269,ok
EES0423341__X3C__Y15__P023.jpg,0.857510,20.517216,ok
EES0423341__X3F__Y15__P024.jpg,0.949576,29.430915,ok
EES0423341__X3F__Y18__P025.jpg,0.935570,26.005440,ok
EES0423342__X45__Y2A__P001.jpg,0.905377,22.446629,ok
EES0423342__X45__Y2D__P002.jpg,0.915776,28.537180,ok
EES0423342__X45__Y30__P003.jpg,0.951202,31.335928,ok
EES0423342__X03__Y12__P004.jpg,0.942730,26.698808,ok
EES0423342__X03__Y15__P005.jpg,0.947468,28.387342,ok
EES0423342__X06__Y15__P006.jpg,0.925428,24.156085,ok
EES0423342__X06__Y18__P007.jpg,0.900651,21.309487,ok
EES0423342__X0C__Y0F__P008.jpg,0.721104,16.825494,ok
EES0423342__X0F__Y0C__P009.jpg,0.735961,20.608323,ok
EES0423342__X0F__Y0F__P010.jpg,0.812083,20.825664,ok
EES0423342__X12__Y0C__P011.jpg,0.850265,20.400667,ok
EES0423342__X15__Y45__P012.jpg,0.837329,21.039373,ok
EES0423342__X18__Y09__P013.jpg,0.888107,23.853149,ok
EES0423342__X1B__Y09__P014.jpg,0.937651,27.076687,ok
EES0423342__X1E__Y09__P015.jpg,0.852768,23.975066,ok
EES0423342__X24__Y09__P016.jpg,0.831285,19.589145,ok
EES0423342__X27__Y09__P017.jpg,0.894006,22.315914,ok
EES0423342__X2D__Y45__P018.jpg,0.738123,18.018616,ok
EES0423342__X30__Y0C__P019.jpg,0.917970,23.260737,ok
EES0423342__X30__Y45__P020.jpg,0.791746,20.983079,ok
EES0423342__X36__Y42__P021.jpg,0.924387,24.191790,ok
EES0423342__X3F__Y18__P022.jpg,0.943761,27.572301,ok
EES0423342__X42__Y1E__P023.jpg,0.947489,28.090065,ok
EES0423342__X42__Y33__P024.jpg,0.951343,29.465418,ok
EES0423342__X45__Y39__P025.jpg,0.921426,23.577767,ok
EES0423343__X24__Y2A__P001.jpg,0.748718,22.121138,ok
EES0423343__X24__Y3C__P002.jpg,0.752947,22.153906,ok
EES0423343__X24__Y3F__P003.jpg,0.790714,23.585675,ok
EES0423343__X24__Y42__P004.jpg,0.860083,21.910699,ok
EES0423343__X24__Y45__P005.jpg,0.921894,26.440812,ok
EES0423343__X27__Y45__P006.jpg,0.957833,34.358505,ok
EES0423343__X2A__Y0F__P007.jpg,0.947003,26.100152,ok
EES0423343__X2A__Y1B__P008.jpg,0.903377,23.218750,ok
EES0423343__X2A__Y33__P009.jpg,0.888595,23.291294,ok
EES0423343__X2A__Y39__P010.jpg,0.906053,23.589181,ok
EES0423343__X2A__Y3F__P011.jpg,0.887020,22.741987,ok
EES0423343__X2A__Y45__P012.jpg,0.893267,21.798010,ok
EES0423343__X2D__Y3C__P013.jpg,0.912070,22.268668,ok
EES0423343__X30__Y12__P014.jpg,0.911582,23.399335,ok
EES0423343__X30__Y39__P015.jpg,0.832710,20.919344,ok
EES0423343__X30__Y3C__P016.jpg,0.918741,23.681614,ok
EES0423343__X33__Y3C__P017.jpg,0.894508,20.989808,ok
EES0423343__X36__Y15__P018.jpg,0.937196,25.741647,ok
EES0423343__X36__Y18__P019.jpg,0.877248,23.456732,ok
EES0423343__X36__Y3C__P020.jpg,0.814461,23.392420,ok
EES0423343__X36__Y3F__P021.jpg,0.870923,22.955375,ok
EES0423343__X39__Y39__P022.jpg,0.810073,22.826678,ok
EES0423343__X39__Y3C__P023.jpg,0.637777,18.986389,ok
EES0423343__X3C__Y2D__P024.jpg,0.944654,29.613413,ok
EES0423343__X3C__Y33__P025.jpg,0.844512,22.440017,ok
EES0423344__X3C__Y39__P001.jpg,0.800125,23.357099,ok
EES0423344__X3F__Y2A__P002.jpg,0.795925,23.597829,ok
EES0423344__X42__Y2A__P003.jpg,0.725596,21.674085,ok
EES0423344__X03__Y1E__P004.jpg,0.885623,21.461369,ok
EES0423344__X03__Y2D__P005.jpg,0.948926,27.446964,ok
